date,nav,return,cash,market_value,opening_nav,buy_notional,sell_notional,cost,cumulative_cost,turnover,holdings_count,max_weight,stale_holdings,blocked_orders,rebalance,written_down_holdings,gross_attribution_nav
2026-04-17,1119839.83257,-0.000595715146334,937278.2858,182561.546768,1120120.2642,0,0,0,15475.0216721,0,51,0.0165453857318,0,0,False,0,1135314.85424
2026-04-20,1120710.84315,0.000777799251022,937278.2858,183432.557351,1120155.1961,0,0,0,15475.0216721,0,51,0.0164726262857,0,0,False,0,1136185.86482
2026-04-21,1121172.86925,0.000412261646892,937278.2858,183894.583449,1120949.77176,0,0,0,15475.0216721,0,51,0.0163660450944,0,0,False,0,1136647.89092
2026-04-22,1121825.7227,0.000582295083874,937278.2858,184547.436899,1121566.04407,0,0,0,15475.0216721,0,51,0.0165958844913,0,0,False,0,1137300.74437
2026-04-23,1121062.09586,-0.000680700065014,937278.2858,183783.810057,1121797.21423,0,0,0,15475.0216721,0,51,0.0165273467511,0,0,False,0,1136537.11753
2026-04-24,1119577.70116,-0.00132409676911,937278.2858,182299.415358,1120325.76029,0,0,0,15475.0216721,0,51,0.0165892336292,0,0,False,0,1135052.72283
2026-04-27,1119441.76224,-0.000121419816517,937278.2858,182163.476439,1118416.29129,0,0,0,15475.0216721,0,51,0.0166112375912,0,0,False,0,1134916.78391
2026-04-28,1120015.32323,0.000512363403326,937278.2858,182737.03743,1118670.42454,0,0,0,15475.0216721,0,51,0.01678254393,0,0,False,0,1135490.3449
2026-04-29,1120914.94701,0.000803224532654,937278.2858,183636.661214,1118585.45459,0,0,0,15475.0216721,0,51,0.0161701790766,0,0,False,0,1136389.96869
2026-04-30,1121334.31186,0.000374127269048,937278.2858,184056.026062,1120364.46859,0,0,0,15475.0216721,0,51,0.0160443973258,1,0,False,0,1136809.33353
2026-05-06,1124756.26449,0.00305167923174,473539.559183,651216.705311,1122015.87524,572797.667453,109796.433152,737.492317181,16212.5139893,0.608364030908,51,0.0252954460946,0,1,True,0,1140968.77848
2026-05-07,1125083.54138,0.000290975827629,473539.559183,651543.982196,1125411.4968,0,0,0,16212.5139893,0,51,0.0254386122049,0,0,False,0,1141296.05537
2026-05-08,1126517.74785,0.00127475553639,473539.559183,652978.188669,1124674.23673,0,0,0,16212.5139893,0,51,0.0253686423046,0,0,False,0,1142730.26184
2026-05-11,1131414.67662,0.00434696104725,473539.559183,657875.117438,1126854.83451,0,0,0,16212.5139893,0,51,0.0253711046224,0,0,False,0,1147627.19061
2026-05-12,1126702.09221,-0.00416521413761,473539.559183,653162.533031,1131991.39602,0,0,0,16212.5139893,0,51,0.0254020686613,0,0,False,0,1142914.6062
2026-05-13,1126073.8043,-0.000557634461762,473539.559183,652534.245117,1126498.07227,0,0,0,16212.5139893,0,51,0.025378643643,0,0,False,0,1142286.31829
2026-05-14,1118924.68319,-0.00634871451508,473539.559183,645385.12401,1126444.94817,0,0,0,16212.5139893,0,51,0.0252002509265,0,0,False,0,1135137.19718
2026-05-15,1112601.23074,-0.00565136558639,473539.559183,639061.671562,1117822.41056,0,0,0,16212.5139893,0,51,0.0250771033029,0,0,False,0,1128813.74473
2026-05-18,1107111.04753,-0.00493454713596,473539.559183,633571.488345,1111890.15922,0,0,0,16212.5139893,0,51,0.0248572833314,0,0,False,0,1123323.56152
2026-05-19,1113724.23786,0.00597337579527,473539.559183,640184.678679,1107503.28784,0,0,0,16212.5139893,0,51,0.0250518171823,0,0,False,0,1129936.75185
2026-05-20,1107792.47802,-0.00532605795839,473539.559183,634252.918839,1111598.22028,0,0,0,16212.5139893,0,51,0.0248037745522,0,0,False,0,1124004.99201
2026-05-21,1098505.35581,-0.00838344942294,473539.559183,624965.796628,1109036.61168,0,0,0,16212.5139893,0,51,0.0247436828102,0,0,False,0,1114717.8698
2026-05-22,1099121.53917,0.000560928857631,473539.559183,625581.979982,1099852.31436,0,0,0,16212.5139893,0,51,0.02472758753,0,0,False,0,1115334.05315
2026-05-25,1100143.43558,0.000929739235314,473539.559183,626603.876402,1099681.52004,0,0,0,16212.5139893,0,51,0.0249593054673,0,0,False,0,1116355.94957
2026-05-26,1098894.91267,-0.00113487285197,473539.559183,625355.353483,1098754.79658,0,0,0,16212.5139893,0,51,0.0252568047859,0,0,False,0,1115107.42666
2026-05-27,1091217.27541,-0.00698668923316,473539.559183,617677.716229,1097437.35593,0,0,0,16212.5139893,0,51,0.0256770129096,0,0,False,0,1107429.7894
2026-05-28,1087669.13864,-0.0032515401383,473539.559183,614129.579458,1089001.22807,0,0,0,16212.5139893,0,51,0.0257178404787,0,0,False,0,1103881.65263
2026-05-29,1090590.51225,0.00268590282602,473539.559183,617050.953071,1088244.09012,0,0,0,16212.5139893,0,51,0.0264054297716,0,0,False,0,1106803.02624
2026-06-01,1100066.84187,0.00868917298289,473539.559183,626527.282686,1089094.76894,0,0,0,16212.5139893,0,51,0.0260930633984,0,0,False,0,1116279.35586
2026-06-02,1095079.94056,-0.00453327117904,473539.559183,621540.381377,1099556.38989,0,0,0,16212.5139893,0,51,0.0264535387351,0,0,False,0,1111292.45455
2026-06-03,1086359.48391,-0.00796330599367,427905.533808,658453.950098,1093494.50146,453632.289254,409065.49441,1067.23053087,17279.7445202,0.788936553876,50,0.0327522937712,0,0,True,0,1103639.22843
2026-06-04,1078824.98885,-0.00693554497222,427905.533808,650919.455041,1084313.5644,0,0,0,17279.7445202,0,50,0.0327095863747,0,0,False,0,1096104.73337
2026-06-05,1084575.56955,0.00533041110208,427905.533808,656670.035739,1079553.21769,0,0,0,17279.7445202,0,50,0.0330086720694,0,0,False,0,1101855.31407
2026-06-08,1072462.95545,-0.0111680683536,427905.533808,644557.421643,1077598.58241,0,0,0,17279.7445202,0,50,0.0334497434879,0,0,False,0,1089742.69997
2026-06-09,1072598.19741,0.000126104081224,427905.533808,644692.663599,1073344.55547,0,0,0,17279.7445202,0,50,0.0326947079429,0,0,False,0,1089877.94193
2026-06-10,1073486.09096,0.000827796980075,427905.533808,645580.557148,1069627.44822,0,0,0,17279.7445202,0,50,0.0325994660281,0,0,False,0,1090765.83548
2026-06-11,1067711.24802,-0.00537952283044,427905.533808,639805.714213,1069723.1618,0,0,0,17279.7445202,0,50,0.032844352693,0,0,False,0,1084990.99254
2026-06-12,1077196.358,0.00888359094557,427905.533808,649290.824189,1070094.98763,0,0,0,17279.7445202,0,50,0.0335746183078,0,0,False,0,1094476.10252
2026-06-15,1080745.06787,0.00329439460945,427905.533808,652839.534064,1079292.29475,0,0,0,17279.7445202,0,50,0.0338030816896,0,0,False,0,1098024.81239
2026-06-16,1075144.83041,-0.00518183023199,427905.533808,647239.296598,1079610.93947,0,0,0,17279.7445202,0,50,0.0338429669053,0,0,False,0,1092424.57493
2026-06-17,1071299.3217,-0.00357673551897,427905.533808,643393.787895,1073986.57984,0,0,0,17279.7445202,0,50,0.0338947159494,0,0,False,0,1088579.06622
2026-06-18,1065528.20387,-0.00538702649651,427905.533808,637622.670063,1070267.47914,0,0,0,17279.7445202,0,50,0.0330945932283,0,0,False,0,1082807.94839
2026-06-22,1072666.79369,0.00669957847844,427905.533808,644761.259886,1064337.58505,0,0,0,17279.7445202,0,50,0.0332931304628,0,0,False,0,1089946.53821
2026-06-23,1069340.09905,-0.0031013308688,427905.533808,641434.565247,1070641.96217,0,0,0,17279.7445202,0,50,0.0331166484702,0,0,False,0,1086619.84357
2026-06-24,1059937.15352,-0.00879322260566,427905.533808,632031.619715,1068852.74253,0,0,0,17279.7445202,0,50,0.0329159876854,0,0,False,0,1077216.89804
2026-06-25,1053759.54566,-0.00582827749535,427905.533808,625854.011856,1057909.74782,0,0,0,17279.7445202,0,50,0.0323274139911,0,0,False,0,1071039.29018
2026-06-26,1042162.97731,-0.0110049473834,427905.533808,614257.443502,1052850.71474,0,0,0,17279.7445202,0,50,0.0324716146169,0,0,False,0,1059442.72183
2026-06-29,1049923.10806,0.00744617772759,427905.533808,622017.574252,1041152.59459,0,0,0,17279.7445202,0,50,0.0328733921942,1,0,False,0,1067202.85258
2026-06-30,1044360.42954,-0.00529817705704,427905.533808,616454.895729,1048005.31942,0,0,0,17279.7445202,0,50,0.0319731584973,1,0,False,0,1061640.17406
2026-07-01,1058504.17455,0.0135429729212,427905.533808,630598.640746,1043756.1904,0,0,0,17279.7445202,0,50,0.0321117791118,1,0,False,0,1075783.91907
2026-07-02,1057299.77578,-0.00113783091799,366173.6381,691126.137678,1056529.75298,392819.07589,331977.966207,890.786025202,18170.5305454,0.686016688172,51,0.0246007045131,1,1,True,0,1075470.30632
2026-07-03,1069125.09648,0.0111844539973,366173.6381,702951.458381,1059972.28694,0,0,0,18170.5305454,0,51,0.024547778977,1,0,False,0,1087295.62703
2026-07-06,1073096.88842,0.00371499270988,366173.6381,706923.250321,1069284.27819,0,0,0,18170.5305454,0,51,0.0247298784065,0,0,False,0,1091267.41897
2026-07-07,1058523.75213,-0.0135804478109,366173.6381,692350.114032,1073260.05365,0,0,0,18170.5305454,0,51,0.0247936302934,0,0,False,0,1076694.28268
2026-07-08,1059783.8828,0.00119046045767,366173.6381,693610.244702,1058031.4187,0,0,0,18170.5305454,0,51,0.0252616436284,0,0,False,0,1077954.41335
2026-07-09,1055642.93929,-0.0039073471283,366173.6381,689469.301191,1058717.13463,0,0,0,18170.5305454,0,51,0.025305242877,0,0,False,0,1073813.46984
2026-07-10,1068562.48511,0.0122385565597,366173.6381,702388.84701,1055424.27669,0,0,0,18170.5305454,0,51,0.0251637566787,0,0,False,0,1086733.01566
2026-07-13,1059095.81816,-0.00885925445103,366173.6381,692922.180058,1065329.065,0,0,0,18170.5305454,0,51,0.0256652466256,0,0,False,0,1077266.3487
2026-07-14,1069996.13619,0.0102920980741,366173.6381,703822.498088,1058531.83093,0,0,0,18170.5305454,0,51,0.0256775360637,0,0,False,0,1088166.66673
2026-07-15,1081923.72602,0.0111473204724,366173.6381,715750.087922,1064682.61138,0,0,0,18170.5305454,0,51,0.0255568938096,0,0,False,0,1100094.25657
2026-07-16,1090262.39369,0.00770726019635,366173.6381,724088.755592,1079056.11026,0,0,0,18170.5305454,0,51,0.0254757061305,0,0,False,0,1108432.92424
2026-07-17,1073726.21683,-0.0151671533009,366173.6381,707552.578728,1088742.49118,0,0,0,18170.5305454,0,51,0.0262152729816,0,0,False,0,1091896.74737
2026-07-20,1082038.72984,0.00774174354614,366173.6381,715865.091738,1074128.36027,0,0,0,18170.5305454,0,51,0.0267029896016,0,0,False,0,1100209.26038
2026-07-21,1076163.71549,-0.00542957861624,366173.6381,709990.077388,1081068.12077,0,0,0,18170.5305454,0,51,0.0267332885252,0,0,False,0,1094334.24603
2026-07-22,1077132.57756,0.000900292457273,366173.6381,710958.939464,1073183.62368,0,0,0,18170.5305454,0,51,0.0271130538358,0,0,False,0,1095303.10811
2026-07-23,1083949.37073,0.00632864821795,366173.6381,717775.732632,1074820.81526,0,0,0,18170.5305454,0,51,0.0269425439531,0,0,False,0,1102119.90128
2026-07-24,1068052.68096,-0.0146655279288,366173.6381,701879.042862,1080732.33992,0,0,0,18170.5305454,0,51,0.0273435515723,0,0,False,0,1086223.21151
2026-07-27,1079980.41626,0.0111677406097,366173.6381,713806.77816,1067503.42126,0,0,0,18170.5305454,0,51,0.0266388118463,0,0,False,0,1098150.94681
2026-07-28,1085127.94975,0.00476632114485,366173.6381,718954.311654,1076260.08643,0,0,0,18170.5305454,0,51,0.0265697073193,0,0,False,0,1103298.4803
2026-07-29,1095890.79941,0.00991850744841,366173.6381,729717.161306,1085816.22491,0,0,0,18170.5305454,0,51,0.0263087636511,0,0,False,0,1114061.32995
2026-07-30,1095209.56581,-0.000621625437204,927648.706233,167560.859576,1094621.19336,90620.2386443,653165.675529,1070.36875194,19240.8992973,0.679491607403,51,0.00656071955629,0,0,True,0,1114450.46511
2026-07-31,1096820.37902,0.00147078080871,927648.706233,169171.672787,1094475.95117,0,0,0,19240.8992973,0,51,0.00658188881901,0,0,False,0,1116061.27832
2026-08-03,1097949.49234,0.00102944232833,927648.706233,170300.786112,1096398.6791,0,0,0,19240.8992973,0,51,0.00657512011206,0,0,False,0,1117190.39164
2026-08-04,1096615.88165,-0.00121463756503,927648.706233,168967.175414,1098110.99609,0,0,0,19240.8992973,0,51,0.00646794613581,0,0,False,0,1115856.78094
2026-08-05,1096553.73679,-5.66696641204e-05,927648.706233,168905.03056,1096638.43824,0,0,0,19240.8992973,0,51,0.00656196166457,0,0,False,0,1115794.63609
2026-08-06,1097249.66313,0.000634648642327,927648.706233,169600.9569,1096456.90873,0,0,0,19240.8992973,0,51,0.00668403686721,0,0,False,0,1116490.56243
2026-08-07,1096434.44549,-0.000742964587613,927648.706233,168785.739257,1096910.07195,0,0,0,19240.8992973,0,51,0.00681533752301,0,0,False,0,1115675.34479
2026-08-10,1099381.30164,0.00268767199554,927648.706233,171732.595411,1096283.2884,0,0,0,19240.8992973,0,51,0.00682096432836,0,0,False,0,1118622.20094
2026-08-11,1098441.35272,-0.000854979903341,927648.706233,170792.646492,1099161.48773,0,0,0,19240.8992973,0,51,0.0068485425109,0,0,False,0,1117682.25202
2026-08-12,1099142.15571,0.000637997638289,927648.706233,171493.449481,1098146.86216,0,0,0,19240.8992973,0,51,0.00686807623976,0,0,False,0,1118383.05501
2026-08-13,1097908.68974,-0.00112220786397,927648.706233,170259.98351,1099182.76264,0,0,0,19240.8992973,0,51,0.00678225891054,0,0,False,0,1117149.58904
2026-08-14,1096234.109,-0.00152524591428,927648.706233,168585.402767,1097748.95466,0,0,0,19240.8992973,0,51,0.00670547860282,0,0,False,0,1115475.0083
2026-08-17,1097475.9946,0.00113286531997,927648.706233,169827.288371,1096253.47075,0,0,0,19240.8992973,0,51,0.00675882027554,0,0,False,0,1116716.8939
2026-08-18,1097518.48056,3.87124262877e-05,927648.706233,169869.77433,1097433.76414,0,0,0,19240.8992973,0,51,0.00671286329363,0,0,False,0,1116759.37986
2026-08-19,1094639.91953,-0.00262279049061,927648.706233,166991.213296,1097068.15039,0,0,0,19240.8992973,0,51,0.00636181028684,0,0,False,0,1113880.81883
2026-08-20,1097114.74707,0.00226085993552,927648.706233,169466.040834,1095187.90621,0,0,0,19240.8992973,0,51,0.00640623234361,0,0,False,0,1116355.64636
2026-08-21,1095908.66103,-0.0010993253387,927648.706233,168259.954793,1096713.92782,0,0,0,19240.8992973,0,51,0.00647647841302,0,0,False,0,1115149.56032
2026-08-24,1095596.53696,-0.000284808471034,927648.706233,167947.830723,1095764.6165,0,0,0,19240.8992973,0,51,0.00632791827198,0,0,False,0,1114837.43625
2026-08-25,1098111.35187,0.0022953841414,927648.706233,170462.645639,1095136.84128,0,0,0,19240.8992973,0,51,0.00650263359739,0,0,False,0,1117352.25117
2026-08-26,1099007.71834,0.00081628012067,927648.706233,171359.012106,1097609.1383,0,0,0,19240.8992973,0,51,0.00642127425428,0,0,False,0,1118248.61764
2026-08-27,1098081.81222,-0.000842492825811,927013.752306,171068.059914,1098474.95291,99242.3236484,98854.8943875,247.52466523,19488.4239626,0.180338402356,50,0.00591058438989,0,0,True,0,1117570.23618
2026-08-28,1099193.04741,0.00101197850059,927013.752306,172179.2951,1097896.77301,0,0,0,19488.4239626,0,50,0.00595871772649,0,0,False,0,1118681.47137
2026-08-31,1099388.57369,0.000177881656291,927013.752306,172374.821379,1099593.77009,0,0,0,19488.4239626,0,50,0.00596442034978,0,0,False,0,1118876.99765
2026-09-01,1100871.97159,0.00134929354223,927013.752306,173858.219282,1099299.10946,0,0,0,19488.4239626,0,50,0.00600365632451,0,0,False,0,1120360.39555
2026-09-02,1098870.3676,-0.00181819869909,927013.752306,171856.615296,1100348.40778,0,0,0,19488.4239626,0,50,0.00604841989973,0,0,False,0,1118358.79156
2026-09-03,1098709.68701,-0.000146223424827,927013.752306,171695.934707,1099078.44233,0,0,0,19488.4239626,0,50,0.00600870509103,0,0,False,0,1118198.11098
2026-09-04,1099762.8619,0.000958556108934,927013.752306,172749.10959,1099292.12432,0,0,0,19488.4239626,0,50,0.00599619084587,0,0,False,0,1119251.28586
2026-09-07,1099340.9397,-0.000383648336116,927013.752306,172327.187398,1099642.87807,0,0,0,19488.4239626,0,50,0.00597144145997,0,0,False,0,1118829.36367
2026-09-08,1101009.07557,0.00151739629309,927013.752306,173995.323264,1099313.85983,0,0,0,19488.4239626,0,50,0.0060569281407,0,0,False,0,1120497.49953
2026-09-09,1100581.02398,-0.00038878116445,927013.752306,173567.271674,1100744.30501,0,0,0,19488.4239626,0,50,0.00607279398512,0,0,False,0,1120069.44794
2026-09-10,1100375.60632,-0.000186644742152,927013.752306,173361.854012,1100379.86335,0,0,0,19488.4239626,0,50,0.0061144655449,0,0,False,0,1119864.03028
2026-09-11,1098348.0234,-0.00184262801532,927013.752306,171334.271093,1100252.69831,0,0,0,19488.4239626,0,50,0.00603098999876,0,0,False,0,1117836.44736
2026-09-14,1099210.99274,0.00078569753612,927013.752306,172197.240429,1098418.14824,0,0,0,19488.4239626,0,50,0.00604654560641,0,0,False,0,1118699.4167
2026-09-15,1096689.96828,-0.00229348548455,927013.752306,169676.215972,1099306.005,0,0,0,19488.4239626,0,50,0.00595875982809,0,0,False,0,1116178.39224
2026-09-16,1096275.85127,-0.000377606274757,927013.752306,169262.098959,1095934.90783,0,0,0,19488.4239626,0,50,0.00596101074315,0,0,False,0,1115764.27523
2026-09-17,1095892.72168,-0.000349482824483,927013.752306,168878.969378,1095370.34541,0,0,0,19488.4239626,0,50,0.00592239102396,0,0,False,0,1115381.14565
2026-09-18,1097112.74068,0.00111326498187,927013.752306,170098.988369,1096009.16185,0,0,0,19488.4239626,0,50,0.00590902875611,0,0,False,0,1116601.16464
