date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2023-02-02,1000,911,0.911,911,0.06106626066890191,0.11508512138693112,2.0473926249948e-17,0.9999999999999992,-3.287565191730357,4.560133980524677
2023-02-03,1000,913,0.913,912,0.05544813986528546,0.0995859787966183,5.0586284583139665e-17,0.9999999999999999,-3.240624561741275,4.520006233468647
2023-02-06,1000,912,0.912,911,0.08487396959438122,0.11862079136619257,-2.921639538487254e-18,1.0,-3.2770608050372467,4.010330218800081
2023-02-07,1000,913,0.913,912,0.0877223319660547,0.13531594962114038,1.9456263301207562e-17,1.0000000000000002,-3.1869415835695323,3.8440766674665467
2023-02-08,1000,913,0.913,912,0.10571519087909627,0.1199054108455283,2.3347515961449075e-17,1.0,-3.24451874505739,3.7988688468387792
2023-02-09,1000,915,0.915,914,0.07562566313071847,0.08675613895652325,-9.706867974864757e-18,0.9999999999999999,-3.1290643427361724,4.663253354104344
2023-02-10,1000,915,0.915,915,0.034448306612010725,0.02667987252595687,3.882747189945903e-18,1.0,-2.9902559722000253,4.402746496344711
2023-02-13,1000,914,0.914,914,0.003891199920122123,-0.000732587607114653,1.3604483452737147e-17,0.9999999999999998,-2.4150586312791216,4.067288926346878
2023-02-14,1000,914,0.914,914,-0.021951882694730192,-0.016284471171221466,-4.955918972068532e-17,1.0000000000000002,-2.6941359618523086,4.237057838295454
2023-02-15,1000,915,0.915,915,0.022427279028060815,0.03774026557968819,2.1355109544702466e-17,1.0000000000000002,-2.6344918454785495,3.951986367862602
2023-02-16,1000,915,0.915,915,0.009964313357889058,0.007073134573286846,-2.523785673464837e-17,1.0000000000000004,-2.629452639163718,3.720249861809339
2023-02-17,1000,914,0.914,914,-0.015356420305529412,-0.01479980657478754,3.8869952722106136e-18,1.0000000000000002,-2.9337776006840843,4.085338453429011
2023-02-20,1000,917,0.917,917,-0.06311278190907092,-0.07315463298338792,6.0051321724545e-17,0.9999999999999998,-3.1188535872723016,4.28831987173873
2023-02-21,1000,922,0.922,922,-0.04404969690484912,-0.04881810735145352,3.4679417688941983e-17,1.0000000000000004,-3.2736572069588865,4.5474507057737386
2023-02-22,1000,921,0.921,921,-0.0646498214719335,-0.07391657665689148,-6.171923871966126e-17,1.0000000000000009,-3.2069410039191832,3.971845319083595
2023-02-23,1000,920,0.92,920,-0.05178956198771697,-0.058294224875063784,9.267948727305654e-17,1.000000000000001,-3.2260955670948728,4.075289474605101
2023-02-24,1000,920,0.92,920,-0.028021913235392906,-0.026143536877680132,3.089316242435218e-17,1.0,-3.380403134019286,4.344111276877321
2023-02-27,1000,915,0.915,915,-0.05708766117990892,-0.06986732061862082,-2.3296483139675416e-17,0.9999999999999998,-3.0542467873002916,4.158424288207351
2023-02-28,1000,918,0.918,918,-0.04201679495311346,-0.05577392339989812,-1.548023389455556e-17,1.0000000000000004,-3.066068271057147,4.327043842120917
2023-03-01,1000,921,0.921,921,-0.03123061715875771,-0.03440292367023086,-3.8574524199788285e-18,1.0000000000000004,-3.1733713583212246,4.058465369197759
2023-03-02,1000,921,0.921,921,-0.013256393068373886,-0.0039023895563696344,3.8574524199788285e-18,0.9999999999999999,-3.126523192769359,4.083388754094263
2023-03-03,1000,922,0.922,921,0.026509440664908433,0.026644664410682847,1.9266343160523324e-17,0.9999999999999994,-3.151850015328818,3.999431859996906
2023-03-06,1000,920,0.92,920,0.04016447443022941,0.04653379814137147,1.9308226515220113e-17,1.0000000000000004,-3.1928362259926364,3.8366087485361855
2023-03-07,1000,918,0.918,918,0.030182913867464106,0.00989422697014402,0.0,0.9999999999999998,-3.1892244445636977,3.8757256645169567
2023-03-08,1000,919,0.919,919,0.027009744723312284,0.026144054089459558,3.865847310990752e-18,0.9999999999999993,-2.6722188923568035,3.774776758736165
2023-03-09,1000,919,0.919,919,0.06955125425399099,0.04911767060261672,7.731694621981504e-18,1.0,-3.061571329441655,3.847523261671358
2023-03-10,1000,914,0.914,914,0.053217547092460904,0.022291801951520338,3.8869952722106136e-18,0.9999999999999996,-3.3244138966059817,3.5748090075130268
2023-03-13,1000,913,0.913,913,0.048375284993805785,-0.001846055426348565,-1.9456263301207562e-18,1.0000000000000002,-3.03293820612679,3.9025058203042464
2023-03-14,1000,914,0.914,914,0.07738062763573605,0.03781942415710648,-1.9434976361053068e-18,1.0,-2.9239703120226492,3.544401498428476
2023-03-15,1000,917,0.917,917,0.09694262678972686,0.06656642806948662,-1.9371394104691936e-18,1.0000000000000002,-2.8637510131089456,4.319782614065096
2023-03-16,1000,913,0.913,912,0.09091333875171818,0.062479834622160155,-2.7238768621690587e-17,1.0000000000000002,-2.6393871837483287,4.104435918666535
2023-03-17,1000,914,0.914,914,0.13076199120458454,0.09578354505275742,9.717488180526534e-19,0.9999999999999994,-2.825138747538914,3.48151001634758
2023-03-20,1000,913,0.913,913,0.12639678526835765,0.07740033375266259,-1.8483450136147185e-17,1.0000000000000004,-2.6993167279822496,3.4971542432777105
2023-03-21,1000,915,0.915,915,0.11775056719245702,0.0780047820721688,4.853433987432378e-19,1.0,-2.6856953112552415,3.27989013720373
2023-03-22,1000,917,0.917,917,0.11786412030133957,0.09756738803748455,-1.7434254694222742e-17,1.0000000000000002,-2.7058431774766674,3.6994412435444586
2023-03-23,1000,915,0.915,915,0.087302124625993,0.06306884247811705,4.853433987432378e-18,0.9999999999999991,-2.3991196571467635,3.6354040394198885
2023-03-24,1000,920,0.92,920,0.09798215134329298,0.06334410210109445,7.723290606088046e-18,1.0000000000000007,-2.465830478483254,3.649480176862383
2023-03-27,1000,914,0.914,914,0.12105889077854715,0.08908086086789817,3.8869952722106136e-18,0.9999999999999996,-2.619959230565595,3.7929307264613854
2023-03-28,1000,913,0.913,910,0.07512531040207078,0.05562119068265536,3.8912526602415124e-18,1.0,-2.3123450695935412,3.824812175308202
2023-03-29,1000,908,0.908,906,0.06591587363975762,0.059812736417897805,-7.825360525992294e-18,1.0000000000000004,-2.6576534830665115,3.935333765019112
2023-03-30,1000,906,0.906,904,0.1109663092628461,0.08968863961571236,-3.137054021015895e-17,1.0000000000000007,-3.428376373268387,3.7458750093839397
2023-03-31,1000,905,0.905,904,0.10490691694919234,0.08790376380301779,-2.1591077605969895e-17,1.0000000000000004,-3.641648699107059,3.7023322775804095
2023-04-03,1000,907,0.907,906,0.10211435989490786,0.08398280067917181,0.0,0.9999999999999991,-3.454561733740652,3.590885388840416
2023-04-04,1000,908,0.908,907,0.10905983976955913,0.0930784143609566,3.912680262996147e-18,0.9999999999999991,-3.225539639409724,3.285588931879152
2023-04-06,1000,908,0.908,906,0.11538901182643024,0.10320789923783352,0.0,1.0000000000000002,-3.1770542013239096,3.2542308794733503
2023-04-07,1000,908,0.908,906,0.11653388741621434,0.1103269135124357,-1.5650721051984587e-17,0.9999999999999996,-3.645787450685686,3.7446227046219875
2023-04-10,1000,906,0.906,904,0.11836558797279428,0.11427442513449115,0.0,1.0,-3.8113120653301253,3.317479576917109
2023-04-11,1000,907,0.907,905,0.12139089934972569,0.10891540237649368,-1.5667976532747524e-17,1.0,-3.950902229964512,3.9365528654588964
2023-04-12,1000,913,0.913,912,0.07219700800808465,0.05417307949711882,-1.556501064096605e-17,1.0,-3.58230288523187,4.1090280351586355
2023-04-13,1000,914,0.914,913,0.0645037066107101,0.05325290093501835,2.332197163326368e-17,1.0000000000000002,-3.639245952253442,3.821288634634114
2023-04-14,1000,914,0.914,912,0.08940806369429795,0.07872504708535129,1.5547981088842454e-17,1.0,-3.522877236698713,3.3477287383880556
2023-04-17,1000,915,0.915,914,0.09674498439992105,0.1052801456990588,0.0,0.9999999999999999,-3.562684642111365,3.473974098349999
2023-04-18,1000,916,0.916,915,0.08646046914565204,0.11209899382541791,-2.3271050297819874e-17,1.0000000000000007,-3.2987642768901075,4.08325324012927
2023-04-19,1000,914,0.914,913,0.05047969521729188,0.06900845904942376,1.5547981088842454e-17,1.0000000000000002,-3.4831382161355084,4.356613165368564
2023-04-20,1000,914,0.914,914,-0.03406761507209883,-0.026950004398527662,3.109596217768491e-17,1.0000000000000004,-3.2878837923677864,4.075714407529833
2023-04-21,1000,910,0.91,910,-0.004201895169922683,0.000776312658587604,1.1712242897144509e-17,1.0000000000000009,-3.301802813255055,4.510225710559623
2023-04-24,1000,910,0.91,910,-0.03919845837890328,-0.016574616164074414,0.0,1.0,-3.351179575546641,4.710582369336824
2023-04-25,1000,910,0.91,910,-0.0488271096097665,-0.03732053378073963,-1.1712242897144509e-17,0.9999999999999999,-3.369788833743912,5.045344324099722
2023-04-26,1000,911,0.911,909,0.061609187746808555,0.07403626464983921,1.949897738090286e-17,0.9999999999999999,-3.6876757808221847,4.772458605008131
2023-04-27,1000,909,0.909,908,0.15243437728958156,0.15506636873295984,3.908375884268978e-18,1.0000000000000004,-3.309840129504307,4.682215648595124
2023-04-28,1000,912,0.912,911,0.10467158088989097,0.11181958803594957,-1.5582077538598687e-17,1.000000000000001,-2.8711569499173577,4.2443577349440025
2023-05-04,1000,912,0.912,912,0.06518494458602495,0.04284719658228178,-3.1164155077197375e-17,1.0000000000000007,-3.156441559346296,4.341430355770215
2023-05-05,1000,911,0.911,911,0.01850308397711439,-0.032487308597291265,4.679754571416686e-17,0.9999999999999999,-3.4291963779947565,4.781331991297523
2023-05-08,1000,914,0.914,914,0.02855797906613058,-0.030862134218253373,-7.773990544421227e-18,1.0000000000000018,-3.0731842935203284,5.142658453470167
2023-05-09,1000,913,0.913,912,0.016399438647300566,-0.044227225162036574,-5.4477537243381174e-17,1.0,-2.9777823015893117,5.2632076515583766
2023-05-10,1000,912,0.912,911,0.12005527036018844,0.06000441101594708,5.843279076974508e-17,1.0000000000000004,-3.32060303827942,5.239609754008853
2023-05-11,1000,913,0.913,912,0.17833120043116343,0.12791568473351939,6.615129522410571e-17,0.9999999999999999,-3.1367223192516103,5.178851778657122
2023-05-12,1000,911,0.911,910,0.2000719090261364,0.11853905660742423,3.1198363809444576e-17,0.9999999999999992,-3.180582229284988,5.0451092746254504
2023-05-15,1000,912,0.912,911,0.2341312522548644,0.1349511794784382,1.5582077538598687e-17,0.9999999999999996,-3.518090686418858,5.042238748453333
2023-05-16,1000,910,0.91,909,0.2123384094390745,0.12295423762949104,-7.808161931429673e-17,1.0000000000000007,-3.4471724609988965,4.937095906868998
2023-05-17,1000,909,0.909,907,0.18267505023706995,0.1062119275418739,-1.954187942134489e-17,1.0000000000000002,-3.32005899943871,4.688949354483344
2023-05-18,1000,908,0.908,906,0.09857118507430661,0.029632344250846567,2.347608157797688e-17,1.0,-3.1662943392323943,4.748100675109703
2023-05-19,1000,904,0.904,903,0.16313685498946803,0.056289584468413846,7.859986015045356e-17,1.0000000000000013,-3.0867361619373126,4.703556454763142
2023-05-22,1000,903,0.903,902,0.2021837732123271,0.10541465914804797,5.508083222946513e-17,1.0,-2.9941371413581392,4.7969967430259155
2023-05-23,1000,900,0.9,900,0.2203036491445582,0.11550236529305331,-7.500173321912169e-17,1.0000000000000004,-3.0306812387969018,5.019262375606797
2023-05-24,1000,900,0.9,900,0.1796025846998121,0.1116195333417916,9.079157179156836e-17,0.9999999999999999,-3.03087330030705,5.010205353721286
2023-05-25,1000,900,0.9,900,0.14276527981039155,0.06957391305421365,2.3684757858670008e-17,0.9999999999999998,-2.9839279402448433,5.049026987296405
2023-05-26,1000,901,0.901,901,0.08399064265602268,0.012330145804173099,-1.182923533451887e-17,0.9999999999999997,-2.87524208006912,5.14450847276437
2023-05-29,1000,899,0.899,899,0.05709389706985376,-0.01132749174681009,6.718145999956453e-17,1.0000000000000007,-3.0812780353372675,5.526685193936312
2023-05-30,1000,898,0.898,898,0.0071095154480489,-0.05980494242488877,3.956251312695435e-18,0.9999999999999992,-2.7210584043606936,4.707704706239064
2023-05-31,1000,896,0.896,896,-0.020867422222563835,-0.09264360851681716,1.586032892321652e-17,1.0,-2.710316183194359,4.644071023381335
2023-06-01,1000,897,0.897,896,-0.10524001418020879,-0.09703388694198677,-7.921323698551841e-18,1.0,-2.6473160795828843,4.887458510580644
2023-06-02,1000,897,0.897,896,-0.0620080015635175,-0.04300770976999561,-3.960661849275921e-18,1.0,-2.5429739554984425,4.8544349461933045
2023-06-05,1000,895,0.895,894,-0.0870357537954277,-0.07353870843177608,3.5725612412519e-17,1.0000000000000002,-2.577699202469647,5.105394266796052
2023-06-06,1000,893,0.893,893,-0.05576579712267014,-0.05036155905885922,-9.150326384368591e-17,1.0,-2.574534004040544,5.114433953768513
2023-06-07,1000,892,0.892,891,-0.06311977916865448,-0.069188544985296,2.3897177211662563e-17,1.0000000000000004,-2.6531439326208863,5.286884904456712
2023-06-08,1000,893,0.893,893,-0.0858032065654387,-0.10850145747461293,3.580562498231188e-17,1.0,-2.77082695357139,5.619160568253768
2023-06-09,1000,892,0.892,892,-0.10131956152195369,-0.13122899226194004,3.1862902948883416e-17,1.0,-2.482234120188811,5.052905554815489
2023-06-12,1000,893,0.893,893,-0.08610800501623532,-0.06664902275401294,-5.1719236085561606e-17,1.0000000000000007,-2.430096321180604,4.601176944057045
2023-06-13,1000,894,0.894,894,-0.07816736689873272,-0.05756896509397599,3.973952660850672e-18,1.0000000000000002,-2.527981963599359,4.3509941082881
2023-06-14,1000,891,0.891,891,-0.07905327231316853,-0.04001677377989429,-2.1930331350620375e-17,0.9999999999999994,-2.5354919484437977,4.583176361186131
2023-06-15,1000,892,0.892,892,-0.049971401565347184,-0.016520075152487695,-1.5931451474441708e-17,1.0,-2.623118547260412,4.546553951892203
2023-06-16,1000,894,0.894,894,-0.09191457523960014,-0.02360437577165339,-1.7882786973828024e-17,1.0,-2.234172988655526,4.42132359936827
2023-06-19,1000,894,0.894,894,-0.11333257276356754,-0.03133426761042039,1.5895810643402688e-17,1.0000000000000002,-2.537882438612826,3.9680659411443227
2023-06-20,1000,894,0.894,894,-0.1552073382120597,-0.07455650564101093,-2.3843715965104033e-17,1.0,-2.7078029265111927,3.96240119809538
2023-06-21,1000,895,0.895,895,-0.15684025847279795,-0.10868117859419271,2.7786587431959227e-17,0.9999999999999986,-2.4073431052798875,4.189539652624793
2023-06-26,1000,896,0.896,896,-0.1434605541009688,-0.098411715278226,-3.172065784643304e-17,0.9999999999999997,-2.3908335998474484,3.934616613724372
2023-06-27,1000,899,0.899,899,-0.19118086680525748,-0.14040426127524572,3.161480470567743e-17,1.0000000000000002,-2.6047501105087405,4.25504839571543
2023-06-28,1000,897,0.897,897,-0.2302368351784994,-0.18135338412871266,-1.5842647397103683e-17,1.0,-2.7144621764743158,4.288988936904822
2023-06-29,1000,897,0.897,897,-0.24343512151364552,-0.1940198783610036,1.1881985547827762e-17,0.9999999999999993,-2.611965699540141,4.2422866191755535
2023-06-30,1000,901,0.901,901,-0.26612612123789364,-0.23036002630878238,3.943078444839624e-18,0.9999999999999997,-2.4107747875657624,3.9039860295098276
2023-07-03,1000,902,0.902,901,-0.22371799138017187,-0.20059343692383483,-1.1816120882928495e-17,1.0000000000000004,-2.5410813971216206,3.8647653295701954
2023-07-04,1000,902,0.902,902,-0.1716956333627946,-0.14291054333153352,3.938706960976165e-18,0.9999999999999997,-2.5736389645644966,3.83605674657398
2023-07-05,1000,897,0.897,897,-0.21433424064364145,-0.19271192795647257,1.9803309246379605e-17,1.0000000000000002,-2.7564467552165413,3.6888787104571024
2023-07-06,1000,896,0.896,896,-0.20793970392505204,-0.1664640161810986,1.586032892321652e-17,1.0000000000000002,-3.1714124053929207,4.721298961917611
2023-07-07,1000,898,0.898,898,-0.21945686416485588,-0.18980222463035168,1.1868753938086306e-17,1.0000000000000002,-2.520797026477178,4.0082348697474215
2023-07-10,1000,897,0.897,897,-0.1692407354253804,-0.16083501086443083,3.1685294794207366e-17,0.999999999999999,-2.4179255516302147,3.574010806321661
2023-07-11,1000,897,0.897,897,-0.1887614882889249,-0.17103597349160085,0.0,1.0000000000000002,-2.482509138129225,3.5714145556880004
2023-07-12,1000,894,0.894,894,-0.21339931953184144,-0.20162501960400328,-7.947905321701344e-18,1.000000000000001,-2.3949432160662694,3.2149856344318484
2023-07-13,1000,896,0.896,896,-0.21857672578141038,-0.19274796146303666,-7.93016446160826e-18,0.9999999999999987,-2.5556631208366603,3.7852973213530356
2023-07-14,1000,894,0.894,894,-0.24053281130051132,-0.19897776898152214,0.0,0.9999999999999996,-2.665436554611793,3.785423769315802
2023-07-17,1000,894,0.894,894,-0.206371815583105,-0.18874881638571808,-6.954417156488677e-18,1.0,-2.608766409367912,4.582574175504315
2023-07-18,1000,895,0.895,895,-0.1801807828903586,-0.15549327717080744,9.923781225699724e-18,0.9999999999999997,-2.773366430211849,4.662590333886495
2023-07-19,1000,894,0.894,894,-0.17634349430089674,-0.14192391700754786,7.947905321701344e-18,0.9999999999999997,-2.7066857646288147,4.972125247433226
2023-07-20,1000,893,0.893,893,-0.11808316559318276,-0.0984561540528646,9.946006939531078e-19,0.9999999999999997,-2.6176402411109776,4.734483165027406
2023-07-21,1000,894,0.894,894,-0.08500588320053616,-0.0604343097791006,-1.490232247819002e-17,1.0000000000000002,-2.4514212919282836,4.7087186970750485
2023-07-24,1000,893,0.893,893,-0.10612541818151959,-0.07783395437670643,1.9892013879062155e-18,0.9999999999999991,-2.3066682073054556,4.362595088206227
2023-07-25,1000,897,0.897,897,-0.046219014256035626,-0.04157184822369137,-2.5744302020293485e-17,0.9999999999999996,-2.2690814125577803,4.45050288168987
2023-07-26,1000,905,0.905,905,0.026528067586227055,0.02807472028453994,-6.86988832917224e-18,0.9999999999999997,-2.6358688170022524,4.43189165523889
2023-07-27,1000,906,0.906,906,-0.019258212117379058,-0.01389709087583158,-4.117383402583362e-17,0.9999999999999991,-2.825545444208856,4.441894098074611
2023-07-28,1000,908,0.908,908,0.018724418806921647,0.022651188578376762,1.5650721051984587e-17,0.9999999999999988,-2.4129662496854283,4.880996640337106
2023-07-31,1000,910,0.91,909,-0.030686952610913264,-0.002204416633145984,2.3424485794289017e-17,0.9999999999999997,-2.509955825690584,5.259860524686102
2023-08-01,1000,910,0.91,909,0.03118751778980372,0.019698674210991834,-8.540177112501205e-18,1.000000000000001,-2.6205923066176906,5.683696932593729
2023-08-02,1000,913,0.913,912,0.04721822084226777,0.03351433823963871,-3.8912526602415124e-18,1.0,-2.603306681357002,5.251247523951099
2023-08-03,1000,912,0.912,911,0.06575309000523882,0.035706350372675826,5.843279076974508e-18,1.0,-2.586231527765599,5.46276087034377
2023-08-04,1000,914,0.914,913,0.0614887902557588,0.07766878814838711,2.0406725179105722e-17,0.9999999999999996,-3.022690435549353,5.61881089355837
2023-08-07,1000,915,0.915,914,0.001931126686775346,0.020774101533492864,-4.853433987432378e-18,0.9999999999999986,-3.1335598644194325,5.285438611221228
2023-08-08,1000,915,0.915,914,0.010217638161196816,0.029192683757575565,-2.523785673464837e-17,0.9999999999999997,-3.087913412911869,5.393329106780901
2023-08-09,1000,917,0.917,916,0.07849345365784945,0.08323652518814866,3.4868509388445484e-17,0.9999999999999999,-2.918046424235232,4.9385341711086825
2023-08-10,1000,917,0.917,916,0.11503395966028074,0.0957969518498764,-3.874278820938387e-18,0.9999999999999999,-2.908750050442716,4.962399313711318
2023-08-11,1000,912,0.912,911,0.12608387589018072,0.10917975952767409,-1.5582077538598687e-17,1.0,-2.750421166198049,5.007080124340177
2023-08-14,1000,913,0.913,913,0.08914733174623655,0.09545480189545784,-1.556501064096605e-17,1.0,-2.790647741891756,4.61556045569199
2023-08-15,1000,909,0.909,909,0.09589446320322956,0.08146789585926509,-2.1496067363479378e-17,1.0000000000000007,-3.025800918280964,4.101065518602698
2023-08-16,1000,910,0.91,910,0.10870844264656403,0.10267520511258889,-9.760202414287091e-18,1.0,-3.0478004833981025,4.035053664987517
2023-08-17,1000,912,0.912,912,0.09833322364034729,0.11736869926848727,-6.817158923136926e-18,0.999999999999999,-3.1858673962332427,3.9979338142644134
2023-08-18,1000,911,0.911,911,0.10095955900045649,0.11646537545919297,-1.949897738090286e-18,1.0000000000000004,-3.112150067102188,3.806109425529797
2023-08-21,1000,911,0.911,911,0.10212991043301538,0.1518474015833883,0.0,0.9999999999999993,-3.05839479731764,3.8410727508242153
2023-08-22,1000,910,0.91,910,0.07794889137451576,0.10602468552347817,1.9520404828574182e-17,1.0000000000000002,-3.2818514820223874,3.703268349644278
2023-08-23,1000,910,0.91,910,0.05009390915794411,0.07931217119653793,-4.8801012071435456e-18,0.9999999999999993,-3.3006274564183267,3.369051073491494
2023-08-24,1000,911,0.911,911,0.0856467582999037,0.08411241835234601,-5.3622187797482865e-17,1.0000000000000002,-3.530204551912612,3.7823905812801777
2023-08-25,1000,908,0.908,908,0.054883159610477364,0.025617353927067772,-3.1301442103969174e-17,0.9999999999999998,-3.4783243327053435,3.896378117330698
2023-08-28,1000,911,0.911,910,0.028912734364662913,-0.0015714801004475822,-5.264723892843772e-17,0.9999999999999989,-3.451054277750122,4.348031797694802
2023-08-29,1000,913,0.913,913,0.054756555824522546,0.05079617077894878,-4.8640658253018904e-17,1.0000000000000004,-3.3889640415582427,4.217605682568578
