date,group,formed_count,valid_count,mean_forward_return
2024-10-31,2,183,182,-0.001757809569767981
2024-10-31,3,183,183,0.013658329232601032
2024-10-31,4,183,183,0.01702732814802179
2024-10-31,5,182,182,0.03312902760770887
2024-11-01,1,183,182,0.059519599358635544
2024-11-01,2,182,181,0.02783531722817422
2024-11-01,3,182,182,0.04333949753013623
2024-11-01,4,182,182,0.052339000864857696
2024-11-01,5,182,182,0.06385841595490463
2024-11-04,1,183,182,0.06895022142565922
2024-11-04,2,183,182,0.024426761178408984
2024-11-04,3,182,182,0.03831244254597222
2024-11-04,4,183,183,0.05544978852767923
2024-11-04,5,182,182,0.06078616359827467
2024-11-05,1,185,184,0.035157669401544245
2024-11-05,2,184,183,-0.0073347777156111404
2024-11-05,3,184,184,0.004029603618005557
2024-11-05,4,184,184,0.016410803982380567
2024-11-05,5,184,183,0.029729786420848336
2024-11-06,1,184,183,0.01980566308732815
2024-11-06,2,184,183,-0.006848846892992805
2024-11-06,3,183,183,-0.005660465465927751
2024-11-06,4,184,183,-0.003110080558308878
2024-11-06,5,183,183,0.014513651701443638
2024-11-07,1,186,185,-0.0046462520845704765
2024-11-07,2,185,184,-0.040219653148150264
2024-11-07,3,185,185,-0.029782948947126138
2024-11-07,4,185,185,-0.04026849366470163
2024-11-07,5,185,185,-0.007879696080098558
2024-11-08,1,185,184,0.02174472391625504
2024-11-08,2,185,185,-0.014649450888162031
2024-11-08,3,184,184,-0.014734776704141443
2024-11-08,4,185,185,-0.0049390823868510165
2024-11-08,5,184,184,0.018959023211813062
2024-11-11,1,185,184,0.03928319706711232
2024-11-11,2,185,185,-0.015364177173435361
2024-11-11,3,185,185,-0.01502796651767384
2024-11-11,4,185,185,0.005376714453934047
2024-11-11,5,184,184,0.023609244726852555
2024-11-12,1,185,184,0.024504249440428866
2024-11-12,2,184,184,-0.023132446101284156
2024-11-12,3,184,184,-0.01679294476429279
2024-11-12,4,184,184,-0.0037346178620342257
2024-11-12,5,184,184,0.01433942316514409
2024-11-13,1,184,184,0.03524186839066624
2024-11-13,2,184,184,-0.008745903422761337
2024-11-13,3,184,184,-0.002456259782622685
2024-11-13,4,184,183,0.004645464887052687
2024-11-13,5,184,184,0.02848503163540147
2024-11-14,1,184,184,0.07502090055276815
2024-11-14,2,183,183,0.020224942146315258
2024-11-14,3,184,184,0.03604317604151896
2024-11-14,4,183,182,0.03152531626069642
2024-11-14,5,183,183,0.06711910141776194
2024-11-15,1,184,184,0.0675307430191105
2024-11-15,2,183,183,0.02322320327456968
2024-11-15,3,183,183,0.02142563845287753
2024-11-15,4,183,183,0.0385303794435047
2024-11-15,5,183,183,0.05394868489450461
2024-11-18,1,184,184,0.07949224874200611
2024-11-18,2,183,183,0.028908855362554706
2024-11-18,3,183,182,0.027655376460103163
2024-11-18,4,183,183,0.04491997584970486
2024-11-18,5,183,183,0.06481652268649292
2024-11-19,1,184,184,0.043757524247482506
2024-11-19,2,183,183,0.0032552923764493317
2024-11-19,3,184,183,0.0076795116490473185
2024-11-19,4,183,183,0.01308141231527193
2024-11-19,5,183,183,0.021646298640096588
2024-11-20,1,184,184,0.01879634826414033
2024-11-20,2,183,183,-0.015090241183808707
2024-11-20,3,184,183,-0.018015075358167494
2024-11-20,4,183,183,-0.005257313492674813
2024-11-20,5,183,183,0.007457761839076632
2024-11-21,1,184,184,0.01757892706971963
2024-11-21,2,183,183,-0.0020470672963295196
2024-11-21,3,184,183,-0.009830423520698926
2024-11-21,4,183,183,-8.3632955549652e-05
2024-11-21,5,183,183,0.005809434032870484
2024-11-22,1,183,183,0.052601861624469046
2024-11-22,2,183,183,0.029086787468127394
2024-11-22,3,183,180,0.022939020270991248
2024-11-22,4,183,183,0.03547590323396097
2024-11-22,5,183,183,0.0524686557651299
2024-11-25,1,183,183,0.0069753193947316855
2024-11-25,2,183,183,0.02020339852310993
2024-11-25,3,183,181,0.0025279470294338148
2024-11-25,4,183,183,0.013095017467518717
2024-11-25,5,182,182,0.02552710792301658
2024-11-26,1,183,183,0.027552848808832586
2024-11-26,2,183,183,0.03350469582479691
2024-11-26,3,183,181,0.02294324113738949
2024-11-26,4,183,183,0.03748248793009862
2024-11-26,5,182,182,0.04215784598777203
2024-11-27,1,184,184,-0.0028468354642666146
2024-11-27,2,183,182,0.004001440051945135
2024-11-27,3,184,183,-0.021850436206458837
2024-11-27,4,183,182,-0.00038420932398705376
2024-11-27,5,183,183,0.0020416833345166807
2024-11-28,1,184,184,0.005077356169178412
2024-11-28,2,183,182,0.01787532732470303
2024-11-28,3,184,183,-0.004625193345725556
2024-11-28,4,183,183,0.018212039293538977
2024-11-28,5,183,183,0.011253390599709994
2024-11-29,1,184,183,-0.007291177676558641
2024-11-29,2,183,182,0.007888007272161105
2024-11-29,3,184,183,-0.011267802338651484
2024-11-29,4,183,183,-0.002060276709709041
2024-11-29,5,183,181,-0.0002830844556138003
2024-12-02,1,184,183,-0.033214663882389216
2024-12-02,2,184,184,-0.006445588308648927
2024-12-02,3,184,184,-0.02844230477302719
2024-12-02,4,184,183,-0.020605564960700335
2024-12-02,5,184,183,-0.02084431029696994
2024-12-03,1,184,183,-0.0548045382548297
2024-12-03,2,184,184,-0.03597701155903752
2024-12-03,3,184,184,-0.047616163614578315
2024-12-03,4,184,182,-0.04739927059123298
2024-12-03,5,184,182,-0.048574795117712184
2024-12-04,1,185,184,-0.052193168661229895
2024-12-04,2,184,184,-0.04700707835403719
2024-12-04,3,185,185,-0.05759834432970984
2024-12-04,4,184,182,-0.05269018768230244
2024-12-04,5,184,183,-0.057041275937798154
2024-12-05,1,185,184,-0.08832862687656305
2024-12-05,2,185,185,-0.08020158925319426
2024-12-05,3,185,184,-0.09224086040871517
2024-12-05,4,185,184,-0.09248002933697083
2024-12-05,5,184,183,-0.09666656036904199
2024-12-06,1,185,184,-0.0909291857978897
2024-12-06,2,185,185,-0.0907460117808289
2024-12-06,3,185,184,-0.10074172448186032
2024-12-06,4,185,185,-0.10429565241815907
2024-12-06,5,185,184,-0.10394807061467941
2024-12-09,1,185,184,-0.10385785299704771
2024-12-09,2,185,185,-0.10015347279974052
2024-12-09,3,185,184,-0.11441939674754986
2024-12-09,4,185,185,-0.11750242966590867
2024-12-09,5,185,184,-0.12705102579732186
2024-12-10,1,185,184,-0.08453367414276702
2024-12-10,2,185,185,-0.0830586048722919
2024-12-10,3,185,184,-0.09288058017720827
2024-12-10,4,185,185,-0.11289480887785375
2024-12-10,5,184,183,-0.10981523928329452
2024-12-11,1,186,185,-0.09349410441269297
2024-12-11,2,185,185,-0.09002298762030943
2024-12-11,3,185,184,-0.10633551019016294
2024-12-11,4,185,185,-0.10976355092524438
2024-12-11,5,185,184,-0.1268324954793407
2024-12-12,1,186,185,-0.1311371640012476
2024-12-12,2,186,186,-0.1250780212956088
2024-12-12,3,185,184,-0.12336048225596583
2024-12-12,4,186,186,-0.14294206414324515
2024-12-12,5,185,184,-0.16695412682338034
2024-12-13,1,185,185,-0.11055489065667652
2024-12-13,2,185,185,-0.09824869066402973
2024-12-13,3,184,183,-0.10430552780424156
2024-12-13,4,185,185,-0.11843906862141972
2024-12-13,5,184,184,-0.13807931525085024
2024-12-16,1,185,185,-0.07688319694492222
2024-12-16,2,185,184,-0.060036214368349945
2024-12-16,3,185,184,-0.05893815644152585
2024-12-16,4,185,185,-0.08143207979482754
2024-12-16,5,184,184,-0.09511162540146721
2024-12-17,1,184,184,-0.055402933473737176
2024-12-17,2,184,184,-0.047371751105489385
2024-12-17,3,184,183,-0.050248076908039715
2024-12-17,4,184,184,-0.06642777184553847
2024-12-17,5,183,183,-0.07409086169210045
2024-12-18,1,185,185,-0.055752060863567834
2024-12-18,2,184,184,-0.040659409316819224
2024-12-18,3,184,183,-0.05444988310435866
2024-12-18,4,184,184,-0.05880898471669914
2024-12-18,5,184,184,-0.06765028286436708
2024-12-19,1,185,185,-0.04635529925554504
2024-12-19,2,184,184,-0.04175202006030234
2024-12-19,3,184,183,-0.04376184471173925
2024-12-19,4,184,184,-0.058091759334513084
2024-12-19,5,184,184,-0.06401274311917522
2024-12-20,1,184,184,-0.04368839552116744
2024-12-20,2,184,184,-0.03793715879197597
2024-12-20,3,184,184,-0.04245938793879502
2024-12-20,4,184,182,-0.06881496743854086
2024-12-20,5,184,184,-0.06619087800872835
2024-12-23,1,183,183,-0.033955735771522354
2024-12-23,2,183,183,-0.029602421452259903
2024-12-23,3,183,183,-0.03133352025852129
2024-12-23,4,183,182,-0.05522167493800465
2024-12-23,5,182,182,-0.049578281005056485
2024-12-24,1,184,184,-0.04250980693237739
2024-12-24,2,183,183,-0.02788785273519699
2024-12-24,3,183,183,-0.040344818278243794
2024-12-24,4,183,183,-0.05421544671918736
2024-12-24,5,183,183,-0.05795336875504933
2024-12-25,1,183,183,-0.0470256607425084
2024-12-25,2,183,183,-0.0363893440158697
2024-12-25,3,183,183,-0.035201999686840874
2024-12-25,4,183,183,-0.05403115298104394
2024-12-25,5,182,182,-0.05281274517588589
2024-12-26,1,183,183,-0.04208163094668414
2024-12-26,2,183,183,-0.028714548634528086
2024-12-26,3,182,182,-0.035745657244419735
2024-12-26,4,183,183,-0.03928875855044679
2024-12-26,5,182,182,-0.040315030840891185
2024-12-27,1,183,182,-0.04222311916645523
2024-12-27,2,183,183,-0.039798065639651437
2024-12-27,3,183,183,-0.03294204289655385
2024-12-27,4,183,182,-0.05002889753937888
2024-12-27,5,183,183,-0.04600142409060395
2024-12-30,1,183,182,-0.04455958752927878
2024-12-30,2,182,181,-0.04832539313133761
2024-12-30,3,183,183,-0.04157987385005306
2024-12-30,4,182,182,-0.04911964414294622
2024-12-30,5,182,182,-0.043408250312182185
2024-12-31,1,183,183,-0.00575560472554228
2024-12-31,2,182,179,-0.004888749802184645
2024-12-31,3,182,182,0.0033350507763509627
2024-12-31,4,182,181,0.006096202222056227
2024-12-31,5,182,182,0.012592857573735124
2025-01-02,1,181,181,0.027165574838513788
2025-01-02,2,181,180,0.036046253346732116
2025-01-02,3,181,181,0.051157255316078926
2025-01-02,4,181,181,0.03833695943438129
2025-01-02,5,181,181,0.052875555584157796
2025-01-03,1,180,180,0.0715073281743362
2025-01-03,2,180,179,0.07051462973288243
2025-01-03,3,180,180,0.08942737819970979
2025-01-03,4,180,180,0.08320631829170266
2025-01-03,5,179,179,0.10206360762285875
2025-01-06,1,181,181,0.0637268656065351
2025-01-06,2,180,179,0.061961764984609854
2025-01-06,3,180,180,0.08643784986822604
2025-01-06,4,180,180,0.0726140419993487
2025-01-06,5,180,180,0.09846702355689022
2025-01-07,1,181,180,0.06264275721188904
2025-01-07,2,180,180,0.06822463727880393
2025-01-07,3,181,181,0.0858175908554128
2025-01-07,4,180,180,0.0911706356806019
2025-01-07,5,180,180,0.10586499426278337
2025-01-08,1,181,181,0.05900990109862325
2025-01-08,2,180,179,0.0713140130179918
2025-01-08,3,180,180,0.09173452790929232
2025-01-08,4,180,180,0.0763219060844633
2025-01-08,5,180,180,0.107138046781636
2025-01-09,1,181,181,0.06798054769403233
2025-01-09,2,180,179,0.07629119783661763
2025-01-09,3,181,180,0.09168959347201408
2025-01-09,4,180,180,0.0938155510939674
2025-01-09,5,180,180,0.09880362870242032
2025-01-10,1,180,180,0.10875185763496185
2025-01-10,2,179,178,0.11028199693526936
2025-01-10,3,180,180,0.12005490888917948
2025-01-10,4,179,178,0.11959505714940014
2025-01-10,5,179,179,0.1393172527611406
2025-01-13,1,180,180,0.07054618701851709
2025-01-13,2,179,178,0.07573764932351117
2025-01-13,3,179,179,0.08044269480932521
2025-01-13,4,179,178,0.08640949236346787
2025-01-13,5,179,179,0.09962021376576964
2025-01-14,1,181,180,0.05141212521068331
2025-01-14,2,180,180,0.06085664937967072
2025-01-14,3,180,180,0.06431248719949083
2025-01-14,4,180,179,0.0678289971029787
2025-01-14,5,180,180,0.07436498936798501
2025-01-15,1,181,181,0.0534981669688975
2025-01-15,2,180,179,0.07217363133909124
2025-01-15,3,180,179,0.06636869085137906
2025-01-15,4,180,179,0.07142525715807689
2025-01-15,5,180,180,0.08455091850621894
2025-01-16,1,181,181,0.06040786947475812
2025-01-16,2,180,179,0.08486761160846426
2025-01-16,3,180,180,0.08236083725413632
2025-01-16,4,180,179,0.08777156704449174
2025-01-16,5,180,180,0.08790062727764503
2025-01-17,1,181,181,0.04412282343035096
2025-01-17,2,180,179,0.047029991384147665
2025-01-17,3,180,180,0.061420598105342096
2025-01-17,4,180,179,0.058589681149908854
2025-01-17,5,180,179,0.06497290424913102
2025-01-20,1,181,180,0.039010040044963744
2025-01-20,2,180,180,0.051120397515661796
2025-01-20,3,181,181,0.06368184609449641
2025-01-20,4,180,179,0.05020942567320828
2025-01-20,5,180,179,0.06551558902362381
2025-01-21,1,181,180,0.0644277981207246
2025-01-21,2,180,180,0.06878264319314942
2025-01-21,3,180,180,0.07944969736269708
2025-01-21,4,180,179,0.07393244933620217
2025-01-21,5,180,179,0.09453923455335117
2025-01-22,1,179,178,0.06291782700983946
2025-01-22,2,179,179,0.05681000298275065
2025-01-22,3,179,179,0.056073183333422934
2025-01-22,4,179,179,0.06753758977514274
2025-01-22,5,179,178,0.07760890273116783
2025-01-23,1,179,178,0.047795648827059035
2025-01-23,2,179,179,0.05587814561640875
2025-01-23,3,179,179,0.05074939739769608
2025-01-23,4,179,179,0.060052979118804015
2025-01-23,5,179,178,0.07418238222949919
2025-01-24,1,179,178,0.031090501669214923
2025-01-24,2,179,179,0.033493780002040965
2025-01-24,3,179,179,0.03308627265608627
2025-01-24,4,179,179,0.033872133890094025
2025-01-24,5,179,178,0.03924560112168421
2025-01-27,1,180,179,0.04119848288733258
2025-01-27,2,180,180,0.044524337112227225
2025-01-27,3,180,180,0.05571693526381206
2025-01-27,4,180,180,0.04982190599023188
2025-01-27,5,179,178,0.05928944262813378
2025-02-05,1,180,180,0.054477543411640086
2025-02-05,2,180,178,0.05666120141628641
2025-02-05,3,180,180,0.06868672921770438
2025-02-05,4,180,180,0.06061126237116391
2025-02-05,5,180,179,0.07339647731065865
2025-02-06,1,180,180,0.05273201454252734
2025-02-06,2,180,180,0.04522756838774906
2025-02-06,3,180,180,0.04855529342036908
2025-02-06,4,180,180,0.05275635864543244
2025-02-06,5,180,179,0.054100636859037946
2025-02-07,1,181,181,0.03536166851928727
2025-02-07,2,181,181,0.027925924236288917
2025-02-07,3,181,181,0.028970080231356977
2025-02-07,4,181,181,0.039159025575579445
2025-02-07,5,180,179,0.03429721310206442
2025-02-10,1,181,181,0.011964142718015209
2025-02-10,2,181,181,0.012043043447155205
2025-02-10,3,181,181,0.0069525798237093225
2025-02-10,4,181,181,0.018775395677509507
2025-02-10,5,181,181,0.011007865426212654
2025-02-11,1,181,181,0.038772026006033085
2025-02-11,2,181,181,0.03642573206902162
2025-02-11,3,181,181,0.04164785357964055
2025-02-11,4,181,181,0.04129382348210821
2025-02-11,5,180,180,0.033608232074469786
2025-02-12,1,181,181,0.025215985733403702
2025-02-12,2,181,181,0.02790059569599282
2025-02-12,3,181,181,0.0208525647440898
2025-02-12,4,181,181,0.02627443976409033
2025-02-12,5,181,181,0.014923114154239444
2025-02-13,1,181,181,0.02762144830216061
2025-02-13,2,181,181,0.025509108353324234
2025-02-13,3,181,181,0.022959246626503508
2025-02-13,4,181,181,0.023870860791468093
2025-02-13,5,181,181,0.01712571940422877
2025-02-14,1,181,181,0.03903748701018529
2025-02-14,2,181,181,0.04026492069199342
2025-02-14,3,181,179,0.02621696318481734
2025-02-14,4,181,180,0.029105684126038728
2025-02-14,5,181,181,0.043655988524614005
2025-02-17,1,182,182,0.0367863076101147
2025-02-17,2,181,181,0.04253725727147265
2025-02-17,3,181,180,0.04086073524619147
2025-02-17,4,181,180,0.036423837425889456
2025-02-17,5,181,181,0.0327172921393362
2025-02-18,1,181,181,0.05610301413923552
2025-02-18,2,181,180,0.056125910508515786
2025-02-18,3,181,180,0.05999869610443209
2025-02-18,4,181,180,0.056381979278333834
2025-02-18,5,180,180,0.056668771479322505
2025-02-19,1,181,181,0.03973696100660944
2025-02-19,2,181,180,0.034371584119752524
2025-02-19,3,181,180,0.04108461487712346
2025-02-19,4,181,180,0.041597267531663366
2025-02-19,5,180,180,0.036157537748758926
2025-02-20,1,181,181,0.027971371962419698
2025-02-20,2,181,180,0.019354259950143147
2025-02-20,3,181,180,0.02587439382317098
2025-02-20,4,181,180,0.028707557342085015
2025-02-20,5,181,181,0.026522011603736375
2025-02-21,1,182,182,0.014288079617105598
2025-02-21,2,181,180,-1.0822534083545128e-05
2025-02-21,3,182,181,0.00194239343115312
2025-02-21,4,181,180,0.01001714735528315
2025-02-21,5,181,181,0.0034125477453256577
2025-02-24,1,182,182,0.015478035008121158
2025-02-24,2,181,180,0.0020688774112354066
2025-02-24,3,181,180,0.005971515948510612
2025-02-24,4,181,180,0.008499429780554532
2025-02-24,5,181,180,0.003437793573372724
2025-02-25,1,181,181,0.011679481860273799
2025-02-25,2,181,180,-0.000451637967107719
2025-02-25,3,181,180,-0.005376679846754988
2025-02-25,4,181,180,0.0056674135893188225
2025-02-25,5,180,180,-0.0018308669292809677
2025-02-26,1,182,182,0.005941192808396695
2025-02-26,2,181,181,-0.011973399391543524
2025-02-26,3,182,181,-0.01401635322348706
2025-02-26,4,181,180,-0.004444191792569594
2025-02-26,5,181,181,-0.012462530236928632
2025-02-27,1,182,182,0.006693818465437887
2025-02-27,2,182,182,-0.007251132213045148
2025-02-27,3,181,179,-0.005479806419802313
2025-02-27,4,182,181,0.008629083916114028
2025-02-27,5,181,181,-0.009600532064546167
2025-02-28,1,181,181,0.010678764442319157
2025-02-28,2,181,181,0.0009245482172909681
2025-02-28,3,181,181,0.0019680877139132314
2025-02-28,4,181,180,0.010044603060125681
2025-02-28,5,181,181,-0.0007715930950079461
2025-03-03,1,182,182,0.010326789607553209
2025-03-03,2,181,181,0.001127306812943567
2025-03-03,3,181,180,0.005852944330859857
2025-03-03,4,181,180,0.008821979042526499
2025-03-03,5,181,181,-0.005085328242481352
2025-03-04,1,182,182,0.010013856354221484
2025-03-04,2,181,181,-0.009962247153614528
2025-03-04,3,181,180,-0.007923382317456842
2025-03-04,4,181,181,0.0003386848225306425
2025-03-04,5,181,180,-0.016660504565783305
2025-03-05,1,182,182,-0.0015536861575553037
2025-03-05,2,181,181,-0.022226434445474157
2025-03-05,3,181,179,-0.02265113104550663
2025-03-05,4,181,180,-0.011350487874806846
2025-03-05,5,181,181,-0.02973075850622563
2025-03-06,1,182,182,-0.04477084847385384
2025-03-06,2,181,181,-0.07401666545291065
2025-03-06,3,182,180,-0.08470008784971775
2025-03-06,4,181,180,-0.06570601226441047
2025-03-06,5,181,181,-0.08652192247319679
2025-03-07,1,181,181,-0.08577986712859673
2025-03-07,2,181,181,-0.10932536281682444
2025-03-07,3,181,179,-0.11731834064293292
2025-03-07,4,181,180,-0.10938473831373587
2025-03-07,5,181,181,-0.1392082217222697
2025-03-10,1,182,182,-0.08207436641899413
2025-03-10,2,181,181,-0.10412507104896888
2025-03-10,3,181,179,-0.11461554451010796
2025-03-10,4,181,181,-0.1058655972503901
2025-03-10,5,181,181,-0.1319317506792417
2025-03-11,1,182,182,-0.06164060621672968
2025-03-11,2,181,181,-0.07711886817369429
2025-03-11,3,181,179,-0.09586520347901889
2025-03-11,4,181,181,-0.08170556717103855
2025-03-11,5,181,181,-0.10890666259170241
2025-03-12,1,182,182,-0.05582537041277354
2025-03-12,2,181,181,-0.07615482490676005
2025-03-12,3,181,179,-0.09394867380822222
2025-03-12,4,181,181,-0.07858169881506806
2025-03-12,5,181,181,-0.11096656606141385
2025-03-13,1,181,181,-0.04132126641033971
2025-03-13,2,181,181,-0.056686093400129874
2025-03-13,3,181,179,-0.06956308504955702
2025-03-13,4,181,181,-0.06559988792085548
2025-03-13,5,181,181,-0.07991840854331632
2025-03-14,1,182,182,-0.05688971785298187
2025-03-14,2,181,181,-0.07588757567940908
2025-03-14,3,181,177,-0.0858501798684583
2025-03-14,4,181,181,-0.08115087239740963
2025-03-14,5,181,181,-0.09433839205172478
2025-03-17,1,182,182,-0.05634966569651841
2025-03-17,2,181,181,-0.08539512936471683
2025-03-17,3,181,181,-0.09286769468178646
2025-03-17,4,181,180,-0.08463693671757615
2025-03-17,5,181,181,-0.1002712587586427
2025-03-18,1,182,181,-0.06662940803591058
2025-03-18,2,181,181,-0.09168095982735967
2025-03-18,3,181,181,-0.0963070713573782
2025-03-18,4,181,180,-0.09990909319714432
2025-03-18,5,181,181,-0.1092907694628474
2025-03-19,1,181,181,-0.0514989689724062
2025-03-19,2,181,181,-0.08084487724118869
2025-03-19,3,181,180,-0.09617720689445759
2025-03-19,4,181,181,-0.08831232119820186
2025-03-19,5,181,181,-0.1038077850359674
2025-03-20,1,181,181,-0.052138296389753036
2025-03-20,2,181,181,-0.07266382035336376
2025-03-20,3,181,180,-0.08131132673224628
2025-03-20,4,181,180,-0.0834596730152301
2025-03-20,5,181,181,-0.10305741032317949
2025-03-21,1,181,180,-0.0347690256995503
2025-03-21,2,181,181,-0.04875244742722762
2025-03-21,3,181,179,-0.0566641988705126
2025-03-21,4,181,181,-0.058675862536664875
2025-03-21,5,180,180,-0.07288613636351281
2025-03-24,1,181,180,-0.010330004348027102
2025-03-24,2,181,181,-0.04192206192413255
2025-03-24,3,180,179,-0.050242330225821266
2025-03-24,4,181,180,-0.04795587290129991
2025-03-24,5,180,180,-0.05846493790200886
2025-03-25,1,181,180,-0.020168139941925664
2025-03-25,2,181,181,-0.040567970551170146
2025-03-25,3,181,180,-0.04406870159367905
2025-03-25,4,181,180,-0.05273898996769553
2025-03-25,5,180,180,-0.052014037360863095
2025-03-26,1,181,181,-0.020203510441714333
2025-03-26,2,181,181,-0.04386863812261862
2025-03-26,3,181,180,-0.05064653068910379
2025-03-26,4,181,180,-0.059787567865206864
2025-03-26,5,180,180,-0.05931714059951558
2025-03-27,1,181,181,-0.03091809225433945
2025-03-27,2,181,181,-0.04810668158032582
2025-03-27,3,181,180,-0.05322776859980747
2025-03-27,4,181,181,-0.05787648649990295
2025-03-27,5,180,180,-0.05748927463496849
2025-03-28,1,181,181,-0.03214293462263602
2025-03-28,2,181,181,-0.04122970941072807
2025-03-28,3,180,179,-0.04938437249340878
2025-03-28,4,181,181,-0.06233888817875681
2025-03-28,5,180,180,-0.05607153940673501
2025-03-31,1,180,179,-0.013439302025742318
2025-03-31,2,180,180,-0.03533900477065322
2025-03-31,3,180,179,-0.03349867989287781
2025-03-31,4,180,180,-0.05435969646827432
2025-03-31,5,180,179,-0.04222255974398686
2025-04-01,1,180,180,-0.015582941104016444
2025-04-01,2,180,180,-0.026062095510909294
2025-04-01,3,180,179,-0.04144985858443811
2025-04-01,4,180,179,-0.03724206863123553
2025-04-01,5,180,180,-0.03509082012781314
2025-04-02,1,181,181,0.011870333068247162
2025-04-02,2,180,180,0.003965835658261194
2025-04-02,3,180,179,-0.004804503199435781
2025-04-02,4,180,179,-0.014885721520222958
2025-04-02,5,180,180,0.0009488753347585662
2025-04-03,1,181,181,0.0463148341002052
2025-04-03,2,180,180,0.043088570993603005
2025-04-03,3,180,179,0.03895498839181196
2025-04-03,4,180,179,0.03686690740435858
2025-04-03,5,180,180,0.03671752871881105
2025-04-07,1,179,179,0.11013765072853224
2025-04-07,2,179,179,0.08955414948374099
2025-04-07,3,179,178,0.09366199676445539
2025-04-07,4,179,178,0.09458406952633412
2025-04-07,5,178,178,0.10436110592475574
2025-04-08,1,179,179,0.12322078373574692
2025-04-08,2,178,178,0.09559478805612374
2025-04-08,3,179,178,0.10206733531286834
2025-04-08,4,178,177,0.10092259412245318
2025-04-08,5,178,178,0.11397350494648202
2025-04-09,1,179,179,0.08585424505958142
2025-04-09,2,179,179,0.05536764082986187
2025-04-09,3,179,178,0.06287502818680503
2025-04-09,4,179,177,0.06902073608421835
2025-04-09,5,178,178,0.0685081999402864
2025-04-10,1,180,180,0.07616286104421495
2025-04-10,2,179,178,0.04907217779617086
2025-04-10,3,180,180,0.05479164512795096
2025-04-10,4,179,177,0.06187526200730252
2025-04-10,5,179,179,0.05754617508494062
2025-04-11,1,180,180,0.06299473787294606
2025-04-11,2,179,178,0.04093922610048383
2025-04-11,3,180,180,0.030151238048534364
2025-04-11,4,179,177,0.040430247761245285
2025-04-11,5,179,179,0.03983578166874767
2025-04-14,1,180,180,0.04858740846579133
2025-04-14,2,180,180,0.02400940211119548
2025-04-14,3,180,179,0.025531398270457164
2025-04-14,4,180,178,0.015475010045748316
2025-04-14,5,180,180,0.02534776059900651
2025-04-15,1,180,180,0.05560562151079125
2025-04-15,2,180,180,0.03392210163095565
2025-04-15,3,180,180,0.0325242920009799
2025-04-15,4,180,178,0.030801490174522734
2025-04-15,5,180,179,0.03598378799952413
2025-04-16,1,180,180,0.07922106479589909
2025-04-16,2,180,180,0.05129602338667694
2025-04-16,3,180,180,0.04165455295790584
2025-04-16,4,180,178,0.0472012942717306
2025-04-16,5,179,178,0.053644273772246745
2025-04-17,1,181,181,0.06401732157683271
2025-04-17,2,180,180,0.05852204050372979
2025-04-17,3,181,181,0.04120230238257398
2025-04-17,4,180,178,0.0477952697921163
2025-04-17,5,180,179,0.052047677908770094
2025-04-18,1,181,181,0.06680350662112682
2025-04-18,2,181,181,0.050104672839549044
2025-04-18,3,180,180,0.03804183906111337
2025-04-18,4,181,179,0.04290970129200548
2025-04-18,5,180,178,0.04857912138342373
2025-04-21,1,181,180,0.04771873872508969
2025-04-21,2,180,180,0.028570188502701186
2025-04-21,3,180,180,0.025999564107029895
2025-04-21,4,180,178,0.01473882269822972
2025-04-21,5,180,179,0.02526220509988201
2025-04-22,1,180,180,0.024232576085976957
2025-04-22,2,180,179,0.012742059594956784
2025-04-22,3,180,180,0.012056224631645544
2025-04-22,4,180,179,0.005633227902064056
2025-04-22,5,180,179,0.008204006696972924
2025-04-23,1,180,180,0.029802094693512672
2025-04-23,2,180,179,0.026228344054604707
2025-04-23,3,180,180,0.014211907561387512
2025-04-23,4,180,179,0.006043807788756621
2025-04-23,5,179,178,0.014086672892727792
2025-04-24,1,180,180,0.03695434780169903
2025-04-24,2,180,179,0.02891346028727905
2025-04-24,3,180,180,0.015278195972709074
2025-04-24,4,180,179,0.011797069311752065
2025-04-24,5,180,179,0.021799496174698688
2025-04-25,1,181,181,0.03701626490638198
2025-04-25,2,180,179,0.02266213478248848
2025-04-25,3,180,180,0.017319221141073905
2025-04-25,4,180,179,0.007476845493720079
2025-04-25,5,180,179,0.023763284168332798
2025-04-28,1,180,180,0.05856983931326447
2025-04-28,2,180,179,0.04981372281276918
2025-04-28,3,180,180,0.037733212108323214
2025-04-28,4,180,179,0.03707263680880358
2025-04-28,5,179,179,0.04587210804060462
2025-04-29,1,181,178,0.047383806405731324
2025-04-29,2,180,179,0.028601549068980707
2025-04-29,3,181,181,0.02219834455182069
2025-04-29,4,180,180,0.022592599145290628
2025-04-29,5,180,180,0.02888295354105682
2025-04-30,1,180,180,0.048404921959773105
2025-04-30,2,180,178,0.02917167186320955
2025-04-30,3,180,180,0.01351662938674054
2025-04-30,4,180,180,0.02716956026490405
2025-04-30,5,179,179,0.03011651117574759
2025-05-06,1,180,179,0.037644154822196296
2025-05-06,2,180,179,0.00872712047120253
2025-05-06,3,179,179,0.001413352342344034
2025-05-06,4,180,180,0.012579726602024811
2025-05-06,5,179,179,0.008887396582063046
2025-05-07,1,181,180,0.041008179646547065
2025-05-07,2,180,179,0.027569582727015048
2025-05-07,3,180,180,0.010333042988089137
2025-05-07,4,180,180,0.025069298653295935
2025-05-07,5,180,179,0.02217651432130389
2025-05-08,1,181,180,0.03400335741367235
2025-05-08,2,181,180,0.014060238835698272
2025-05-08,3,180,180,0.010225402980328632
