date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2023-10-12,1000,697,0.697,697,-0.06671368970649122,-0.047993066109297974,-2.5485750923963423e-18,0.9999999999999988,-3.5073060057399257,5.720761596018608
2023-10-13,1000,697,0.697,697,-0.07681321564692026,-0.06491493547071489,2.548575092396342e-17,1.0000000000000004,-3.4901893040230774,5.748563404634815
2023-10-16,1000,696,0.696,696,-0.07593463277415859,-0.056579125001437074,-5.870144727903127e-17,1.0,-3.4227183942523633,5.63563033566306
2023-10-17,1000,698,0.698,698,-0.08284593884634575,-0.07470599145233667,-2.5449238386823074e-17,0.9999999999999997,-3.42562286496697,5.586635780108973
2023-10-18,1000,699,0.699,698,-0.07150983683142088,-0.07877995090101048,2.2871547288415242e-17,0.9999999999999991,-3.4071977220059164,5.536891564365537
2023-10-19,1000,699,0.699,698,-0.0807401409535408,-0.07317368463471463,-5.209630215694583e-17,1.0,-3.3957175022052843,5.503645107666327
2023-10-20,1000,700,0.7,699,-0.09678996018612142,-0.09391679880100653,1.1419436824715896e-17,1.0000000000000002,-3.4197890080191917,5.489862376558214
2023-10-23,1000,698,0.698,698,-0.09131831940158708,-0.08519262125374916,4.199124333825807e-17,1.0,-3.4272143344891037,5.517213309576137
2023-10-24,1000,698,0.698,698,-0.0830328221350559,-0.0737280096116404,1.6542004951434998e-17,1.0000000000000007,-3.433868874099972,5.504185961346284
2023-10-25,1000,700,0.7,700,-0.06149944904733186,-0.04952676863074175,-3.0451831532575724e-17,0.9999999999999993,-3.3685997997076877,5.417622623122166
2023-10-26,1000,699,0.699,699,-0.0570548542330594,-0.055956547115253094,-3.0495396384553656e-17,0.9999999999999993,-3.3991600698185738,5.459115518451585
2023-10-27,1000,701,0.701,701,-0.014045711503853454,0.015297909954026136,-5.574871678574252e-17,0.9999999999999996,-3.472577183905868,5.651049357939928
2023-10-30,1000,699,0.699,699,0.009526981388899857,0.03848025237118458,-7.623849096138414e-18,1.0000000000000004,-3.477653853939692,5.796150572593185
2023-10-31,1000,701,0.701,701,0.01903731250571515,0.03525844559376169,2.534032581170115e-18,1.0000000000000002,-3.4492059550692344,5.7488824535503245
2023-11-01,1000,701,0.701,700,0.005895025549348907,0.016808243529551927,8.615710775978391e-17,1.0000000000000004,-3.45585464906178,5.742162483819528
2023-11-02,1000,702,0.702,701,-0.011344536365994657,0.007463750104725807,1.012169139259402e-17,0.9999999999999994,-3.447175921568543,5.728870611684679
2023-11-03,1000,701,0.701,700,0.0157258445472879,0.03767819921560051,4.5612586461062064e-17,1.0000000000000004,-3.4760149362690225,5.8053574561508405
2023-11-06,1000,700,0.7,699,0.03564472603103593,0.045984674141101,-4.0602442043434296e-17,1.000000000000001,-3.5439941965718456,5.977893747662443
2023-11-07,1000,701,0.701,700,0.05162191340510233,0.06844602652784973,3.040839097404138e-17,1.0000000000000013,-3.516588545851327,5.891997600855179
2023-11-08,1000,701,0.701,700,0.0830903288003963,0.0849667062987912,5.321468420457241e-17,0.9999999999999998,-3.552413279158255,5.923765237599607
2023-11-09,1000,701,0.701,701,0.07039148258392867,0.06905187505132891,-4.1811537589306896e-17,1.0000000000000004,-3.4502038162352036,5.751710996960643
2023-11-10,1000,700,0.7,700,0.07294401186637393,0.07748370670801842,3.679596310186233e-17,0.9999999999999993,-3.4163954330348236,5.728275267319371
2023-11-13,1000,700,0.7,700,0.07353362052107092,0.07875998103436228,1.1419436824715896e-17,0.9999999999999998,-3.4161258185108463,5.719985682682878
2023-11-14,1000,700,0.7,700,0.08423071458748559,0.09757574549001698,-8.120488408686859e-17,0.9999999999999996,-3.4551085154361276,5.761011029663361
2023-11-15,1000,701,0.701,700,0.07621648628645883,0.07291127416295018,3.801048871755172e-17,1.0000000000000002,-3.426725188893608,5.732705895800592
2023-11-16,1000,700,0.7,700,0.0919616669234966,0.07292898165548516,-1.395708945243054e-17,1.0000000000000007,-3.39194164485026,5.673789859389613
2023-11-17,1000,700,0.7,699,0.0820249629387396,0.08064319708231804,2.5376526277146434e-17,1.0000000000000013,-3.384485965762624,5.694249156913447
2023-11-20,1000,699,0.699,698,0.0981687880531573,0.09324167758118487,2.414218880443831e-17,1.0,-3.436964751875409,5.794179181757827
2023-11-21,1000,701,0.701,700,0.10776727490075569,0.09002311492002278,1.520419548702069e-17,1.0000000000000002,-3.3878625629833796,5.667162903863181
2023-11-22,1000,701,0.701,701,0.12473433763082728,0.10961036119870107,1.013613032468046e-17,1.0,-3.370163200320219,5.6440791621870465
2023-11-23,1000,700,0.7,700,0.0988108157540759,0.06774479724111393,-6.090366306515145e-17,0.9999999999999999,-3.360578868273568,5.696599787491634
2023-11-24,1000,701,0.701,701,0.11975419355146433,0.07750223864777954,3.927750500813678e-17,1.0,-3.344531868586548,5.759535969487303
2023-11-27,1000,701,0.701,701,0.13965396186092724,0.08637856318799475,4.3078553879891954e-17,1.0000000000000004,-3.245179775038811,5.671347718807799
2023-11-28,1000,702,0.702,702,0.14956876274376782,0.08687563316289196,-4.554761126667309e-17,1.0000000000000002,-3.2433654718269973,5.6606817452289935
2023-11-29,1000,702,0.702,701,0.1569780891596841,0.10244694915165674,5.819972550741561e-17,1.0000000000000009,-3.2084407979249785,5.65092224370458
2023-11-30,1000,702,0.702,702,0.16020999659935148,0.09838693707263163,4.048676557037608e-17,1.0000000000000002,-3.2027419816170304,5.691141368110969
2023-12-01,1000,702,0.702,702,0.14697234435377082,0.0916928858073527,5.06084569629701e-18,0.9999999999999994,-3.229985072673201,5.755915406262352
2023-12-04,1000,702,0.702,702,0.1778624705900864,0.13271850335289134,-8.856479968519767e-18,0.9999999999999996,-3.186867370529439,5.650883520608733
2023-12-05,1000,701,0.701,701,0.1981964369112632,0.16122810100834759,-1.2670162905850574e-17,0.9999999999999996,-3.2004592051040723,5.654123670297836
2023-12-06,1000,701,0.701,701,0.18113768199677452,0.17107502103222505,-5.06806516234023e-18,0.9999999999999998,-3.216434149807779,5.644706241337764
2023-12-07,1000,701,0.701,701,0.20047346690590223,0.17592022475898644,-3.5476456136381605e-17,1.0000000000000007,-3.2276420377962576,5.729309484513309
2023-12-08,1000,701,0.701,701,0.20573373644235513,0.18409472323590395,5.06806516234023e-18,0.9999999999999996,-3.241527513070837,5.750298079857018
2023-12-11,1000,701,0.701,701,0.2073485484491198,0.17587698297339022,1.013613032468046e-17,1.000000000000001,-3.173328065254082,5.723278589641248
2023-12-12,1000,702,0.702,702,0.20184681177121377,0.16266155696949372,2.7834651329633556e-17,0.9999999999999999,-3.1778928489629714,5.749823176353747
2023-12-13,1000,702,0.702,701,0.20392464142123762,0.15899488290737232,-6.579099405186112e-17,0.9999999999999998,-3.189622310500927,5.788407932583465
2023-12-14,1000,702,0.702,702,0.18540479066816976,0.1518651834112241,5.06084569629701e-18,1.0,-3.1772847044807007,5.760647127640849
2023-12-15,1000,702,0.702,701,0.18931518584671117,0.1664206955847376,9.868649107779169e-17,1.0000000000000007,-3.1817240390499744,5.719453546798704
2023-12-18,1000,700,0.7,700,0.17033300815075136,0.15059775719784094,3.0451831532575724e-17,1.0000000000000004,-3.1781182442937785,5.726511870309025
2023-12-19,1000,701,0.701,701,0.1813156651416393,0.16320117982519192,-1.520419548702069e-17,0.9999999999999994,-3.199736562145098,5.73574229110344
2023-12-20,1000,700,0.7,700,0.15924902225206977,0.13047710180811448,-1.2688263138573217e-17,0.9999999999999989,-3.1331485457676833,5.621392516526955
2023-12-21,1000,700,0.7,700,0.16525908749911758,0.12694993838179844,2.4107699963289113e-17,0.9999999999999996,-3.1255235990844605,5.59966588752961
2023-12-22,1000,701,0.701,701,0.1508372028246245,0.11681728004124582,6.461783081983793e-17,0.9999999999999994,-3.0865101093956615,5.444833274898694
2023-12-25,1000,698,0.698,698,0.1402930006000315,0.11160176244203895,7.380279132178691e-17,0.9999999999999993,-3.0424855569093525,5.306031338134559
2023-12-26,1000,697,0.697,697,0.11831692592449096,0.11416200416849948,-6.244008976371038e-17,1.0,-3.072920107708147,5.2704492378622305
2023-12-27,1000,698,0.698,698,0.12574392733975864,0.13293470321848008,-3.817385758023461e-18,0.9999999999999997,-3.086417710246287,5.243200324892928
2023-12-28,1000,700,0.7,700,0.14851670397504582,0.14672287016525828,-2.5376526277146435e-18,0.9999999999999996,-3.153460787314084,5.428492247308623
2023-12-29,1000,700,0.7,700,0.17705118208497522,0.17058241226731366,1.1419436824715896e-17,1.0000000000000002,-3.219641695296681,5.504627626630728
2024-01-02,1000,701,0.701,701,0.15329779448081038,0.1343291036730112,2.1539276939945977e-17,0.9999999999999998,-3.1377434030988023,5.271199216533211
2024-01-03,1000,701,0.701,701,0.13786203868015867,0.12099071107128632,2.1539276939945977e-17,0.9999999999999996,-3.1434539926075757,5.292429242618948
2024-01-04,1000,700,0.7,699,0.13967149266339063,0.1140265170347441,6.026924990822278e-17,1.0000000000000004,-3.1582407017147682,5.291819902361559
2024-01-05,1000,699,0.699,698,0.13203222813312063,0.1080576680712282,1.1435773644207621e-17,1.000000000000001,-3.157202885256283,5.262443751057773
2024-01-08,1000,699,0.699,699,0.13586662073711092,0.11958427353605795,-2.541283032046138e-17,0.9999999999999994,-3.145551650887299,5.157021380523406
2024-01-09,1000,697,0.697,697,0.11111220418348697,0.10768232037797666,3.0582901108756104e-17,0.9999999999999989,-3.147727631772861,5.141079478772722
2024-01-10,1000,697,0.697,697,0.10380425783941698,0.11081381567112544,1.0385443501515094e-16,0.9999999999999992,-3.158037291980549,5.108537251067521
2024-01-11,1000,700,0.7,699,0.1034098475674543,0.11496810643151499,9.643079985315645e-17,1.0000000000000002,-3.1993518005093478,5.236644802064127
2024-01-12,1000,699,0.699,699,0.1190194148645084,0.11736860505359097,-1.6518339708299897e-17,1.0,-3.1538944035346597,5.149404445537093
2024-01-15,1000,697,0.697,697,0.12779617415986008,0.12789667547779474,4.714863920933233e-17,1.0000000000000002,-3.160505123194847,5.15687213830277
2024-01-16,1000,697,0.697,697,0.12395481793050041,0.13058275471690992,4.969721430172867e-17,0.9999999999999998,-3.1627852156123066,5.165356950085098
2024-01-17,1000,696,0.696,696,0.10386693229322716,0.10180470442324165,6.508203937457814e-17,0.9999999999999998,-3.1477626388290787,5.192720116306963
2024-01-18,1000,697,0.697,697,0.11711931321490102,0.1253229086348905,9.047441578007015e-17,1.0,-3.160891890850303,5.224439317543471
2024-01-19,1000,697,0.697,697,0.11703618394615527,0.13250139594975405,9.939442860345734e-17,0.9999999999999998,-3.1648044100571275,5.176172127690534
2024-01-22,1000,697,0.697,697,0.08376665002274956,0.1300083551437931,-2.421146337776525e-17,1.0000000000000007,-3.1612410945738256,5.159375120596343
2024-01-23,1000,697,0.697,697,0.11294291289419127,0.14742116409860295,-1.2742875461981711e-18,0.9999999999999996,-3.111912532465582,5.094029603164332
2024-01-24,1000,701,0.701,701,0.09444315353850127,0.12372978855358525,1.963875250406839e-17,0.9999999999999991,-3.1065163980237553,4.982621526340021
2024-01-25,1000,703,0.703,703,0.05915217826676615,0.07762416053127705,6.569740800057826e-17,1.0,-3.1157155482032226,4.944973265718817
2024-01-26,1000,702,0.702,702,0.04302557811962803,0.05624412982037224,-7.591268544445516e-18,0.9999999999999989,-3.1138960382639262,4.961845196006115
2024-01-29,1000,701,0.701,701,0.010707254888058746,0.008359556411111862,-1.900524435877586e-17,0.9999999999999999,-3.1909151231156807,5.174010392746154
2024-01-30,1000,701,0.701,701,0.019060781013184744,0.015035384781163705,7.095291227276321e-17,1.0,-3.162099387514267,5.166816566174033
2024-01-31,1000,699,0.699,699,0.011389617350900653,-0.002766176135777057,1.0165132128184552e-17,0.9999999999999998,-3.1283190396896132,5.160327152662641
2024-02-01,1000,699,0.699,698,0.008941437777792348,-0.004420819814774879,-6.480271731717652e-17,1.0000000000000002,-3.136856432753298,5.185788366055468
2024-02-02,1000,698,0.698,698,-0.022020975779370556,-0.04931425800182008,3.817385758023461e-18,1.0000000000000002,-3.0984838472405074,5.116605739267269
2024-02-05,1000,693,0.693,693,-0.04724287054600374,-0.08447222903087373,-3.844928223810066e-18,0.9999999999999988,-3.0069625039680017,4.86086900502803
2024-02-06,1000,697,0.697,697,-0.0466935431357741,-0.09409910152077734,5.097150184792684e-17,1.0000000000000004,-3.087738685563033,5.028171960396243
2024-02-07,1000,697,0.697,697,-0.004950821692977102,-0.059868960730995346,5.0971501847926845e-18,0.9999999999999992,-3.061456117693926,4.967627448241887
2024-02-08,1000,700,0.7,700,-0.03272011380260605,-0.0937994342303273,-2.791417890486108e-17,1.0000000000000002,-3.1000952313129093,5.033813175152982
2024-02-19,1000,700,0.7,700,-0.07532113252459269,-0.12857900742930994,-3.8064789415719655e-18,0.9999999999999998,-3.054756454300038,4.817349229339329
2024-02-20,1000,702,0.702,701,-0.07818121841894166,-0.12894249527907115,1.2652114240742525e-17,0.9999999999999991,-2.9280371793098174,4.548822521222163
2024-02-21,1000,702,0.702,701,-0.08572004162160672,-0.1350803348330521,6.452578262778688e-17,0.9999999999999998,-2.9721308160175357,4.706208463696701
2024-02-22,1000,702,0.702,701,-0.08602688729690466,-0.1306907332261682,-6.3260571203712625e-18,0.9999999999999991,-2.927374453134352,4.574826693569127
2024-02-23,1000,702,0.702,701,-0.08739443898386832,-0.1331312033099784,-3.7956342722227575e-17,0.9999999999999991,-3.018959847292465,4.75395172122397
2024-02-26,1000,702,0.702,701,-0.07894444889552725,-0.10700477591234975,4.175197699445033e-17,0.9999999999999992,-3.0580390895393554,4.926540675852189
2024-02-27,1000,702,0.702,702,-0.05812304768005609,-0.08043383952756995,-2.150859420926229e-17,1.0000000000000007,-3.1347182778171616,5.0510364577521125
2024-02-28,1000,702,0.702,702,-0.051873357080666115,-0.0765662144026434,2.2773805633336544e-17,0.9999999999999994,-3.0820115361662603,4.7811829451124765
2024-02-29,1000,702,0.702,702,-0.04977000925615951,-0.06547806617262786,6.579099405186112e-17,1.0000000000000002,-3.117111519844577,4.605102901544708
2024-03-01,1000,702,0.702,702,-0.04564342432896431,-0.059978706143989466,-3.795634272222758e-18,0.9999999999999998,-3.200568610135372,4.6787625714699335
2024-03-04,1000,702,0.702,702,-0.05544989099800017,-0.057012351939451575,-5.06084569629701e-17,1.0000000000000007,-3.17475898693493,4.75792489839438
2024-03-05,1000,702,0.702,702,-0.0540733060380857,-0.06176140926005261,1.2652114240742525e-18,0.9999999999999998,-3.194600586768077,4.90987174842082
2024-03-06,1000,702,0.702,702,-0.04246235989232851,-0.05335796504049424,-7.464747402038089e-17,0.9999999999999987,-3.211726754149787,4.922692237633576
2024-03-07,1000,701,0.701,701,-0.04778163177960874,-0.05381707048687406,2.7240850247578733e-17,0.9999999999999992,-3.185753585943865,4.871746577735886
2024-03-08,1000,701,0.701,701,-0.06555240268311084,-0.07246519841099228,3.927750500813678e-17,1.0000000000000004,-3.2627168548414263,4.945334549260459
2024-03-11,1000,702,0.702,702,-0.02022067974375506,-0.01810898568099468,0.0,1.0,-3.318169266856273,4.8554897263390435
2024-03-12,1000,702,0.702,702,-0.006752420685688654,0.00721692337686171,-5.06084569629701e-18,1.0000000000000002,-3.3088008660482426,4.839017297859919
2024-03-13,1000,702,0.702,702,0.008091783611417613,0.029265174800134453,3.416070845000482e-17,0.9999999999999998,-3.2992838112389284,4.838370555896851
2024-03-14,1000,702,0.702,702,0.010247928345955039,0.047747291609443424,-2.4671622769447922e-17,0.9999999999999982,-3.3609308259926878,4.911017789458249
2024-03-15,1000,704,0.704,704,0.05904876811169172,0.08780245094257728,-3.1540426835941946e-18,0.9999999999999991,-3.3934710974129634,4.91717352952348
2024-03-18,1000,705,0.705,705,0.06083528624611086,0.08389968444519552,-4.409396409858778e-18,1.0000000000000004,-3.4475763888537605,4.919890579033287
2024-03-19,1000,704,0.704,703,0.061519081312306934,0.0850604821765472,-1.829344756484633e-17,0.9999999999999997,-3.428605015105111,4.951473981036989
2024-03-20,1000,704,0.704,704,0.08828211152862243,0.1080118108770476,-1.1354553660939102e-17,1.0000000000000009,-3.4490309635501903,4.9561046072701584
2024-03-21,1000,704,0.704,704,0.09415891676052911,0.11738824894512091,-5.046468293750712e-18,1.0,-3.4772277400279252,5.077273007324639
2024-03-22,1000,703,0.703,703,0.07290717741416242,0.10189046159194086,5.0536467692752505e-18,0.9999999999999993,-3.4770026218170806,5.15186077961681
2024-03-25,1000,703,0.703,702,0.036836161312973896,0.09247246750062277,-2.400482215405744e-17,0.9999999999999999,-3.4653227258461814,5.260405430270411
2024-03-26,1000,704,0.704,704,0.026394115190267124,0.07244126692598413,-8.200510977344907e-18,0.9999999999999992,-3.454098878601421,5.128981481382389
2024-03-27,1000,699,0.699,699,-0.044417455826489725,-0.003339136606473079,4.764905685086509e-17,0.9999999999999991,-3.467075497512478,5.217584135311378
2024-03-28,1000,701,0.701,700,-0.03204265341130468,0.009000053352878562,-1.0769638469972989e-17,1.0000000000000007,-3.5206879117153607,5.284143908953048
2024-03-29,1000,701,0.701,701,-0.02009965769692457,0.02955531892826504,1.3303671051143102e-17,0.9999999999999999,-3.554799738678352,5.297708982849572
2024-04-01,1000,701,0.701,701,-0.021635617506824304,0.023117542638984006,-1.520419548702069e-17,1.0000000000000007,-3.559333182923338,5.142831817500689
2024-04-02,1000,702,0.702,702,-0.030688317381968533,0.017062075247633448,-1.2652114240742525e-17,1.0000000000000007,-3.529874531922634,5.123924235254622
2024-04-03,1000,704,0.704,704,-0.045676045786405745,-0.0016042913628910287,-2.1447490248440524e-17,0.9999999999999998,-3.4306835884318985,4.988915344057006
2024-04-08,1000,700,0.7,700,-0.041289697009732194,-0.008358280179430152,-9.516197353929913e-18,1.000000000000001,-3.3697638322734305,4.931342280043235
2024-04-09,1000,702,0.702,702,-0.027526110930375228,0.01981366003844501,-2.4671622769447922e-17,0.9999999999999999,-3.3679642828675713,4.855779511298505
2024-04-10,1000,702,0.702,702,-0.034940384821307645,0.0016096828709162784,3.9221554146301825e-17,0.9999999999999989,-3.3389016165113112,4.910291952276106
2024-04-11,1000,702,0.702,702,-0.039352104475187825,-9.811309798758196e-05,2.530422848148505e-18,1.0000000000000002,-3.371754253713718,5.037254768820892
2024-04-12,1000,699,0.699,699,-0.025297174615680422,0.005090255289179168,5.082566064092276e-18,0.9999999999999999,-3.3477639740946197,5.049263398512688
2024-04-15,1000,699,0.699,699,-0.020571123686121236,0.0181509056497027,-5.082566064092276e-17,1.0000000000000007,-3.29398844667167,4.971766760759823
2024-04-16,1000,696,0.696,695,-0.04571143622501481,-0.024773870879411783,-1.2761184191093753e-18,1.0000000000000007,-3.2367283322063813,5.022637477770359
2024-04-17,1000,699,0.699,699,-0.03458936321190637,-0.024033193059553468,-5.209630215694583e-17,0.9999999999999997,-3.253825060710951,5.065687340923955
2024-04-18,1000,700,0.7,700,-0.03305222936426257,-0.03454651667334466,3.0451831532575724e-17,0.9999999999999993,-3.2314204846074577,5.016213684086156
2024-04-19,1000,699,0.699,699,-0.03570022207243524,-0.04926304287102152,-1.0165132128184552e-17,1.0000000000000007,-3.2671794034982358,5.1458161372616695
2024-04-22,1000,695,0.695,695,-0.036385787493326986,-0.03102076169900276,2.9392954896550907e-17,1.0,-3.398367699069837,5.268081168763523
2024-04-23,1000,693,0.693,693,-0.0010647135994664885,0.012626701426365329,-1.1534784671430199e-17,1.0000000000000002,-3.4404715298509596,5.312228854014515
2024-04-24,1000,694,0.694,693,0.006110157682808346,0.025615591541735965,1.8557041910161117e-17,0.9999999999999999,-3.4951919360742156,5.340913894485773
2024-04-25,1000,693,0.693,693,0.01909299288420449,0.046498653049699135,-5.126570965080088e-18,1.0,-3.464097138640923,5.374595456274463
2024-04-26,1000,697,0.697,697,0.05835643611493264,0.08716237336657555,-2.803432601635976e-17,0.9999999999999998,-3.446813748899786,5.11624517118466
2024-04-29,1000,692,0.692,691,0.0388937250114932,0.07736546963328354,5.133979304625001e-18,1.0,-3.411623894663534,4.886306009644704
2024-04-30,1000,692,0.692,692,0.054657688337524366,0.08175433855136027,-5.647377235087501e-17,0.9999999999999998,-3.378655759648299,4.890648530890283
2024-05-06,1000,689,0.689,689,0.03868013133641673,0.05834716319778238,2.5781666754720616e-18,1.0000000000000007,-3.2094642671824136,4.848853760662607
2024-05-07,1000,688,0.688,688,0.03924967837789355,0.061509380900786385,5.163828021512356e-18,1.0000000000000004,-3.1979049069325134,4.818133322260734
2024-05-08,1000,687,0.687,687,0.030085898888599836,0.060327752218268964,2.0685378042506557e-17,1.0,-3.129985897471345,4.7241336286861095
2024-05-09,1000,689,0.689,689,0.027545839711088465,0.066186878796926,-2.0625333403776493e-17,0.9999999999999992,-3.150725891439703,4.7566900271194426
2024-05-10,1000,692,0.692,692,0.03317773126865968,0.06050788730661245,3.593785513237501e-17,0.9999999999999982,-3.1964005698391653,4.836985625352013
2024-05-13,1000,677,0.677,677,0.009514024021068898,0.059565973685748064,2.0990922769870022e-17,1.0000000000000009,-3.2124230108937146,4.84572398335504
2024-05-14,1000,680,0.68,680,0.012940655337695981,0.06107849794652133,1.8286026287943755e-17,1.000000000000001,-3.259903730906338,4.912008594615387
2024-05-15,1000,673,0.673,673,0.003467062169690456,0.05906117666399808,-3.4312985010703205e-17,1.0000000000000013,-3.1095887151461534,4.791890953374784
2024-05-16,1000,668,0.668,668,0.008601893667385436,0.05971228289885561,1.3296084127247384e-17,0.9999999999999994,-3.1028857370956944,5.262589324872524
2024-05-17,1000,668,0.668,667,0.008452364170539923,0.05151405523973731,-5.318433650898954e-18,1.0000000000000004,-3.112908074696596,5.351974223792021
2024-05-20,1000,659,0.659,659,-0.011784180105693029,0.04417391603327741,-2.4259805090443482e-17,0.9999999999999999,-3.1189441698527127,5.18376031094378
2024-05-21,1000,663,0.663,663,-0.015560862308317018,0.042886244709532166,1.071708500392308e-17,0.9999999999999993,-3.1087361737559767,5.744403204511536
2024-05-22,1000,663,0.663,663,-0.039412773478891966,0.0184792294063051,-1.071708500392308e-17,1.0000000000000009,-3.033160555137053,5.558715629108821
2024-05-23,1000,661,0.661,661,-0.03563847585939112,0.00966883713431789,1.0749511887444784e-17,0.9999999999999992,-3.0309155468044486,5.519861930867051
2024-05-24,1000,659,0.659,659,-0.051942073146598725,-0.0010696371186890165,4.3128542383010635e-17,1.0000000000000002,-3.397183409818291,5.7816000089143325
2024-05-27,1000,652,0.652,652,-0.04924156692791006,0.014790670219237663,-3.8142631520864275e-17,1.0,-3.393191661104909,5.888117342258765
2024-05-28,1000,656,0.656,656,-0.04355916141084117,0.02839951404847103,1.3539305178355567e-17,1.0,-3.3728868322524015,5.824109341662889
2024-05-29,1000,662,0.662,662,-0.03054136869172324,0.05346648822547256,2.1466547908160126e-17,1.0000000000000002,-3.485956997456547,5.7536393089319
2024-05-30,1000,660,0.66,660,-0.00704908619654604,0.05797091528509645,-4.306319610667274e-17,1.0,-3.4073295203116087,5.4778752915673
2024-05-31,1000,656,0.656,656,0.006892168354514487,0.07545704688651221,2.166288828536891e-17,1.0000000000000002,-3.3610275406547387,5.349125702013551
2024-06-03,1000,648,0.648,648,0.01877306561738659,0.08769357755552185,1.644774851296528e-17,0.9999999999999997,-3.37077018075586,5.40678591500492
2024-06-04,1000,650,0.65,650,0.010131778307172849,0.05973313728371137,2.1862853408003083e-17,1.0000000000000009,-3.4485432827533797,5.488782987895173
2024-06-05,1000,652,0.652,652,0.03171047445619342,0.08118148024724833,-2.7244736800617338e-17,0.9999999999999997,-3.4028135857847484,5.412178464215534
2024-06-06,1000,656,0.656,656,-0.018247551116392542,0.007072333399139271,-2.7078610356711135e-17,1.0000000000000009,-3.316196827177757,5.2677945620885325
2024-06-07,1000,657,0.657,657,-0.029561664577445707,0.017415932684538157,1.757430663029167e-17,0.9999999999999996,-3.2399374777144843,5.224156505298035
2024-06-11,1000,631,0.631,631,-0.016089945072347723,0.014745340628045993,-5.630291091601428e-18,1.0000000000000004,-2.8458812722200943,5.146121241834406
2024-06-12,1000,634,0.634,634,-0.013293579102342442,0.02457177453712331,1.1207298671294955e-17,0.9999999999999999,-2.7699533201407425,5.061390252238787
2024-06-13,1000,634,0.634,634,-0.004592571941541194,0.02439015460662536,-2.941915901214926e-17,0.9999999999999999,-2.7692457565743416,4.725980900647469
2024-06-14,1000,640,0.64,640,-0.021326896183007416,-0.0092163855551847,-2.7755575615628915e-18,0.9999999999999994,-2.7167971358936542,5.12040617527969
2024-06-17,1000,614,0.614,614,-0.016134063830022822,-0.0014098028538884737,1.5911991232412668e-17,0.9999999999999997,-2.823499034014925,5.119402419163423
2024-06-18,1000,622,0.622,622,-0.013381370606198153,0.006854212087499919,-2.8558791630229107e-18,1.0,-2.8177987707118772,5.243950830339423
2024-06-19,1000,632,0.632,632,0.0013896200224698728,0.025093317363461348,2.810691201582675e-17,1.0000000000000002,-2.995968107807392,5.079672391324986
2024-06-20,1000,631,0.631,631,-0.0025251335449912146,0.023259387314422314,2.815145545800714e-18,1.0000000000000002,-2.736464976319621,5.073097655584375
2024-06-21,1000,629,0.629,629,-0.039319913049166766,-0.006963503209668385,-1.4826507801035477e-17,1.000000000000001,-2.4859601202225345,5.192848530978067
2024-06-24,1000,637,0.637,637,-0.05899878437337654,-0.02664191464265821,6.971573153062207e-18,1.0000000000000002,-2.4619024942030667,5.104041225045104
2024-06-25,1000,642,0.642,642,-0.04686309785299962,-0.012831352343193,-6.605999928454981e-17,1.0000000000000002,-2.4807221882654975,5.087499009430218
2024-06-26,1000,647,0.647,647,-0.06390509243098202,-0.020817881600988644,8.236585035858966e-18,0.9999999999999999,-2.52990770458731,5.176321830799471
2024-06-27,1000,653,0.653,653,-0.055777586276214715,-0.014805741071034067,4.624512445605553e-17,0.9999999999999997,-2.4580693268268585,5.088781092149164
2024-06-28,1000,658,0.658,658,-0.03893987240014748,-0.02400473455065375,7.42398375129284e-18,1.0000000000000002,-2.5232323039200644,5.023816079877296
2024-07-01,1000,650,0.65,650,-0.06934840256371021,-0.03304944372194236,2.7328566760003855e-17,0.9999999999999999,-2.6366993963150906,4.550994163279039
2024-07-02,1000,652,0.652,651,-0.07937431846761807,-0.040483577816720545,1.6346842080370404e-17,0.9999999999999998,-2.6084473944394944,4.341786710344824
2024-07-03,1000,651,0.651,649,-0.07220758344385073,-0.042202418328053735,-1.7736281806607723e-17,0.9999999999999994,-2.6949407074988674,4.283168698144305
2024-07-04,1000,652,0.652,650,-0.07288532545972251,-0.05871165723119563,-1.3622368400308669e-17,1.0000000000000004,-2.650303122610814,4.19989203566032
2024-07-05,1000,659,0.659,657,-0.06668743499484307,-0.05657503924827298,2.6955338989381647e-17,0.9999999999999997,-2.7316295357893092,4.422051421837427
2024-07-08,1000,645,0.645,644,-0.055429112254485276,-0.046225140017476636,1.3770208057366282e-17,1.0000000000000007,-2.6490193039543075,4.387924717629499
2024-07-09,1000,653,0.653,652,-0.015987581840833535,0.0007919120456788349,-4.080452157887252e-17,1.0000000000000004,-2.61016714156197,4.484079802172182
2024-07-10,1000,654,0.654,653,0.008064419401506467,0.008800669962466189,-3.8025987387772944e-17,0.9999999999999994,-2.6971193860445384,4.413763616319911
2024-07-11,1000,664,0.664,663,0.001207581512381002,0.005218411317704247,-1.0433421195272556e-16,1.0,-2.7558095079728298,4.886365654593681
2024-07-12,1000,677,0.677,676,0.021359099621962436,0.029241282651696628,6.428470098272693e-17,0.9999999999999996,-2.6319825217095825,4.653677425044089
2024-07-15,1000,672,0.672,671,0.030230875428141443,0.046333580325302715,1.057355261547768e-17,1.0000000000000004,-2.6680166046675584,4.361443437456949
2024-07-16,1000,680,0.68,679,0.045904839288064776,0.061177915968288234,4.702121045471251e-17,0.9999999999999993,-2.608026376260675,4.3317900090624635
