date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2023-05-08,1000,917,0.917,917,-0.15891943452931806,-0.10679103412988082,-1.1622836462815161e-17,0.9999999999999991,-2.9392462722615673,4.900206754997093
2023-05-09,1000,916,0.916,915,-0.16678618607967977,-0.12624255142330937,-1.5514033531879916e-17,0.9999999999999994,-2.8306812867706954,4.4273301185206835
2023-05-10,1000,915,0.915,914,-0.1326598474923335,-0.07602308417823658,7.765494379891805e-18,1.0000000000000002,-2.8936678573315415,4.4825769574219
2023-05-11,1000,916,0.916,915,-0.12641302947999433,-0.0659925481445481,2.1331796106334886e-17,0.9999999999999997,-2.9257534400471257,4.264978236476453
2023-05-12,1000,914,0.914,913,-0.153853467017227,-0.08669295847970107,2.7208966905474295e-17,0.9999999999999993,-3.1380856137547153,3.7248512917024685
2023-05-15,1000,915,0.915,914,-0.1567990026366665,-0.08784723565998508,1.1648241569837708e-17,0.9999999999999996,-2.9575205424566584,3.3815110138244573
2023-05-16,1000,913,0.913,912,-0.16966579534130458,-0.11282684814974653,2.3347515961449075e-17,1.0,-2.872435591232729,3.570715415176623
2023-05-17,1000,912,0.912,910,-0.1407815408253734,-0.11127649453284433,3.895519384649672e-17,1.0000000000000004,-2.719916434063906,3.898001527996274
2023-05-18,1000,911,0.911,909,-0.06584508882550819,-0.10519224187091412,3.022341494039943e-17,0.9999999999999999,-2.737491356653453,3.799993848557077
2023-05-19,1000,908,0.908,907,-0.09393871264167737,-0.10438187477637964,-1.9563401314980733e-17,1.0,-3.1287929863171704,4.708716334858323
2023-05-22,1000,907,0.907,906,-0.04331254612933917,-0.041087243699548893,9.792485332967202e-18,1.0000000000000002,-3.721709820834275,3.4800638695980624
2023-05-23,1000,904,0.904,904,-0.07561472528546162,-0.07876557792724677,2.947494755642009e-17,1.0000000000000007,-3.9182128193785317,3.450041597720669
2023-05-24,1000,904,0.904,904,-0.054283118702517744,-0.07322032513487801,-1.964996503761339e-17,0.9999999999999999,-4.059019809005045,4.660754093357907
2023-05-25,1000,904,0.904,904,0.01565226289136589,-0.023750831052085544,-3.7334933571465444e-17,0.9999999999999996,-4.319320223059602,3.954877613196637
2023-05-26,1000,905,0.905,905,0.008278388828485745,-0.05887248675711113,-1.9628252369063543e-18,0.9999999999999999,-4.024686413969993,4.555441958072637
2023-05-29,1000,903,0.903,903,0.0075188935861711685,-0.05094216821674165,-7.081821286645516e-17,1.0000000000000002,-4.008074667960961,4.3415484034189555
2023-05-30,1000,902,0.902,902,0.050704963397103245,-0.012062015450384454,-4.135642309024973e-17,0.9999999999999996,-3.7869180126566206,4.872199900734353
2023-05-31,1000,900,0.9,900,0.029909766945839616,-0.07651385577842278,-7.894919286223335e-18,0.9999999999999989,-3.7975228627052178,4.664815473103608
2023-06-01,1000,901,0.901,900,-0.028654020339064723,-0.08886103517251408,4.435963250444577e-17,1.0,-3.4946260599101953,4.0877282856871995
2023-06-02,1000,901,0.901,900,0.04010361778152816,-0.03626527125862818,1.971539222419812e-18,1.0000000000000004,-3.177427459832549,4.242406050366956
2023-06-05,1000,899,0.899,898,0.02602359287102888,-0.04456965738944036,-4.3470356470306465e-17,1.0000000000000013,-3.1170512976344695,4.460604321379845
2023-06-06,1000,897,0.897,897,0.03369923544899441,-0.04060895534438665,-2.9704963869569405e-18,1.0000000000000002,-3.2245356268508876,4.9807432492208825
2023-06-07,1000,896,0.896,895,-0.029112150083669356,-0.09379659656957998,-5.9476233462061954e-18,0.9999999999999992,-3.1468506797651226,5.2445246292719805
2023-06-08,1000,897,0.897,897,-0.05488397924418575,-0.12036443542808116,1.9803309246379603e-18,1.0000000000000016,-3.265497561037528,4.450648217172288
2023-06-09,1000,895,0.895,895,-0.09116342698210461,-0.16587269126853088,-1.5878049961119556e-17,1.0000000000000004,-4.6352643597168495,4.459241481333027
2023-06-12,1000,896,0.896,896,-0.059668696094944136,-0.07849229052293878,-1.9825411154020653e-17,1.0000000000000004,-3.6194242024785965,4.689338522256611
2023-06-13,1000,898,0.898,898,-0.022958637679535245,-0.05571809353574954,1.1868753938086306e-17,1.0,-4.613829965971443,5.1988024826286665
2023-06-14,1000,895,0.895,895,-0.020518604922982152,-0.05538598576680907,-2.7786587431959227e-17,1.0,-4.32486680457694,5.029799081756336
2023-06-15,1000,896,0.896,896,0.008382574208956635,-0.039068843471320995,-2.3790493384824782e-17,1.0,-4.22653784509457,4.894208421841484
2023-06-16,1000,898,0.898,898,-0.04758061050665,-0.06212922920838091,-1.1868753938086306e-17,1.0,-4.004175285637254,5.720315149221154
2023-06-19,1000,898,0.898,898,-0.09560363697710939,-0.07150629902332843,-4.154063878330207e-17,1.000000000000001,-3.1862172304855916,6.096024165721903
2023-06-20,1000,898,0.898,898,-0.19765571053947847,-0.1325554949134135,-2.967188484521577e-17,1.0,-3.2590382606982873,5.7989615182001355
2023-06-21,1000,900,0.9,900,-0.21323299807971305,-0.13205710130506337,-1.8750433304780422e-17,1.0000000000000002,-2.423164281510534,5.08500259719692
2023-06-26,1000,901,0.901,901,-0.15987229642903691,-0.11809441669259699,-4.534540211565567e-17,0.9999999999999992,-2.8677758517055376,5.074194361449769
2023-06-27,1000,904,0.904,904,-0.15056983135990856,-0.08297181044501355,9.824982518806695e-18,1.0,-3.141294263442433,5.083585104822286
2023-06-28,1000,902,0.902,902,-0.19997645177405404,-0.12404884672922695,1.9693534804880826e-18,0.9999999999999988,-3.660195539604933,4.585227643906064
2023-06-29,1000,902,0.902,902,-0.24740217481436513,-0.1767238910348735,-5.908060441464248e-18,0.9999999999999991,-3.4623057935042527,4.188118748478177
2023-06-30,1000,906,0.906,906,-0.25532661235899484,-0.16049406546602124,3.1860704900942685e-17,0.9999999999999997,-3.1278021785311876,4.342615323854072
2023-07-03,1000,907,0.907,906,-0.19771963171901144,-0.11039773591216105,6.854739733077041e-18,0.9999999999999996,-3.624565312092633,3.9527909256636615
2023-07-04,1000,906,0.906,906,-0.17171624496849455,-0.09876655923164461,-2.450823453918668e-18,1.0000000000000002,-3.0600815346383374,3.897067671862429
2023-07-05,1000,900,0.9,900,-0.13871148060830568,-0.11208470312075179,1.578983857244667e-17,1.0000000000000004,-3.176937593458304,4.048607066997237
2023-07-06,1000,899,0.899,899,-0.1768718478582036,-0.10980576545750137,-5.927775882314518e-18,0.9999999999999991,-3.595109618489005,4.569907829929865
2023-07-07,1000,901,0.901,901,-0.16746418092347765,-0.12884876475528065,2.7601549113877367e-17,0.9999999999999999,-3.3133736475100255,3.979932304837073
2023-07-10,1000,900,0.9,900,-0.08938073716111396,-0.07547013727558148,1.3816108750890837e-17,0.9999999999999991,-3.3388865027153782,4.652605868880522
2023-07-11,1000,900,0.9,900,-0.11535907503426511,-0.07880231290002235,-2.1711028037114173e-17,1.0000000000000002,-3.3920106043821843,4.86642059864728
2023-07-12,1000,897,0.897,897,-0.09228943103936153,-0.06461274160642463,-1.1881985547827762e-17,1.0000000000000002,-3.243431285360736,4.354317135826334
2023-07-13,1000,899,0.899,899,-0.07054751532206381,-0.03661964318568471,2.7662954117467748e-17,0.9999999999999986,-3.6109295190906425,4.1064549430250965
2023-07-14,1000,897,0.897,897,-0.0774500050162184,-0.018757070790867483,-1.5842647397103683e-17,1.0000000000000009,-3.283828613327029,3.813852213459351
2023-07-17,1000,897,0.897,897,-0.06529122215101771,-0.014395920719762742,4.950827311594901e-18,0.9999999999999997,-3.440915451149695,3.7976998968697617
2023-07-18,1000,897,0.897,897,-0.007005505454959417,0.02325566296040877,-4.950827311594901e-18,1.0000000000000007,-3.77887384990446,3.667839771133305
2023-07-19,1000,896,0.896,896,0.010658223083486712,0.07605348651753718,-1.3877787807814457e-17,0.9999999999999997,-3.623820695002904,3.9477936707226453
2023-07-20,1000,895,0.895,895,0.06036676697983479,0.11529194221271535,-9.923781225699724e-18,0.9999999999999998,-3.795936428119546,3.4241770490321484
2023-07-21,1000,897,0.897,897,0.03210761079255233,0.12684311487642408,-7.921323698551841e-18,0.999999999999999,-3.829114188081834,4.28385198443591
2023-07-24,1000,896,0.896,896,0.04379619541244414,0.14206806304689235,-2.9738116731030977e-18,0.9999999999999996,-3.4492771396310045,3.8818491015743537
2023-07-25,1000,900,0.9,900,0.08609855511355302,0.13806042078288605,5.921189464667502e-18,1.0000000000000004,-3.740846670451208,3.3897301128517183
2023-07-26,1000,908,0.908,908,0.05947246024926061,0.09964117332328296,4.695216315595376e-17,0.9999999999999991,-3.913610842592827,4.334953648686519
2023-07-27,1000,909,0.909,909,0.09141100697550701,0.12902288586046912,-3.908375884268978e-18,1.0000000000000007,-3.648279402634171,4.33149556026423
2023-07-28,1000,911,0.911,911,0.04390503609828529,0.09371794334807407,2.7298568333264003e-17,1.0000000000000002,-3.350835563628582,4.609096833943951
2023-07-31,1000,913,0.913,912,0.03511036869480302,0.06844630822587575,-1.556501064096605e-17,1.0000000000000009,-3.3321417221365937,4.032435101802059
2023-08-01,1000,913,0.913,912,-0.0396295122836138,0.0009201191168493812,4.669503192289815e-17,1.0,-3.247543294709459,3.8155129495940208
2023-08-02,1000,916,0.916,915,-0.0725813383808486,-0.0554082015523934,-3.878508382969979e-18,0.9999999999999996,-3.3774464942844244,4.711035040228886
2023-08-03,1000,915,0.915,914,-0.12171191179182833,-0.11839684299916682,7.765494379891805e-18,0.9999999999999999,-2.8011838794398862,4.769081391002162
2023-08-04,1000,918,0.918,917,-0.04675627537742419,-0.04307641883433063,-3.87005847363889e-18,0.9999999999999998,-3.3109668281390254,4.751637893931624
2023-08-07,1000,919,0.919,918,-0.0534455070858646,-0.04553298568861134,-7.731694621981504e-18,1.0000000000000013,-3.4403870384388457,4.488489976854411
2023-08-08,1000,919,0.919,918,-0.07219374477835443,-0.0773450696225463,1.449692741621532e-17,0.9999999999999983,-3.6706547836926475,4.79452268953195
2023-08-09,1000,921,0.921,920,-0.11100121704455752,-0.1096122790547521,3.8574524199788285e-18,1.0000000000000007,-3.3402497932945208,4.062071228632828
2023-08-10,1000,920,0.92,919,-0.10133239800627655,-0.0964463353317471,-3.089316242435218e-17,0.9999999999999991,-3.509603641419922,4.562415854517768
2023-08-11,1000,915,0.915,914,-0.08627894556768781,-0.0905776624185288,-3.59154115069996e-17,0.9999999999999998,-3.5125848706422707,4.321254691852645
2023-08-14,1000,916,0.916,916,-0.05416705004560193,-0.07235843334908211,-9.696270957424947e-18,1.0000000000000007,-3.0626760164104554,4.429073923764105
2023-08-15,1000,912,0.912,912,-0.03947453392832531,-0.060548384480921785,-9.73879846162418e-19,1.000000000000001,-2.8652176284312576,3.8035863393384033
2023-08-16,1000,913,0.913,913,-0.02730128035958154,-0.02764444848063695,7.782505320483025e-18,1.0000000000000004,-3.7524986043728927,4.189195667008971
2023-08-17,1000,915,0.915,915,0.010526884498759154,0.0360905751311668,1.553098875978361e-17,0.9999999999999996,-3.6134819531823963,4.655163599394822
2023-08-18,1000,913,0.913,913,0.02306049294550687,0.02342134505779344,-9.728131650603781e-18,0.9999999999999993,-3.5838297874844636,4.791398374909356
2023-08-21,1000,913,0.913,913,0.01863842298121461,0.028279186108482554,1.9456263301207562e-17,1.0000000000000002,-3.3327077651377923,4.073884256034627
2023-08-22,1000,912,0.912,912,-0.014856230749703554,0.04709155888806457,-1.5582077538598687e-17,0.9999999999999994,-3.636953319733226,4.250058958438952
2023-08-23,1000,912,0.912,912,-0.006055492793663203,0.04606271609767235,7.791038769299344e-18,1.0000000000000009,-3.215404916415265,4.087310896549287
2023-08-24,1000,913,0.913,913,0.007056325011299007,0.029183130503234515,9.728131650603781e-18,0.9999999999999998,-2.8471967865808203,3.7419013343775434
2023-08-25,1000,910,0.91,910,-0.04017557474681087,0.004992423856686229,0.0,0.9999999999999999,-2.820386539225383,3.862920990682175
2023-08-28,1000,913,0.913,912,-0.04609568959806061,-0.01413370381838685,-1.556501064096605e-17,0.9999999999999996,-2.935687525243893,3.8241124831163527
2023-08-29,1000,915,0.915,915,0.01165701038657503,0.03282250904922719,1.8443049152243038e-17,0.9999999999999998,-3.151585828637172,3.511116392446311
2023-08-30,1000,914,0.914,914,0.02166227508646624,-0.0019258834914392844,6.802241726368574e-18,0.9999999999999996,-3.197836243944431,3.0791780947929905
2023-08-31,1000,911,0.911,911,0.052064309085115716,0.021321324818604638,3.899795476180572e-18,0.9999999999999997,-2.8610316546719123,3.0549141667228343
2023-09-01,1000,909,0.909,909,0.06394413250051884,0.07086510688767629,7.816751768537955e-18,0.9999999999999989,-3.0469895428194045,4.084379927695258
2023-09-04,1000,912,0.912,912,0.04686607788600783,0.06471113676146681,-3.895519384649672e-18,0.9999999999999999,-3.5585240266358995,4.05581644766584
2023-09-05,1000,913,0.913,913,0.09278533241857229,0.05625311777507358,0.0,0.9999999999999998,-3.0277221626261857,4.283923519472901
2023-09-06,1000,915,0.915,915,0.04294138124877264,0.04415117407920725,6.79480758240533e-18,1.0000000000000009,-2.9150671998777193,4.169324696583138
2023-09-07,1000,913,0.913,913,0.054329647478116264,0.036969406250673284,-1.8483450136147185e-17,0.9999999999999996,-3.3464554754376588,4.525005648721869
2023-09-08,1000,911,0.911,911,0.04909572906980433,0.03419730984177198,5.8496932142708576e-18,0.9999999999999997,-3.2880526605675215,4.534092034947577
2023-09-11,1000,912,0.912,912,0.15833700402156267,0.11601310400004687,-1.460819769243627e-17,0.9999999999999996,-3.091665597326238,5.055558165993415
2023-09-12,1000,912,0.912,912,0.16576463681607947,0.1830805780764734,5.648503107742025e-17,1.0,-3.1911874502758795,5.341026759757197
2023-09-13,1000,911,0.911,911,0.08505710955241064,0.12873686562479042,-3.899795476180572e-18,0.9999999999999987,-3.392943958495804,4.65720413516911
2023-09-14,1000,912,0.912,912,-0.00672434376772298,0.03128884444477176,2.5320876000222867e-17,1.000000000000001,-3.5085041422189804,4.992831833183677
2023-09-15,1000,913,0.913,913,0.011508797512871552,0.05118506310667267,-1.1673757980724537e-17,1.0000000000000002,-3.842489038476294,4.81548322331292
2023-09-18,1000,912,0.912,912,0.07273019270311808,0.0675439300500968,-5.843279076974508e-18,1.0000000000000002,-3.2322512232158744,5.150542709955892
2023-09-19,1000,912,0.912,912,0.06968689446933463,0.03912935495294044,3.895519384649672e-18,1.0000000000000007,-3.206094759235654,4.979538850705233
2023-09-20,1000,912,0.912,912,0.06394664847542804,0.05080138640845895,1.5582077538598687e-17,0.9999999999999998,-3.4646155298444086,4.511999468026671
2023-09-21,1000,912,0.912,912,0.08419012404989508,0.05894717312312308,-2.5320876000222867e-17,0.9999999999999999,-3.361416225125224,4.746290820174928
2023-09-22,1000,911,0.911,911,0.12670882186068133,0.038454542042104724,1.949897738090286e-18,1.0000000000000007,-3.1491604823177246,4.742372781255491
2023-09-25,1000,910,0.91,910,0.07182500779751638,0.002719877437793678,-7.808161931429672e-18,0.9999999999999999,-3.36879645180221,4.742980693086751
2023-09-26,1000,910,0.91,910,-0.0011320740468477443,-0.052577298167938075,2.3424485794289017e-17,0.9999999999999999,-3.066965216838375,4.847550758765309
2023-09-27,1000,908,0.908,908,-0.039385249870162294,-0.037403444151596965,-1.8585231249231695e-17,1.0,-3.0551353565971078,4.622078807233782
2023-09-28,1000,908,0.908,908,0.029002869803862852,-0.003999088761651847,3.912680262996147e-18,1.0000000000000007,-3.0153238954518145,4.285561291680644
2023-10-09,1000,908,0.908,908,0.05509953393426776,-0.029562334220536113,-1.5650721051984587e-17,1.0000000000000004,-3.1850883535477497,3.9765915819171207
2023-10-10,1000,907,0.907,907,0.10009680443616786,0.0284724498711845,-4.700392959824257e-17,1.0000000000000004,-3.3430304784605127,4.553162763198198
2023-10-11,1000,907,0.907,907,0.11266927356188304,0.0639699487319543,-1.5667976532747524e-17,1.0000000000000004,-3.355255108174887,5.078995467398316
2023-10-12,1000,907,0.907,907,0.09440191882728406,0.04321908688757366,-7.833988266373762e-18,1.0000000000000002,-3.3752484951922135,4.454489700693714
2023-10-13,1000,908,0.908,908,0.004582022709275023,0.025599399900805904,-1.5650721051984587e-17,1.0000000000000018,-3.499946108751674,5.216124155024764
2023-10-16,1000,907,0.907,907,-0.019639825176393778,-0.028447802648361834,-3.133595306549505e-17,1.0,-3.0095623853641458,5.4043445142786135
2023-10-17,1000,909,0.909,909,0.023629034825107618,-0.03655817585055173,7.816751768537955e-18,1.0000000000000007,-3.214529720119683,5.01637582701817
2023-10-18,1000,910,0.91,909,-0.029142462488516614,-0.08393916638722893,1.952040482857418e-18,1.0000000000000007,-3.2207909836907924,5.102319389175804
2023-10-19,1000,908,0.908,907,0.03495703297567384,-0.017696574825824426,-1.9563401314980734e-18,1.0000000000000007,-3.002297277007488,5.6802918713420585
2023-10-20,1000,908,0.908,907,-0.017483232250930424,-0.06821972922229706,-4.401765295870665e-18,0.9999999999999998,-3.139069918218685,3.9153208985796724
2023-10-23,1000,904,0.904,904,-0.09496463064243378,-0.16345987698991546,-4.9124912594033475e-18,0.9999999999999997,-2.9526864406189577,4.683350846449925
2023-10-24,1000,906,0.906,906,-0.08630191085154455,-0.14260531500928963,9.803293815674671e-19,0.9999999999999997,-2.9048320889300263,4.267285454842659
2023-10-25,1000,910,0.91,910,-0.06964108028460189,-0.11410432285901854,-4.880101207143545e-17,0.9999999999999999,-3.4046472649308663,4.275427179157896
2023-10-26,1000,909,0.909,909,-0.07847955317770507,-0.116658206143096,-9.770939710672445e-17,0.9999999999999996,-3.6323845406556243,4.020512605975104
2023-10-27,1000,913,0.913,913,-0.07867831308068836,-0.09058562034866247,-6.420566889398495e-17,0.9999999999999993,-3.5751273957383782,4.067286571203377
2023-10-30,1000,912,0.912,912,-0.045644637525580296,-0.08179568860363183,1.947759692324836e-18,1.0000000000000004,-3.337650390245512,3.6795843422238423
2023-10-31,1000,913,0.913,913,-0.056668723046900994,-0.0920074764481293,1.2646571145784916e-17,0.9999999999999994,-2.940581154951971,3.942610885124811
2023-11-01,1000,913,0.913,912,-0.022117921807472265,-0.047080055293543116,4.280377926265664e-17,1.0000000000000004,-3.2984664922623153,3.5244445632086308
2023-11-02,1000,914,0.914,913,0.0015008982496074854,-0.03630023368901517,2.7208966905474295e-17,1.0,-3.485119479136505,3.71348987930743
2023-11-03,1000,912,0.912,910,0.018357765285995677,-0.002192882667938624,1.947759692324836e-18,0.9999999999999998,-3.0977396345329486,3.6668577167751817
2023-11-06,1000,912,0.912,910,-0.00487224450300309,-0.046870579168617164,-1.5582077538598687e-17,0.9999999999999994,-2.8956279785333052,3.8063733292256057
2023-11-07,1000,913,0.913,911,-0.015213282469961441,-0.024752384122027907,1.021453823313397e-17,1.0000000000000004,-2.90281133560886,4.295208711730299
2023-11-08,1000,913,0.913,911,-0.05966939435293931,-0.02475324081044217,-3.8912526602415124e-18,0.9999999999999996,-2.944116349397664,4.1686515238335184
2023-11-09,1000,912,0.912,911,-0.0010697663082108214,-0.008838365185990718,-2.337311630789803e-17,0.9999999999999999,-2.922753236328831,4.9102263981855785
2023-11-10,1000,911,0.911,910,0.02195100141623288,0.015969957787216073,0.0,1.0,-3.127827771697815,4.124557452663898
2023-11-13,1000,912,0.912,911,0.08326205127959439,0.09100470058202528,-3.895519384649672e-17,1.0000000000000002,-2.9714612680636163,4.593056187796012
2023-11-14,1000,913,0.913,913,0.0344017524355009,0.051794811873384305,5.0586284583139665e-17,0.9999999999999999,-3.458477671981126,4.2537966204044855
2023-11-15,1000,915,0.915,914,0.02288342520983865,0.05390447598730032,-3.494472470951313e-17,0.9999999999999993,-3.189822357282745,4.541758847158261
2023-11-16,1000,914,0.914,914,0.07785510344293987,0.0759284208843052,2.332197163326368e-17,0.9999999999999999,-3.035344338535114,4.570977621370766
2023-11-17,1000,914,0.914,913,0.06525934574560886,0.06507593719778663,-8.55138959886335e-17,1.0,-2.975643375177371,5.475816021915197
2023-11-20,1000,912,0.912,911,0.009126331267605413,0.03914675715210657,-7.985814738531828e-17,1.0000000000000009,-2.604961725558316,4.416396276162289
2023-11-21,1000,914,0.914,913,0.04825105875747804,0.08353241288516458,1.5547981088842454e-17,1.0000000000000009,-2.9280150692608524,5.183793550425493
2023-11-22,1000,914,0.914,914,0.011873362063945252,0.08916224413937973,-6.996591489979105e-17,0.9999999999999998,-3.1685931760164805,5.400875898224649
2023-11-23,1000,914,0.914,914,0.010886990987104782,0.09246780372234474,8.940089126084412e-17,0.9999999999999992,-2.8332032603474544,5.661235721225811
2023-11-24,1000,914,0.914,914,0.02737720809021045,0.11790876423861427,-3.3039459813790217e-17,1.0000000000000004,-3.0043962141172695,4.949767053734818
2023-11-27,1000,913,0.913,913,0.02837162657612681,0.15138718388154768,7.685224003976988e-17,0.9999999999999999,-3.2709703823734886,4.58214729830406
2023-11-28,1000,914,0.914,914,0.030845756198262693,0.15724928561749169,2.2836097224237356e-17,1.0,-3.487079144710103,4.315903106479938
2023-11-29,1000,914,0.914,913,0.058114830108309146,0.1905767203272932,2.91524645415796e-17,1.0000000000000002,-3.0723603708602285,3.9624127906422033
2023-11-30,1000,912,0.912,912,-0.03930207927060698,0.08841101512059056,1.1686558153949016e-17,0.9999999999999993,-3.007048426426777,4.059924553487055
2023-12-01,1000,913,0.913,912,0.00520910674655283,0.10649604650526334,-1.9456263301207562e-17,0.9999999999999998,-3.415037815254682,4.034952243533805
2023-12-04,1000,913,0.913,913,0.05576687596160805,0.14406525375990653,-2.3347515961449075e-17,1.0,-3.2233119856608066,3.4796197570053655
2023-12-05,1000,913,0.913,912,0.03973483643412789,0.15379156139073857,-3.11300212819321e-17,1.0000000000000002,-3.4146315621639625,3.497116258924383
2023-12-06,1000,912,0.912,912,0.11185378307431901,0.1964183086334262,-4.4798472923471226e-17,0.9999999999999999,-2.8114463409503965,4.510856908951961
2023-12-07,1000,912,0.912,912,0.09863082599639679,0.15934589295494508,-7.791038769299344e-18,1.0000000000000002,-2.7874119932219816,4.683085601594788
2023-12-08,1000,909,0.909,909,0.01670479575407645,0.09331256171867944,-2.3450255305613868e-17,1.0,-2.765772164546271,5.1458889208421015
2023-12-11,1000,909,0.909,909,0.014821701624871507,0.08934275236827995,3.908375884268978e-17,0.9999999999999994,-2.861514698071613,4.777730942628885
2023-12-12,1000,910,0.91,910,-0.0032680051227063633,0.08541382860947014,1.5616323862859345e-17,1.000000000000001,-2.716149849017735,5.167111208984898
2023-12-13,1000,910,0.91,909,-0.05427046669092198,0.012636316408543626,1.5616323862859345e-17,0.9999999999999994,-2.980235680888716,4.43596496879464
2023-12-14,1000,910,0.91,910,-0.04994904323851413,0.020511905279678208,2.3424485794289017e-17,1.0000000000000007,-2.720332396709956,4.383487914968657
2023-12-15,1000,911,0.911,910,-0.01922272726338742,0.06446529898814773,2.339877285708343e-17,1.0000000000000004,-2.8859481885900156,4.368166642744032
2023-12-18,1000,906,0.906,906,-0.058181240170967964,0.048933501695334315,-1.1763952578809606e-17,0.9999999999999994,-2.8281528525110335,4.54260271761735
2023-12-19,1000,906,0.906,906,-0.022070759423694596,0.06439012340156919,0.0,1.0000000000000016,-2.6887841454876376,4.815196997348418
2023-12-20,1000,903,0.903,903,-0.04501839316703321,0.035486440559371,0.0,0.9999999999999999,-3.233192175070179,3.719074580983821
2023-12-21,1000,904,0.904,904,-0.041189965507617214,0.10088136637422093,0.0,1.0,-3.395390215916674,4.679773556897665
2023-12-22,1000,905,0.905,905,0.02847352672700363,0.1209772822757315,1.1776951421438125e-17,1.0000000000000009,-2.9126398173739636,4.581631986233157
2023-12-25,1000,904,0.904,904,-0.058470041061761284,0.06991600412580307,-4.7159916090272136e-17,1.0000000000000007,-3.2574422059690473,5.613575313558183
2023-12-26,1000,900,0.9,900,-0.055661612877158616,0.0818554182653535,7.894919286223335e-18,1.0000000000000007,-3.312171131130473,6.18941522595822
2023-12-27,1000,902,0.902,902,-0.03018152799442312,0.043276077226680774,-3.9387069609761654e-17,1.0,-3.812627265609998,4.00170719926907
2023-12-28,1000,907,0.907,907,-0.014141014167341735,0.035222977224927864,5.875491199780322e-17,1.0000000000000002,-3.8226720714050417,4.584179171090591
2023-12-29,1000,906,0.906,905,-0.059933948339305876,-0.003188816368802972,6.813289201893897e-17,0.9999999999999997,-3.4566536038234856,4.564427176707838
2024-01-02,1000,907,0.907,906,0.03511687112430877,0.07078458404543057,8.813236799670482e-18,0.9999999999999996,-3.4669252336265615,3.574002189939267
2024-01-03,1000,907,0.907,906,0.11519383341599389,0.1250407011681552,2.937745599890161e-17,0.9999999999999993,-2.8923009712952368,3.900907491521006
2024-01-04,1000,905,0.905,903,0.09049699809848717,0.09253587557577672,0.0,1.000000000000001,-3.3184347922249207,3.543348748702907
2024-01-05,1000,904,0.904,902,0.1299607985089484,0.14264739295071235,9.824982518806695e-18,0.9999999999999994,-3.4345171119369504,3.7245136190183965
2024-01-08,1000,903,0.903,903,0.13000081518178055,0.1329393646877694,-4.7212141910970113e-17,1.000000000000001,-3.0178228416159483,4.599020356541974
2024-01-09,1000,901,0.901,901,0.07245023927076087,0.08734021845536345,-1.5772313779358495e-17,0.9999999999999996,-3.3892944559617817,4.280933021215185
2024-01-10,1000,901,0.901,901,0.04960812966524928,0.06593738773432077,2.7601549113877367e-17,1.0000000000000002,-3.4784611750770167,3.9259712452555453
2024-01-11,1000,905,0.905,904,-0.0037590380760201144,0.016749527210946306,-1.1776951421438125e-17,1.0000000000000009,-3.4325882285209603,4.467805583156389
2024-01-12,1000,903,0.903,903,0.035280199820753776,0.053004857776474755,-2.3606070955485057e-17,1.0000000000000002,-3.204595801611479,4.584333005137312
2024-01-15,1000,903,0.903,903,0.03365168863512432,0.04693188139075852,-2.3606070955485057e-17,0.9999999999999997,-3.1474453205692132,4.040019701893308
2024-01-16,1000,901,0.901,901,-0.014250082203430787,0.01422877441939583,3.9430784448396236e-17,0.9999999999999994,-3.053293200122475,3.400793831259228
2024-01-17,1000,898,0.898,898,-0.02484817070723341,0.004313231512171764,-5.934376969043153e-18,1.0000000000000004,-2.909645512013924,3.7516704624712864
2024-01-18,1000,899,0.899,899,-0.08873779329566216,-0.050650491856454705,-1.5807402352838714e-17,0.9999999999999996,-2.7741328419215647,4.32238634969958
2024-01-19,1000,897,0.897,897,-0.09680654474205787,-0.059989978875064985,-7.426240967392351e-17,1.0000000000000007,-2.776956248235224,3.967634294385366
2024-01-22,1000,892,0.892,892,-0.12708216173525494,-0.12133493361765273,-2.788004008027299e-17,0.999999999999999,-2.5992855762251477,4.6157536975793185
2024-01-23,1000,893,0.893,893,-0.03129118944181972,0.054368718210191916,-2.188121526696837e-17,0.9999999999999997,-2.337166569119429,4.2311290697259185
2024-01-24,1000,901,0.901,901,-0.057635386926453536,0.040585857230691726,8.674772578647172e-17,0.9999999999999997,-2.692499110480442,4.926203805736569
2024-01-25,1000,908,0.908,908,-0.023173865143153373,0.014959589814205742,8.607896578591522e-17,1.0000000000000018,-3.43237711826991,4.852271960831953
2024-01-26,1000,908,0.908,908,-0.05689188843846954,-0.05668075481357094,-1.3303112894186898e-16,1.0000000000000002,-3.5217020892839592,4.462955684091858
2024-01-29,1000,904,0.904,903,-0.05515277331000024,-0.05715232058200912,9.03898391730216e-17,0.9999999999999996,-3.8674518566353338,3.7912891735180687
2024-01-30,1000,899,0.899,899,-0.06375496358204616,-0.08001834158731463,-2.371110352925807e-16,1.0000000000000002,-3.848932974631839,3.807420990445585
2024-01-31,1000,887,0.887,887,-0.06053112972400896,-0.07273415086604151,6.408502690057273e-17,1.0,-4.218149707901715,4.217318564478649
2024-02-01,1000,887,0.887,886,-0.01438044977466979,-0.01532154810200103,0.0,0.9999999999999996,-3.8890965283046115,3.5726575826931057
2024-02-02,1000,883,0.883,883,-0.1568365718773433,-0.19347498728975854,-4.747680793867034e-16,0.9999999999999994,-4.8003702200812,4.095804433851118
