date,group,formed_count,valid_count,mean_forward_return
2023-05-29,2,181,181,0.00336500666247977
2023-05-29,3,180,180,0.0029408243340285018
2023-05-29,4,181,181,-0.005265512141565873
2023-05-29,5,180,180,0.011277296706994575
2023-05-30,1,181,181,0.00580268333429108
2023-05-30,2,180,180,0.0018103252065736874
2023-05-30,3,181,181,0.0005123384175070579
2023-05-30,4,180,180,-0.0028664247620809598
2023-05-30,5,180,180,0.016986619445966564
2023-05-31,1,180,180,0.025466145129545866
2023-05-31,2,180,180,0.020856472985049668
2023-05-31,3,180,180,0.01743420195424583
2023-05-31,4,180,180,0.012550862315708535
2023-05-31,5,180,180,0.032461143970452175
2023-06-01,1,181,181,0.03342199977394772
2023-06-01,2,180,180,0.01751385216958791
2023-06-01,3,180,180,0.01341710140681959
2023-06-01,4,180,180,0.017115991309364222
2023-06-01,5,180,179,0.021939949635013754
2023-06-02,1,181,181,0.01410575867841823
2023-06-02,2,180,180,0.0096697738928905
2023-06-02,3,180,180,0.011812055418016179
2023-06-02,4,180,180,0.011785568507374933
2023-06-02,5,180,179,0.01889648917863608
2023-06-05,1,180,180,0.008419247283052841
2023-06-05,2,180,180,0.0044613009166385685
2023-06-05,3,180,180,0.009102529312509655
2023-06-05,4,180,180,0.007137479974145696
2023-06-05,5,179,178,0.003837474160792363
2023-06-06,1,180,180,0.017070798750449357
2023-06-06,2,179,179,0.027141445392933675
2023-06-06,3,180,180,0.020414514972450906
2023-06-06,4,179,179,0.006294905611795317
2023-06-06,5,179,179,0.028369143183209714
2023-06-07,1,180,180,0.027842447896560357
2023-06-07,2,179,179,0.026906950526992202
2023-06-07,3,179,179,0.020490743204325586
2023-06-07,4,179,179,0.014706730523374992
2023-06-07,5,179,178,0.013000546360791239
2023-06-08,1,180,180,0.027420732722992072
2023-06-08,2,179,179,0.0236681887297485
2023-06-08,3,180,180,0.018830357062099293
2023-06-08,4,179,179,0.013840846702855025
2023-06-08,5,179,179,0.009773796547819558
2023-06-09,1,179,179,0.03493333450451859
2023-06-09,2,179,179,0.030136799934024076
2023-06-09,3,179,179,0.02308299698130261
2023-06-09,4,179,179,0.010390630090975423
2023-06-09,5,179,179,0.013270892950067132
2023-06-12,1,180,180,0.0011190269170122244
2023-06-12,2,179,179,0.013734743614441323
2023-06-12,3,179,179,0.02016035125838366
2023-06-12,4,179,179,0.0093855930534086
2023-06-12,5,179,179,-0.009803368136041152
2023-06-13,1,180,180,0.016255717127509207
2023-06-13,2,180,180,0.010116190227173543
2023-06-13,3,179,179,0.018390336631036116
2023-06-13,4,180,180,0.012291502904931603
2023-06-13,5,179,179,0.006487225986913063
2023-06-14,1,179,179,0.014119055884568724
2023-06-14,2,179,179,0.008280373058820208
2023-06-14,3,179,179,0.007064306778403817
2023-06-14,4,179,179,0.006659520332212638
2023-06-14,5,179,179,-0.0014339255393393507
2023-06-15,1,180,180,0.004587012601303838
2023-06-15,2,179,179,0.00036088396307638453
2023-06-15,3,179,179,0.0004170350055517454
2023-06-15,4,179,179,-0.0017829673984995661
2023-06-15,5,179,179,-0.005397864559755014
2023-06-16,1,180,180,-0.008146038953034458
2023-06-16,2,180,180,0.003501096181061105
2023-06-16,3,179,179,-0.009473403289609118
2023-06-16,4,180,180,-0.014414351971907534
2023-06-16,5,179,179,-0.017496566700781008
2023-06-19,1,180,180,-0.005072144891745252
2023-06-19,2,180,180,0.0054878822431505235
2023-06-19,3,179,179,0.005717116117220388
2023-06-19,4,180,180,-0.003581307993211174
2023-06-19,5,179,179,-0.021823824498158385
2023-06-20,1,180,180,-0.00978121961652595
2023-06-20,2,180,180,-0.0001921625848192067
2023-06-20,3,179,179,0.0032461751779802486
2023-06-20,4,180,180,-0.00894261809381013
2023-06-20,5,179,179,-0.04644511924604599
2023-06-21,1,180,180,0.009977108065943653
2023-06-21,2,180,180,0.02595022280532288
2023-06-21,3,180,180,0.019235421111833902
2023-06-21,4,180,180,0.013420837473199134
2023-06-21,5,180,180,-0.02401307521615754
2023-06-26,1,181,181,0.03764834552416964
2023-06-26,2,180,180,0.02983606821575384
2023-06-26,3,180,180,0.05068077187011881
2023-06-26,4,180,180,0.03600366567284637
2023-06-26,5,180,180,0.0029202915806660038
2023-06-27,1,181,181,0.012035624085366906
2023-06-27,2,181,181,0.03598470058664562
2023-06-27,3,181,181,0.04691420377587934
2023-06-27,4,181,181,0.03319022278701058
2023-06-27,5,180,180,-0.003073543265162389
2023-06-28,1,181,181,0.017845870880289088
2023-06-28,2,180,180,0.03579803444299086
2023-06-28,3,181,181,0.04979007452266766
2023-06-28,4,180,180,0.0371915839240019
2023-06-28,5,180,180,-0.01789523538488603
2023-06-29,1,181,181,0.008827031538737616
2023-06-29,2,180,180,0.034626860932805884
2023-06-29,3,181,181,0.03839780784681281
2023-06-29,4,180,180,0.017367412502399707
2023-06-29,5,180,180,-0.037897518504161405
2023-06-30,1,182,182,0.01334022805533234
2023-06-30,2,181,181,0.033201662085093946
2023-06-30,3,181,181,0.054377881791210524
2023-06-30,4,181,181,0.03710850293569273
2023-06-30,5,181,181,-0.04193393662918368
2023-07-03,1,182,181,0.002451201714250016
2023-07-03,2,181,181,0.03704698026671022
2023-07-03,3,182,182,0.04246306267366218
2023-07-03,4,181,181,0.037221790100095554
2023-07-03,5,181,181,-0.030642081367186845
2023-07-04,1,182,182,-0.007512277462505203
2023-07-04,2,181,181,0.035738157298226526
2023-07-04,3,181,181,0.04877899070562091
2023-07-04,4,181,181,0.020396657925619423
2023-07-04,5,181,181,-0.030086805516177508
2023-07-05,1,180,180,0.00229340681931558
2023-07-05,2,180,180,0.0365203021322977
2023-07-05,3,180,180,0.045570058511270724
2023-07-05,4,180,180,0.027798166294550217
2023-07-05,5,180,180,-0.02678804080654261
2023-07-06,1,180,180,0.020174197024464813
2023-07-06,2,180,180,0.04631546644057674
2023-07-06,3,180,180,0.069189953447328
2023-07-06,4,180,180,0.04122336210906398
2023-07-06,5,179,179,-0.019639730533796484
2023-07-07,1,181,181,0.022218917575213545
2023-07-07,2,180,180,0.040326426588807494
2023-07-07,3,180,180,0.054638099166418624
2023-07-07,4,180,180,0.02750895253992081
2023-07-07,5,180,180,-0.01061331333185795
