date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2023-04-24,1000,768,0.768,768,-0.03304113152693669,0.010355465070829371,-3.700743415417188e-17,1.0000000000000009,-4.191803826679422,6.134805149501033
2023-04-25,1000,771,0.771,771,-0.030511022935736275,0.010914592021700654,-3.686343635590662e-17,0.9999999999999996,-4.222381924125842,6.070012776286543
2023-04-26,1000,773,0.773,772,-0.01892355303736507,0.04927146926122576,4.5960073464430803e-17,0.9999999999999998,-4.153516271230348,6.055312959977492
2023-04-27,1000,770,0.77,770,0.00605013167023602,0.07116940718505405,-5.075305255429287e-17,1.0,-4.172055852006185,6.100708337178901
2023-04-28,1000,767,0.767,767,0.03387991673470398,0.09677709602211763,-2.3159802338986317e-17,0.999999999999999,-4.185453777819075,6.121228358612207
2023-05-04,1000,765,0.765,765,0.03209482986763226,0.07052650690114846,8.591529811478336e-17,1.0,-4.327502514487348,5.7415391944492065
2023-05-05,1000,766,0.766,766,0.05092512012089888,0.060701475298996756,-1.855202965431071e-17,0.9999999999999992,-4.331643598865874,5.7355155086951894
2023-05-08,1000,768,0.768,768,0.03346763829296073,0.049505304779366176,-2.7755575615628914e-17,1.0000000000000002,-4.236364205392312,5.904603057709657
2023-05-09,1000,767,0.767,766,0.05115317998616259,0.06846350158055667,6.947940701695895e-18,1.0000000000000002,-4.187689276583481,5.92252792490281
2023-05-10,1000,767,0.767,766,0.03997718657686103,0.08696441362772772,-5.789950584746579e-17,1.0,-4.214010599562667,5.951594606268553
2023-05-11,1000,768,0.768,767,0.05116788465836687,0.08383122471986225,2.544261098099317e-17,1.0000000000000002,-4.254953141885403,5.293792657150183
2023-05-12,1000,766,0.766,765,0.04588181676876994,0.0793036570970127,-4.1742066722199096e-17,1.0,-4.240860972633733,6.004735997619974
2023-05-15,1000,766,0.766,765,0.011564751082102476,0.058030540867046364,-1.391402224073303e-17,0.9999999999999987,-4.189660142059163,6.099872651425419
2023-05-16,1000,763,0.763,762,0.0008572374103942615,0.039737591751137745,4.423431185924608e-17,0.9999999999999997,-4.179504550252554,6.14035633487403
2023-05-17,1000,763,0.763,761,-0.016071182706613736,0.025056309267205104,-2.328121676802425e-17,0.9999999999999993,-4.183063602491831,6.07681946267915
2023-05-18,1000,762,0.762,760,-0.027921497090003158,0.014004913375236612,-7.459766254699214e-17,1.0000000000000004,-4.158988030707791,6.093621820698424
2023-05-19,1000,761,0.761,760,-0.009234707714386158,0.04286576192451603,1.6339681834167875e-17,1.0000000000000007,-4.1705061477044545,6.029568865655247
2023-05-22,1000,761,0.761,760,-0.023782469082895403,0.03279213674642882,5.368752602655159e-17,0.9999999999999998,-4.180161212221626,5.996790965085241
2023-05-23,1000,758,0.758,758,-0.028362235069990957,0.020276041021315572,3.983913755910852e-17,1.0,-4.179561353043057,6.038902598022431
2023-05-24,1000,758,0.758,758,-0.007770233549693766,0.06930285811714355,-7.499131775832192e-17,0.9999999999999997,-4.155031803018172,6.0071141962486365
2023-05-25,1000,758,0.758,758,-0.011146222019734956,0.06546581963356154,7.03043603984268e-18,0.9999999999999993,-4.170177264229081,6.0762605109884005
2023-05-26,1000,759,0.759,759,0.0038938072341015055,0.07153845808149926,2.3403910927539533e-18,1.0000000000000002,-4.227229014430425,6.099078978418289
2023-05-29,1000,758,0.758,758,-0.009363196354479067,0.050127765911048,-3.398044085923962e-17,1.0,-4.251823541784154,6.1685725349829905
2023-05-30,1000,758,0.758,758,-0.018028126591341793,0.04229648455914463,8.553697181808594e-17,1.0000000000000016,-4.312577543623642,6.115928656531742
2023-05-31,1000,756,0.756,756,0.0036067398534662615,0.06466937244514162,-4.11193712824132e-17,0.9999999999999991,-4.387687441712053,6.037609099446446
2023-06-01,1000,758,0.758,757,0.010674046002671501,0.0492570005673826,6.327392435858412e-17,1.0,-4.4140198334533745,5.898849961475956
2023-06-02,1000,757,0.757,756,-0.011319602607653335,0.04425536916326236,5.16246373405621e-17,0.9999999999999998,-4.454882305910323,5.993746247738889
2023-06-05,1000,757,0.757,756,-0.020791220486644647,0.029644494866230133,2.8158893094852054e-17,0.9999999999999998,-4.429503975501712,5.930683557271976
2023-06-06,1000,756,0.756,756,-0.028494957465362073,0.02003793487959999,3.289549702593056e-17,0.9999999999999998,-4.378591742014946,5.962856080151089
2023-06-07,1000,755,0.755,754,-0.01419863791029484,0.022292648004749747,-4.705581031523842e-17,1.0000000000000004,-4.41034811002608,5.879918812389475
2023-06-08,1000,754,0.754,754,-0.011071925932159518,0.0198495649271463,-3.2982752986211546e-17,0.9999999999999991,-4.420844575648586,5.890458330254347
2023-06-09,1000,754,0.754,754,-0.0249721144538092,0.006714603505381244,7.067732782759617e-18,1.0000000000000004,-4.429260636206949,5.873339404152621
2023-06-12,1000,755,0.755,755,-0.012094798483195973,-0.007290541082141764,-3.764464825219074e-17,0.9999999999999994,-4.412596757534378,5.936985521995789
2023-06-13,1000,757,0.757,757,0.004939973637202401,0.022455565500679,-3.4025329156279567e-17,1.0000000000000004,-4.385732653039058,5.998927751543341
2023-06-14,1000,755,0.755,755,0.037704033334147985,0.06321750779937703,-5.881976289404803e-17,1.0000000000000009,-4.3560841681376035,6.042126625728383
2023-06-15,1000,754,0.754,754,0.03237296966521228,0.0708614105480963,-2.591502020345193e-17,1.0000000000000002,-4.374649862288531,6.071422271536749
2023-06-16,1000,756,0.756,756,0.025323773598315835,0.05792394858018733,-5.8741958974876004e-18,1.0000000000000013,-4.424611281435346,6.155093055168921
2023-06-19,1000,756,0.756,756,0.04767042015794386,0.06884058169749621,2.819614030794048e-17,1.0,-4.416662007163295,6.271211673034432
2023-06-20,1000,756,0.756,756,0.058717217903049346,0.05496323570126199,-2.819614030794048e-17,1.0000000000000007,-4.401022092270141,6.279732290525626
2023-06-21,1000,758,0.758,758,0.03101413186724029,0.014505115992124068,2.34347867994756e-18,0.9999999999999993,-4.454982545594721,6.256926905882881
2023-06-26,1000,758,0.758,758,0.03719351901006723,0.041655593951530144,3.163696217929206e-17,0.9999999999999992,-4.435392066251799,6.2773909716110925
2023-06-27,1000,760,0.76,760,0.03910608849662056,0.034906237774865644,2.162013258480568e-17,1.0000000000000002,-4.45285092069843,6.315839341772267
2023-06-28,1000,758,0.758,758,0.03456507433878467,0.028912390839742952,6.093044567863656e-17,0.999999999999999,-4.351710643776377,6.342672514707527
2023-06-29,1000,758,0.758,758,0.041825491582278496,0.028254128712873458,5.8586966998689e-18,0.9999999999999998,-4.366637508358454,6.335552027826269
2023-06-30,1000,762,0.762,762,0.04768182648252523,0.037004849090731075,1.3404267488912651e-17,0.9999999999999998,-4.334861041625367,6.269070958711854
2023-07-03,1000,761,0.761,760,0.03787559934768555,0.03345360004262866,-1.050408117910792e-17,0.9999999999999998,-4.3144859563408335,6.299452391194544
2023-07-04,1000,760,0.76,760,0.045625966046863614,0.021458099372236798,3.0385051200267444e-17,0.9999999999999996,-4.292682366143207,6.252211681198634
2023-07-05,1000,759,0.759,759,0.03464841183214723,0.03183198731818615,-7.606271051450348e-18,1.0000000000000002,-4.270151356622165,6.276884402221785
2023-07-06,1000,758,0.758,758,0.035570484934609944,0.015588059031699419,-5.390000963879388e-17,0.9999999999999997,-4.242266615533005,6.289265427639787
2023-07-07,1000,758,0.758,758,0.022326425334064218,0.017478921722271144,-5.624348831874144e-17,1.0,-4.220607768117637,6.297494600445059
2023-07-10,1000,758,0.758,758,-0.012161716526422332,-0.019408152129535686,-1.17173933997378e-18,0.9999999999999998,-4.2370745890183255,6.260647255308866
2023-07-11,1000,757,0.757,757,-0.007218250788550366,-0.020874927785690195,3.050546751942306e-17,1.0000000000000002,-4.273045422912758,6.279910425717485
2023-07-12,1000,756,0.756,756,0.005901621455352004,-0.004503911271634306,4.11193712824132e-18,0.9999999999999993,-4.290162294942047,6.258198399390631
2023-07-13,1000,756,0.756,756,0.0020559103095415675,-0.015452486841250158,-5.0518084718393364e-17,1.0000000000000002,-4.321090758003567,6.251803498157738
2023-07-14,1000,755,0.755,755,0.00834487947608596,-0.015396887707838132,-6.646633207027428e-17,0.9999999999999999,-4.298816668193416,6.260315972297725
2023-07-17,1000,757,0.757,757,0.011223249808155018,-0.006446569503344943,1.994588260885354e-17,0.9999999999999998,-4.387219474718454,6.245581599576245
2023-07-18,1000,757,0.757,757,0.014931143205245493,0.00923919926451,0.0,1.0000000000000002,-4.368875322529337,6.201175998399683
2023-07-19,1000,754,0.754,754,0.021342663277926208,0.011554170104178862,-2.827093113103847e-17,0.9999999999999997,-4.355483143188078,6.151591323247346
2023-07-20,1000,751,0.751,751,-0.0015667444067433362,0.00771235537616102,-1.1826610115847208e-18,0.9999999999999996,-4.328910017257419,6.103618271982144
2023-07-21,1000,753,0.753,753,0.040797798145335844,0.041256442709325235,-4.836031236083019e-17,1.0,-4.346155824050123,6.092200761464032
2023-07-24,1000,754,0.754,754,0.039499234257620704,0.027982583547731844,-6.94993723638029e-17,0.9999999999999996,-4.342141346817786,6.041394708545889
2023-07-25,1000,756,0.756,756,0.012808982537389638,0.03310253369511817,1.586032892321652e-17,1.0000000000000002,-4.390811324624111,6.14060732128742
2023-07-26,1000,762,0.762,762,0.034515499124202216,0.07418829414615637,-8.159119341077266e-18,1.0000000000000002,-4.392558243053257,6.126226556017492
2023-07-27,1000,763,0.763,763,0.02846085490979386,0.055919422321293315,1.8624973414419402e-17,1.0000000000000002,-4.399212397895592,6.075348338156677
2023-07-28,1000,762,0.762,762,0.026549575547005197,0.06065772877498842,-3.613324279619932e-17,0.9999999999999984,-4.431540907280419,6.040392278760812
2023-07-31,1000,763,0.763,762,0.06049114601247175,0.10492343062982697,-4.6562433536048505e-18,1.000000000000001,-4.554385956693481,5.864022647924884
2023-08-01,1000,761,0.761,760,0.045710551019829265,0.0892909404184163,4.668480524047964e-17,0.9999999999999996,-4.54972681371041,5.89451282631028
2023-08-02,1000,764,0.764,763,0.04794031683024346,0.07883282178677484,4.6501487942414933e-17,0.9999999999999992,-4.600352164296283,5.922441058726614
2023-08-03,1000,764,0.764,763,0.029358838069391786,0.07072134210711799,-6.045193432513942e-17,1.0000000000000009,-4.616195878624934,5.840235519207263
2023-08-04,1000,766,0.766,765,0.06403162499857097,0.071423337011547,1.391402224073303e-17,0.9999999999999998,-4.6112585812227636,5.958650894776797
2023-08-07,1000,765,0.765,764,0.07512987608921562,0.09277337381384793,-6.501698235713335e-17,0.9999999999999991,-4.579018597104949,5.860100532796479
2023-08-08,1000,764,0.764,763,0.07715771504476646,0.08128977432869158,4.650148794241494e-18,0.9999999999999993,-4.51018447493418,5.769762444155542
2023-08-09,1000,765,0.765,764,0.0630026867457482,0.07963048723814323,3.715256134693334e-17,1.0000000000000009,-4.503513142955925,5.891583104127608
2023-08-10,1000,766,0.766,765,0.06761274646400485,0.08266320163937928,2.3190037067888388e-18,0.9999999999999998,-4.430299309786373,5.864100735110112
2023-08-11,1000,765,0.765,764,0.0399829176717518,0.07678636539402915,2.322035084183334e-17,1.0000000000000004,-4.4488336750281485,5.755742749843629
2023-08-14,1000,766,0.766,766,0.04302910004536641,0.07210448748720734,-6.957011120366516e-18,1.0,-4.465858490388769,5.6499840147400855
2023-08-15,1000,763,0.763,763,0.05308265223430082,0.07618064444879775,-3.7249946828838804e-17,1.0,-4.431784238898607,5.724548247683841
2023-08-16,1000,763,0.763,763,0.046638205552340425,0.05564102419328768,3.492182515203638e-17,1.0,-4.4320351110888465,5.803880006111681
2023-08-17,1000,763,0.763,763,0.06515680022810677,0.05799036834742126,6.402334611206669e-17,1.0,-4.452815938263325,5.7929759319598935
2023-08-18,1000,763,0.763,763,0.03696917819569678,0.03192528089421325,-3.2593703475233955e-17,1.0000000000000007,-4.368840220826729,5.83448235593224
2023-08-21,1000,763,0.763,763,0.045019598286519066,0.028225725514868173,3.2593703475233955e-17,0.9999999999999983,-4.385234671355207,5.875209160297833
2023-08-22,1000,764,0.764,764,0.05931285666252716,0.04724940133593822,-4.3013876346733816e-17,1.0000000000000007,-4.18459384899311,5.862819517650066
2023-08-23,1000,763,0.763,763,0.04439870369973948,0.03437404847355811,-1.1640608384012126e-17,1.0,-4.076675211563169,5.752621024046105
2023-08-24,1000,764,0.764,764,0.05908927168759326,0.03888341165635334,-1.6275520779845225e-17,1.0000000000000004,-4.07944368759216,5.629752746894804
2023-08-25,1000,764,0.764,764,0.028445916381003317,0.038888941660979684,-2.5575818368328213e-17,1.000000000000001,-4.1150026830615625,5.622664568487649
2023-08-28,1000,762,0.762,761,0.0023782820510162513,0.043677659597007416,3.030530040971556e-17,0.9999999999999991,-3.8930918906521685,5.808947338713607
2023-08-29,1000,760,0.76,760,0.0014625848092819842,0.048242150166065305,3.9734297723426655e-17,0.9999999999999998,-4.0887858780748205,5.729748737328672
2023-08-30,1000,758,0.758,758,0.034528940748796304,0.07244135885473678,-3.51521801992134e-17,1.0,-4.11316490930342,5.806688411730726
2023-08-31,1000,752,0.752,752,0.043950061653431585,0.08556627660794454,1.299197156476247e-17,1.0000000000000004,-3.9854463815054917,5.835398963062604
2023-09-01,1000,752,0.752,752,0.007210768847471676,0.07541354476328616,-5.196788625904988e-17,1.0000000000000002,-3.827378143833128,5.787601236925376
2023-09-04,1000,752,0.752,752,0.006402327716548661,0.06182088527077679,-4.60624446387033e-17,0.9999999999999999,-3.7723344312933182,5.891944836485743
2023-09-05,1000,753,0.753,753,-0.001276942046989309,0.0724367070472191,2.4769916087254488e-17,1.0000000000000004,-3.7193555296508864,5.922540825428604
2023-09-06,1000,754,0.754,754,0.04091315123895158,0.09762754785677856,2.944888659483174e-17,0.9999999999999996,-3.682434547057506,5.974624624483702
2023-09-07,1000,753,0.753,753,0.027995548576815306,0.08613140996148531,6.133503031129682e-17,1.0000000000000002,-3.6113092633529664,5.998801087770738
2023-09-08,1000,752,0.752,752,0.022112758413736285,0.07083814088323954,2.1259589833247678e-17,1.0000000000000007,-3.6566152394204945,6.021695849591072
2023-09-11,1000,752,0.752,752,0.024535413817247623,0.07531293796345738,2.7165031453594255e-17,0.9999999999999998,-3.6617465575051993,6.112476974553055
2023-09-12,1000,752,0.752,752,-0.007550277592112213,0.033149861056312055,2.0078501509178364e-17,1.0000000000000007,-3.697925205996268,6.082360922134709
2023-09-13,1000,752,0.752,752,-0.007739625515691105,0.019468942618408095,1.1220339078658498e-16,0.9999999999999992,-3.614108303334146,6.209183090111231
2023-09-14,1000,753,0.753,753,0.010527023684365512,0.03296714940565072,-2.5949435900933272e-17,0.9999999999999999,-3.4671336688429943,6.281344394520471
2023-09-15,1000,752,0.752,752,0.008966499290754342,0.039178837523936305,-4.2519179666495357e-17,0.9999999999999998,-3.468919372117073,6.253604186693426
2023-09-18,1000,752,0.752,752,0.01297971170812039,0.05673392539662247,-3.307047307394083e-17,1.0,-3.4744064171599973,6.180701430807381
2023-09-19,1000,752,0.752,752,-0.007855990387681016,0.014142540644079792,4.960570961091125e-17,0.9999999999999998,-3.4461851406614348,6.111193075141438
2023-09-20,1000,752,0.752,752,-0.021619348581905673,-0.005179116417994597,-5.669223955532714e-17,1.0000000000000007,-3.4476644831993246,6.082137702874261
2023-09-21,1000,752,0.752,752,-0.035639359090833,-0.040314733382723664,2.598394312952494e-17,1.0000000000000009,-3.4343212481741605,6.141319471148174
2023-09-22,1000,752,0.752,752,-0.052673490840406116,-0.05907926384608786,2.1259589833247678e-17,0.9999999999999996,-3.5170579540301725,6.160877299255377
2023-09-25,1000,751,0.751,751,-0.07542411805865486,-0.10326012857042613,1.655725416218609e-17,0.9999999999999998,-3.4660692032172875,6.153194547269743
2023-09-26,1000,751,0.751,751,-0.06602515939927431,-0.09666368931238442,-7.095966069508324e-18,1.0000000000000002,-3.473271955615211,6.163091161559819
2023-09-27,1000,749,0.749,749,-0.06195903541022457,-0.0995815168290732,5.45476733060157e-17,1.0000000000000004,-3.526120721419991,6.14110197068372
2023-09-28,1000,749,0.749,749,-0.08374688466987933,-0.11290860506915937,-4.743275939653539e-18,0.9999999999999998,-3.5024520222260813,6.140654087962505
2023-10-09,1000,749,0.749,749,-0.07154159977055201,-0.10375238359704123,4.2689483456881854e-17,0.9999999999999996,-3.4418956287425675,6.2849015499318135
2023-10-10,1000,748,0.748,748,-0.0849659178352232,-0.09506296839061047,-5.224578939412501e-17,0.9999999999999998,-3.47867187961322,6.191098907609848
2023-10-11,1000,748,0.748,748,-0.08098522256114635,-0.10060253866417523,7.124425826471594e-18,0.9999999999999998,-3.4795559391275654,6.234692553154478
2023-10-12,1000,748,0.748,748,-0.12247557767563573,-0.12814813162384825,-4.2746554958829555e-17,0.9999999999999998,-3.5704100281966866,6.344632190503526
2023-10-13,1000,749,0.749,749,-0.11451295781248706,-0.11831710116946702,4.0317845487055087e-17,0.9999999999999997,-3.506145902895665,6.380936936460647
2023-10-16,1000,747,0.747,747,-0.10392001025607914,-0.0976037336714418,-1.4267926420885545e-17,1.0000000000000002,-3.4079599378703,6.245412681967045
2023-10-17,1000,749,0.749,749,-0.10540163017260992,-0.10518538161531156,9.486551879307078e-18,1.000000000000001,-3.3844031817988225,6.1997147347015265
2023-10-18,1000,750,0.75,749,-0.08079276036798216,-0.09024167760394734,3.315866100213801e-17,0.9999999999999999,-3.3667763586471082,6.109874525667576
2023-10-19,1000,750,0.75,749,-0.09134252269155986,-0.09132252567219956,2.6053233644537006e-17,1.0,-3.36552251447333,6.121181076512283
2023-10-20,1000,749,0.749,748,-0.1049246255908491,-0.08956802066587365,3.201711259266139e-17,1.0,-3.3931261211601718,6.200732976935278
2023-10-23,1000,747,0.747,747,-0.0957154329692785,-0.06726311755360476,-1.070094481566416e-17,0.9999999999999994,-3.378815229777066,6.07183839064095
2023-10-24,1000,747,0.747,747,-0.10083581799151783,-0.0810762103647119,-3.804780378902812e-17,0.9999999999999996,-3.3865337893220557,6.1166898453525045
2023-10-25,1000,751,0.751,751,-0.07174490256339983,-0.0363682916656014,-1.1826610115847208e-18,0.9999999999999998,-3.3589025802350947,6.085148129644326
2023-10-26,1000,753,0.753,753,-0.05410304597633411,-0.025034160413735615,-6.605310956601197e-17,0.9999999999999986,-3.3866799908693306,6.1281700233310215
2023-10-27,1000,755,0.755,755,-0.026684947546524646,-0.003208397722981746,-9.411162063047685e-18,0.9999999999999997,-3.4419142209497595,6.270034087629966
2023-10-30,1000,754,0.754,754,-0.015220352327609682,0.012750372410583093,1.4135465565519235e-17,0.9999999999999996,-3.7373460034402064,4.7395755683055905
2023-10-31,1000,758,0.758,758,-0.0004975612861039166,0.03341355078549197,-5.390000963879388e-17,1.0000000000000002,-3.797533490986533,4.8078329092766445
2023-11-01,1000,758,0.758,757,-0.029452132188541237,-0.00035947675896310077,6.327392435858412e-17,0.9999999999999999,-3.798908240735507,4.799517293085975
2023-11-02,1000,759,0.759,758,-0.034663074704617804,-0.004119874095219404,-1.1701955463769766e-17,1.0,-3.8116279358375746,4.7202469766470925
2023-11-03,1000,758,0.758,756,0.00014823186008765843,0.019555251476314515,4.452609491900364e-17,1.000000000000001,-3.786359221624601,4.765258806824659
2023-11-06,1000,757,0.757,755,0.00873570793712105,0.01964047019952511,-4.223833964227808e-17,0.9999999999999998,-3.900819408973099,4.836095556502425
2023-11-07,1000,758,0.758,757,0.034343619383139616,0.04867024245924497,-1.288913273971158e-16,0.9999999999999998,-3.8425378471546314,4.845570588206272
2023-11-08,1000,758,0.758,757,0.05403350117494656,0.059960843836092716,2.34347867994756e-17,0.9999999999999996,-3.854350146241886,4.846074595507934
2023-11-09,1000,758,0.758,758,0.03305310129335279,0.0415852731945826,-1.054565405976402e-16,0.9999999999999998,-3.7427849125444075,4.837328931991977
2023-11-10,1000,757,0.757,757,0.015541319937682142,0.03685219162522216,-7.743695601084315e-17,0.9999999999999992,-3.6490301931586804,4.907625027667181
2023-11-13,1000,757,0.757,757,0.023888747137872188,0.05394310498160026,6.101093503884612e-17,1.0000000000000002,-3.6355246679077977,4.91091207594954
2023-11-14,1000,757,0.757,757,0.040951303833207275,0.08800746418248853,3.2852041943994067e-17,1.0000000000000013,-3.6835007685494303,4.876817248144361
2023-11-15,1000,759,0.759,758,0.036154954544817985,0.0725551993106593,-1.4042346556523718e-17,1.0000000000000007,-3.678167849387084,4.891686043639253
2023-11-16,1000,758,0.758,758,0.05577359486205769,0.08708903301176686,-1.406087207968536e-17,0.9999999999999991,-3.6203776493553086,4.879326805085442
2023-11-17,1000,758,0.758,757,0.05576034906088194,0.09219913030168903,-7.03043603984268e-18,0.9999999999999996,-3.623353781502868,4.9360191016074895
2023-11-20,1000,757,0.757,756,0.0723568366300853,0.0873225719299384,7.039723273713013e-18,0.9999999999999998,-3.635785561049312,4.94347295452451
2023-11-21,1000,759,0.759,758,0.07287679319741784,0.09474257378260872,-1.099983813594358e-16,1.0000000000000007,-3.6144093043297807,4.930878484645297
2023-11-22,1000,759,0.759,759,0.09187228881586397,0.1023515758888866,-3.042508420580139e-17,1.0000000000000004,-3.5789599957464304,4.944515583039093
2023-11-23,1000,759,0.759,759,0.06930886582717342,0.06671458034173054,-4.6807821855079066e-18,0.9999999999999994,-3.560051021565623,5.01176367312073
2023-11-24,1000,759,0.759,759,0.07784976932628239,0.05154977535917812,4.680782185507906e-17,0.9999999999999997,-3.50511506262615,4.997433144346208
2023-11-27,1000,758,0.758,758,0.0978359220766586,0.08518105871379272,4.452609491900364e-17,1.0,-3.3586169299538393,5.036758338302139
2023-11-28,1000,759,0.759,759,0.1063755931281042,0.08507579920004522,-4.680782185507906e-17,0.9999999999999996,-3.3600559944166344,5.121156863404452
2023-11-29,1000,759,0.759,758,0.1372702483245791,0.13298914333319387,-4.680782185507906e-17,0.9999999999999994,-3.2525227770851197,5.171310032270197
2023-11-30,1000,759,0.759,759,0.14775099610830683,0.132236377759099,-4.446743076232511e-17,0.9999999999999998,-3.2481600769571197,5.184342696761019
2023-12-01,1000,759,0.759,758,0.12036159931396298,0.13058080550759987,1.6382737649277672e-17,1.0000000000000002,-3.2164296580670064,5.102607190315927
2023-12-04,1000,758,0.758,758,0.16487243725008294,0.1715159455577458,-3.51521801992134e-17,0.9999999999999998,-3.1751230853134143,5.129747214731516
2023-12-05,1000,759,0.759,759,0.19493467353743327,0.1999702020343979,-1.49785029936253e-16,1.0000000000000004,-3.1976160645771605,5.134565314266199
2023-12-06,1000,759,0.759,759,0.19225375375400586,0.19940544050480472,-1.802101141420544e-16,1.0000000000000002,-3.2182803724602813,5.206474238456965
2023-12-07,1000,759,0.759,759,0.21362328120326565,0.20645049865303353,4.446743076232511e-17,0.9999999999999996,-3.2241219815649838,5.189055300483796
2023-12-08,1000,759,0.759,759,0.22713532918381246,0.2140677670025767,-2.5744302020293485e-17,1.0000000000000002,-3.2515450862342643,5.176545097616907
2023-12-11,1000,759,0.759,759,0.22210665029512378,0.19738617734062391,-1.8723128742031626e-17,1.0000000000000002,-3.1376153838844645,5.236509855885754
2023-12-12,1000,760,0.76,760,0.21819619679104335,0.18987215445139108,-5.3758167508165475e-17,1.0000000000000004,-3.1394803105071576,5.212445419921127
2023-12-13,1000,760,0.76,759,0.23391235463592375,0.19196099224144306,3.5059674461847047e-17,1.0000000000000002,-3.1105272352430324,5.17655106897853
2023-12-14,1000,760,0.76,760,0.23755182546767428,0.18779815976312914,2.5710427938687835e-17,1.0000000000000004,-3.0956106700767085,5.186999741417354
2023-12-15,1000,760,0.76,759,0.24527549558714015,0.20427428160622335,-1.379013862165984e-16,0.9999999999999994,-3.1279301139107116,5.228379877488838
2023-12-18,1000,758,0.758,758,0.2342268967108085,0.19655727390703454,-6.796088171847924e-17,1.0000000000000007,-3.103591236236016,5.23215048167701
2023-12-19,1000,758,0.758,758,0.24333164870619617,0.20911317695723278,-1.0780001927758776e-16,1.0000000000000004,-3.11555310481847,5.243035020040351
2023-12-20,1000,757,0.757,757,0.24271920884939813,0.18537999450312354,-3.519861636856507e-17,1.0000000000000007,-3.056572623857817,5.186514964953006
2023-12-21,1000,757,0.757,757,0.23597496925343753,0.1870682580678642,4.9278062915991094e-17,1.0,-3.0772969418223015,5.226899080428234
2023-12-22,1000,757,0.757,757,0.21958596040765727,0.18128595423186275,5.3971211765133107e-17,1.0000000000000002,-3.0777767307737154,5.225749098610046
2023-12-25,1000,756,0.756,756,0.20983571319120253,0.17436549664847148,3.52451753849256e-17,0.9999999999999988,-3.034960277633,5.204606703411473
2023-12-26,1000,753,0.753,753,0.2054287989469741,0.1743635818484626,7.077118882072711e-18,0.9999999999999998,-3.0861650249052746,5.165699502931361
2023-12-27,1000,754,0.754,754,0.23194391432500605,0.19428761589160837,6.360959504483656e-17,0.9999999999999999,-3.056004117472776,5.1417106124983025
