date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2023-05-15,1000,915,0.915,914,-0.12129913011077512,-0.05490460184995918,-7.765494379891805e-18,1.0,-4.14660615816508,2.6214444511937938
2023-05-16,1000,913,0.913,912,-0.12864406283933533,-0.04284973512998154,1.556501064096605e-17,0.9999999999999994,-4.0960810325567465,2.680403796504017
2023-05-17,1000,912,0.912,910,-0.13112753636412558,-0.042860769593442864,1.5582077538598687e-17,0.9999999999999996,-4.01495740516348,2.6769755323043443
2023-05-18,1000,911,0.911,909,-0.11511323051496564,-0.030040784487678517,-7.799590952361144e-18,1.0000000000000002,-3.9855238393496473,2.707070172486533
2023-05-19,1000,908,0.908,907,-0.1629548030085374,-0.06050410337326211,3.912680262996147e-18,1.0000000000000002,-4.01422857339519,2.695050909157398
2023-05-22,1000,907,0.907,906,-0.18435256175666698,-0.06801367707580278,1.1750982399560643e-17,1.0000000000000002,-4.114155256049602,2.659465187566343
2023-05-23,1000,904,0.904,904,-0.18111885330723598,-0.06599237432450825,0.0,0.9999999999999994,-4.053188048336456,2.562130043316934
2023-05-24,1000,904,0.904,904,-0.13226447017276774,-0.04089764836818362,-1.5719972030090712e-17,1.0,-3.9035292475558183,2.577601795326316
2023-05-25,1000,904,0.904,904,-0.12166744231086465,-0.021400754635089964,1.964996503761339e-17,0.9999999999999996,-3.890064120444133,2.5082970407887624
2023-05-26,1000,905,0.905,905,-0.1077517835808803,-0.044919222403878654,-7.851300947625417e-18,1.0000000000000013,-3.9178936513531197,2.465976517038312
2023-05-29,1000,903,0.903,903,-0.09352046907207669,-0.03627525907724257,-5.114648707021762e-17,0.9999999999999993,-3.920070278935865,2.431064962382984
2023-05-30,1000,902,0.902,902,-0.06607478088048867,-0.0006286972715084563,-7.87741392195233e-18,0.9999999999999997,-3.9353371708628373,2.310488988173673
2023-05-31,1000,900,0.9,900,-0.10438096575383547,-0.032526344682730066,-1.578983857244667e-17,0.9999999999999991,-3.8232813675547352,1.9061788972037146
2023-06-01,1000,901,0.901,900,-0.056539424446764866,-0.022134151693773783,1.9715392224198118e-17,0.9999999999999996,-3.791238277979848,3.300854665264619
2023-06-02,1000,901,0.901,900,-0.05737301477467733,0.009721551136571572,0.0,0.9999999999999998,-3.9066794099701854,3.458953362824681
2023-06-05,1000,899,0.899,898,-0.02293572026341571,0.02623607588923381,-7.903701176419357e-18,1.0000000000000004,-3.96194232883046,3.4178301878034136
2023-06-06,1000,897,0.897,897,-0.04542027218390818,0.04519606241926639,0.0,0.9999999999999994,-4.059549176961307,3.5232191059391944
2023-06-07,1000,896,0.896,895,-0.0027018500363007775,0.06320324598528033,3.96508223080413e-18,1.0,-4.167481906902452,3.5293358720123815
2023-06-08,1000,897,0.897,897,0.011454434686241553,0.0861664123926281,-1.1881985547827762e-17,0.9999999999999998,-4.035814909168873,3.266820134887735
2023-06-09,1000,895,0.895,895,0.050254591351511314,0.12481434865168844,1.1908537470839668e-17,0.9999999999999991,-4.215143231661275,3.1945124190026424
2023-06-12,1000,896,0.896,896,0.11766177590389475,0.12720851416591117,1.586032892321652e-17,0.9999999999999986,-4.148925300810889,3.11245168914312
2023-06-13,1000,898,0.898,898,0.09502674493862696,0.09760755511605984,1.582500525078174e-17,1.0000000000000002,-3.7220405014567084,2.8348855269311732
2023-06-14,1000,895,0.895,895,0.09732250297117802,0.11440401095231596,0.0,0.9999999999999988,-4.034070940630815,2.5192734764101203
2023-06-15,1000,896,0.896,896,0.09952653772345714,0.14435153290964559,-1.1895246692412391e-17,1.0000000000000007,-4.03097547644409,2.4890154186440374
2023-06-16,1000,898,0.898,898,0.1448340760326466,0.17130826792014858,1.1868753938086306e-17,1.0000000000000007,-3.982973140117203,2.6135010526699753
2023-06-19,1000,898,0.898,898,0.20060226027595807,0.18586567966878437,-1.9781256563477176e-18,1.0000000000000002,-4.121661405680912,2.553875194357094
2023-06-20,1000,898,0.898,898,0.2500635864659278,0.20482125825990258,2.7693759188868048e-17,1.0,-3.5307956036270265,2.4823933368223914
2023-06-21,1000,900,0.9,900,0.21690749828812853,0.17752260599498682,3.947459643111668e-17,1.0,-3.575403872010047,2.4386896649563337
2023-06-26,1000,901,0.901,901,0.201991539395586,0.17212605547351215,2.5630009891457554e-17,0.9999999999999996,-3.694040523057405,2.636910067144438
2023-06-27,1000,904,0.904,904,0.20623617709679604,0.15534780214315036,-2.5544954548897407e-17,1.0,-3.872624164057744,2.5393818298350466
2023-06-28,1000,902,0.902,902,0.23083617899238085,0.17806241006529153,3.938706960976165e-18,0.9999999999999996,-3.8256087549543887,2.532081393642339
2023-06-29,1000,902,0.902,902,0.22771172741814427,0.1635982480360048,-2.5601595246345072e-17,0.9999999999999997,-3.948259866452176,2.3467229129761584
2023-06-30,1000,906,0.906,906,0.2557019954789631,0.1885804710515079,0.0,0.9999999999999996,-3.9047645373444446,2.4350271222516837
2023-07-03,1000,907,0.907,906,0.25814085952010146,0.19370772407963652,-7.833988266373762e-18,0.9999999999999997,-4.281667965474471,2.540004841881467
2023-07-04,1000,906,0.906,906,0.28082142653502895,0.2054953145089948,2.7449222683889082e-17,0.9999999999999993,-4.231599674006345,2.4679827035308683
2023-07-05,1000,900,0.9,900,0.24574880529837986,0.20330974168448432,-1.1842378929335004e-17,1.0000000000000004,-4.382547156079267,2.337413044055214
2023-07-06,1000,899,0.899,899,0.2573827504426065,0.19997026474165608,-3.9518505882096784e-18,1.0000000000000004,-4.407945560297791,2.2016867480354927
2023-07-07,1000,901,0.901,901,0.25641872385405656,0.21498416834592446,1.5772313779358495e-17,0.9999999999999999,-4.257400248609195,2.173199737518629
2023-07-10,1000,900,0.9,900,0.2047709992625975,0.18822094338369308,3.947459643111668e-18,0.9999999999999992,-4.106790158949269,2.132044631373332
2023-07-11,1000,900,0.9,900,0.2078422346032998,0.1793246448313443,-7.894919286223335e-18,0.9999999999999997,-4.080129236148432,2.1244474372695223
2023-07-12,1000,897,0.897,897,0.22262787293828185,0.19641154641791314,0.0,1.0000000000000009,-4.285869072997114,2.0780485880715065
2023-07-13,1000,899,0.899,899,0.22896258328220734,0.20661128732749393,-3.161480470567743e-17,0.9999999999999996,-4.2245942177060485,2.0743621141902717
2023-07-14,1000,897,0.897,897,0.2615254124345702,0.2054069870034056,-1.9803309246379605e-17,0.9999999999999989,-4.2284154134772445,2.20910788052782
2023-07-17,1000,897,0.897,897,0.2042816032410826,0.1604892738723349,0.0,0.9999999999999996,-4.1973448668313065,2.2301380934752575
2023-07-18,1000,897,0.897,897,0.19951825262211537,0.1561372144951535,-1.9803309246379605e-17,0.9999999999999993,-3.9068033860683062,2.2569058623439355
2023-07-19,1000,896,0.896,896,0.20803688386022517,0.17183702140936274,-1.784287003861859e-17,0.9999999999999997,-3.7595232012600044,2.203247771692619
2023-07-20,1000,895,0.895,895,0.13428117315130372,0.14136440230300304,-3.5725612412519e-17,0.9999999999999996,-3.873792970483626,2.2328276836413643
2023-07-21,1000,897,0.897,897,0.14442399861854294,0.1426848433738197,-1.1881985547827762e-17,1.0000000000000004,-4.0071337675162315,2.2165160896484752
2023-07-24,1000,896,0.896,896,0.18538637427034757,0.19403767490362914,1.586032892321652e-17,0.9999999999999999,-3.799021671465275,1.9782365212515853
2023-07-25,1000,900,0.9,900,0.09361400603341906,0.15188785548325914,-1.578983857244667e-17,0.9999999999999992,-3.5419279742148793,2.0823455683407546
2023-07-26,1000,908,0.908,908,0.04395177178153425,0.13032461373826482,1.173804078898844e-17,0.9999999999999993,-3.6797854603161273,2.15025906367747
2023-07-27,1000,909,0.909,909,0.07587568769212114,0.1367096096877221,3.908375884268978e-18,1.0000000000000002,-3.728244941063262,2.1198695434913475
2023-07-28,1000,911,0.911,911,0.056467269887185936,0.11783474332684366,-1.5599181904722288e-17,1.0000000000000004,-3.853128901431383,2.218387590287428
2023-07-31,1000,913,0.913,912,0.09749487130841591,0.15493181115680865,1.556501064096605e-17,1.0000000000000002,-4.001207882476573,2.1707878386785593
2023-08-01,1000,913,0.913,912,-0.01296045677614644,0.07722831703560569,0.0,0.9999999999999991,-3.563515243783993,2.0546530346522425
2023-08-02,1000,916,0.916,915,-0.007139599796498947,0.06714397239313705,-1.1635525148909937e-17,0.9999999999999994,-3.510581624162313,2.096165913053438
2023-08-03,1000,915,0.915,914,-0.020155912926410603,0.05845114333931777,-1.1648241569837708e-17,1.0000000000000002,-3.2853816153505555,2.1350364347423887
2023-08-04,1000,918,0.918,917,-0.014660431002953698,0.043469709383466316,1.161017542091667e-17,0.9999999999999999,-3.3923778291459588,2.0482959068495474
2023-08-07,1000,919,0.919,918,0.008703884869206731,0.03425548308566567,3.865847310990752e-18,1.0000000000000007,-3.851445234859047,1.9642228932149974
2023-08-08,1000,919,0.919,918,0.03106816060044899,0.04036356346241444,-1.5463389243963008e-17,1.0000000000000009,-4.068523744013748,2.104884322829229
2023-08-09,1000,921,0.921,920,0.00705186633762973,0.05170120894856416,-3.8574524199788285e-18,0.9999999999999998,-3.852221508902186,2.1785326168879506
2023-08-10,1000,920,0.92,919,0.03127979031028504,0.07917564865406736,-7.723290606088046e-18,0.9999999999999999,-3.8940001780519555,2.245370675752183
2023-08-11,1000,915,0.915,914,-0.03262096479463416,0.037513228488204375,1.1648241569837708e-17,0.9999999999999996,-4.032851538582045,2.3128373059764082
2023-08-14,1000,916,0.916,916,0.010729907137909259,0.040578092920709734,7.757016765939958e-18,1.0,-4.1200649913568155,2.35457530319537
2023-08-15,1000,912,0.912,912,0.006714531559542789,0.022223917387906446,1.1686558153949016e-17,0.9999999999999998,-4.124524174397902,2.4099505337135487
2023-08-16,1000,913,0.913,913,0.014138382914334623,0.015942741270444746,1.1673757980724537e-17,1.0000000000000002,-4.242173554677565,2.4288187573570124
2023-08-17,1000,915,0.915,915,0.03910533282302105,0.041567786186758535,-1.1648241569837708e-17,1.0,-4.143246891939871,2.4922805657663805
2023-08-18,1000,913,0.913,913,0.01790019944750359,0.02881965142203113,1.1673757980724537e-17,0.9999999999999993,-4.3614209074338754,2.486783930220921
2023-08-21,1000,913,0.913,913,0.020412008460521013,0.013197761877118982,-1.556501064096605e-17,1.0,-4.4436645877950145,2.6300652461418665
2023-08-22,1000,912,0.912,912,0.08578209129509878,0.05897619478592132,1.1686558153949016e-17,0.9999999999999991,-4.526428536073811,2.4129691273653324
2023-08-23,1000,912,0.912,912,0.09940758033891588,0.0725666655492747,1.1686558153949016e-17,0.9999999999999996,-4.605794658585404,2.525295710178374
2023-08-24,1000,913,0.913,913,0.07578719794484252,0.07808534949217656,-7.782505320483025e-18,0.9999999999999999,-4.433910520310847,2.427963342938865
2023-08-25,1000,910,0.91,910,0.049643723648213095,0.07484223185648818,-1.5616323862859345e-17,0.9999999999999991,-4.7867967363982045,2.075470578221703
2023-08-28,1000,913,0.913,912,-0.014438674842913534,0.017168145765534083,-2.3347515961449075e-17,1.0000000000000004,-4.983205062238439,2.4093519297207786
2023-08-29,1000,915,0.915,915,0.04913039750616021,0.06464793679972043,-3.494472470951313e-17,1.0,-4.847662677113741,2.598302971571096
2023-08-30,1000,914,0.914,914,0.028798572155216865,0.04794248009113096,1.9434976361053068e-17,1.0,-5.01258767791739,2.6113894741921566
2023-08-31,1000,911,0.911,911,0.08056626548838075,0.09261923969171812,-3.5098159285625145e-17,0.9999999999999991,-4.98716125334643,2.5961621495920646
2023-09-01,1000,909,0.909,909,0.029274542252374636,0.06821802055113477,-1.1725127652806934e-17,1.0000000000000002,-4.46824602671228,2.5362647445717226
2023-09-04,1000,912,0.912,912,0.06284338018753438,0.10374403921960622,-3.5059674461847047e-17,1.0000000000000007,-4.58392896450463,2.5316417474439064
2023-09-05,1000,913,0.913,913,0.0020475733638136945,0.06866915711823557,-1.556501064096605e-17,1.0000000000000009,-4.678777322616074,2.5985904023631523
2023-09-06,1000,915,0.915,915,0.02881268317681759,0.07872908632862806,-3.882747189945903e-18,0.9999999999999999,-4.156485309825612,2.6084381226975126
2023-09-07,1000,913,0.913,913,0.0014473759357587132,0.06977467668945331,1.1673757980724537e-17,0.9999999999999986,-4.1872245183151,2.481568775720104
2023-09-08,1000,911,0.911,911,0.030860672075311596,0.10007291315192772,-1.1699386428541715e-17,1.000000000000001,-3.976354968549341,2.4667250112292347
2023-09-11,1000,912,0.912,912,0.018267740474460965,0.09745125541242475,1.947759692324836e-17,0.9999999999999996,-3.994741565449238,2.16174222916721
2023-09-12,1000,912,0.912,912,0.0002310358776083261,0.08246340077187622,-4.285071323114639e-17,0.9999999999999994,-3.913244940036712,2.2120371605003952
2023-09-13,1000,911,0.911,911,0.012613024125369148,0.07900577190539944,3.899795476180572e-17,0.9999999999999999,-3.8430449654408374,2.169900428333537
2023-09-14,1000,912,0.912,912,0.01503271732359353,0.10238656962367661,-1.1686558153949016e-17,1.0000000000000007,-4.242596748539245,2.273792602141797
2023-09-15,1000,913,0.913,913,-0.03547717670901877,0.04989546698139917,4.280377926265664e-17,1.0,-3.8868933117091884,2.1632280440054714
2023-09-18,1000,912,0.912,912,-0.07093505856233588,0.03856708315267442,-7.791038769299344e-18,0.9999999999999998,-3.962329240738949,2.123595539282935
2023-09-19,1000,912,0.912,912,-0.07265686925924512,0.05366524582085795,1.1686558153949016e-17,0.999999999999999,-4.020748830646415,2.075077757360266
2023-09-20,1000,912,0.912,912,-0.07826031848651588,0.05204659962037315,-1.5582077538598687e-17,0.9999999999999988,-4.037971107351882,2.0597429946978885
2023-09-21,1000,912,0.912,912,-0.054550624297916926,0.05648837002285469,3.895519384649672e-17,0.9999999999999999,-4.051505323230734,2.135931043005148
2023-09-22,1000,911,0.911,911,-0.05802040117949702,0.039952778167298766,2.339877285708343e-17,1.0000000000000007,-3.89566891250643,2.132066781113132
2023-09-25,1000,910,0.91,910,-0.0432099220703827,0.027606298570928625,7.808161931429672e-18,0.9999999999999992,-3.8028748374427384,2.136375395693873
2023-09-26,1000,910,0.91,910,-0.03364078870317438,0.05252066374980722,3.123264772571869e-17,0.9999999999999997,-3.9061941947061527,2.026484176060955
2023-09-27,1000,908,0.908,908,-0.04566936098637408,0.059264243176839926,-1.5650721051984587e-17,1.0000000000000002,-3.695889154701934,2.213092830120739
2023-09-28,1000,908,0.908,908,-0.07327038704382258,0.03314979540918568,2.347608157797688e-17,1.0000000000000002,-4.061965557390332,2.331140167945409
2023-10-09,1000,908,0.908,908,-0.06367723341396729,0.019013024605238942,-3.1301442103969174e-17,0.9999999999999997,-4.208026142945912,2.3436381500916257
2023-10-10,1000,907,0.907,907,-0.07244273357209559,0.016439954436309964,6.26719061309901e-17,1.000000000000001,-4.253998313637658,2.3472661114285605
2023-10-11,1000,907,0.907,907,-0.052008381627225826,0.026922233319133456,7.833988266373762e-18,0.9999999999999989,-4.377139148826553,2.3085612969411082
2023-10-12,1000,907,0.907,907,-0.05545052559848498,0.0073631266330309135,1.9584970665934403e-17,1.0000000000000013,-4.448979568773485,2.2796432720700923
2023-10-13,1000,908,0.908,908,0.004484858230746451,0.016995639916310857,3.912680262996147e-18,0.9999999999999997,-4.26701718158502,2.2072204455862097
2023-10-16,1000,907,0.907,907,-0.004412457659542532,0.004736301390985379,2.3501964799121286e-17,1.0000000000000009,-4.509244450088645,2.4064781741218835
2023-10-17,1000,909,0.909,909,-0.041298254046314244,-0.02460486744797019,-7.816751768537955e-18,1.0,-4.560632110506807,2.3124602653883355
2023-10-18,1000,910,0.91,909,-0.007509206896312153,-0.0037883018254158724,-2.3424485794289017e-17,1.0000000000000009,-4.570637550503207,2.260160064184151
2023-10-19,1000,908,0.908,907,-0.06788596134892007,-0.025585510921119037,1.173804078898844e-17,1.0,-4.526441757534604,2.151561918744208
2023-10-20,1000,908,0.908,907,-0.07064546161601751,-0.013455037972396897,2.347608157797688e-17,0.9999999999999998,-4.667659583671823,2.171295084466216
